date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2015-06-04,1.531,0.05494138024438204,1.4538500000000005,1.5637327604887645,1.3439672395112365,0,0,
2015-06-05,1.56,0.05659967918822853,1.4630500000000004,1.5762493583764574,1.3498506416235434,0,0,
2015-06-08,1.59,0.061630136169007234,1.4722000000000004,1.595460272338015,1.3489397276619859,0,0,
2015-06-09,1.568,0.06351085692516088,1.4799500000000003,1.6069717138503221,1.3529282861496785,0,0,
2015-06-10,1.587,0.06732161614221562,1.4869000000000003,1.6215432322844316,1.352256767715569,0,0,
2015-06-11,1.594,0.06937334161128181,1.4956500000000004,1.634396683222564,1.3569033167774367,0,0,
2015-06-12,1.599,0.06920328559282356,1.5056000000000005,1.6440065711856475,1.3671934288143535,0,0,
2015-06-15,1.6159999999999999,0.06673624439380184,1.5174000000000005,1.6508724887876043,1.3839275112123968,0,0,
2015-06-16,1.595,0.06322847043606204,1.5269500000000005,1.6534069408721246,1.4004930591278764,0,0,
2015-06-17,1.585,0.057387876951951966,1.5360000000000005,1.6507757539039045,1.4212242460960964,0,0,
2015-06-18,1.5719999999999998,0.05104433057853013,1.5435500000000004,1.6456386611570606,1.4414613388429403,0,0,
2015-06-19,1.496,0.04823135036358067,1.5455000000000005,1.641962700727162,1.449037299272839,0,0,
2015-06-23,1.514,0.04724680440321361,1.5465500000000008,1.641043608806428,1.4520563911935735,0,0,
2015-06-24,1.537,0.047143565727185074,1.5469000000000008,1.641187131454371,1.4526128685456308,0,0,
2015-06-25,1.524,0.04716853880110464,1.546850000000001,1.6411870776022102,1.4525129223977917,0,0,
2015-06-26,1.436,0.0493572103195273,1.545850000000001,1.6445644206390557,1.4471355793609464,0,0,
2015-06-29,1.426,0.05266987554070564,1.544300000000001,1.6496397510814123,1.4389602489185895,0,0,
2015-06-30,1.475,0.053969070089408884,1.543150000000001,1.6510881401788187,1.4352118598211832,0,0,
2015-07-01,1.421,0.06036520433773573,1.5382000000000011,1.6589304086754726,1.4174695913245297,0,0,
2015-07-02,1.365,0.0717220328769323,1.5295500000000009,1.6729940657538656,1.3861059342461362,0,0,
2015-07-03,1.3019999999999998,0.08792694335879547,1.518100000000001,1.6939538867175918,1.34224611328241,0,0,
2015-07-06,1.3230000000000002,0.0974387121814463,1.506250000000001,1.7011274243628935,1.3113725756371084,0,0,
2015-07-07,1.294,0.10613966717193073,1.491450000000001,1.7037293343438624,1.2791706656561397,0,0,
2015-07-08,1.2329999999999999,0.11906924124443788,1.474700000000001,1.7128384824888767,1.2365615175111253,0,0,
2015-07-09,1.288,0.1229351026911519,1.459750000000001,1.7056202053823049,1.2138797946176971,0,0,
2015-07-10,1.3359999999999999,0.121635899738782,1.4468500000000009,1.6901217994775648,1.203578200522437,0,0,
2015-07-13,1.3659999999999999,0.11737999470904158,1.435200000000001,1.669959989418084,1.2004400105819177,0,0,
2015-07-14,1.364,0.11026017079234826,1.422600000000001,1.6431203415846976,1.2020796584153044,0,0,
2015-07-15,1.321,0.10458836606329319,1.4089000000000012,1.6180767321265876,1.1997232678734147,0,0,
2015-07-16,1.325,0.09746356944223328,1.395900000000001,1.5908271388844675,1.2009728611155346,0,0,
2015-07-17,1.3659999999999999,0.08833095660490067,1.385600000000001,1.5622619132098023,1.2089380867901998,0,0,
2015-07-20,1.376,0.08442648624067796,1.3796000000000013,1.5484529724813572,1.2107470275186454,0,0,
2015-07-21,1.365,0.07829382915792635,1.372150000000001,1.5287376583158538,1.2155623416841483,0,0,
2015-07-22,1.3630000000000002,0.06800268957529353,1.3634500000000012,1.4994553791505882,1.227444620849414,0,0,
2015-07-23,1.3840000000000001,0.05690664099622955,1.356450000000001,1.4702632819924601,1.242636718007542,0,0,
2015-07-24,1.383,0.05417573743213716,1.353800000000001,1.4621514748642754,1.2454485251357266,0,0,
2015-07-27,1.3119999999999998,0.052138378631444646,1.3481000000000012,1.4523767572628905,1.2438232427371119,0,0,
2015-07-28,1.328,0.04283981792678524,1.3407500000000012,1.4264296358535717,1.2550703641464307,0,0,
2015-07-29,1.359,0.03877774049496509,1.3376500000000011,1.4152054809899313,1.260094519010071,0,0,
2015-07-30,1.325,0.03832173356149246,1.3356500000000011,1.412293467122986,1.2590065328770161,0,0,
2015-07-31,1.34,0.037498736820831866,1.3375500000000011,1.4125474736416648,1.2625525263583375,0,0,
2015-08-03,1.371,0.03805048585345951,1.339950000000001,1.41605097170692,1.263849028293082,0,0,
2015-08-04,1.389,0.03794192237729016,1.344700000000001,1.420583844754581,1.2688161552454207,0,0,
2015-08-05,1.358,0.027406251687872828,1.350950000000001,1.4057625033757466,1.2961374966242554,0,0,
2015-08-06,1.334,0.023496640297353953,1.353250000000001,1.400243280594709,1.306256719405293,0,0,
2015-08-07,1.355,0.02314394316583143,1.354200000000001,1.4004878863316639,1.307912113668338,0,0,
2015-08-10,1.391,0.02445290855587898,1.3554500000000012,1.4043558171117592,1.3065441828882431,0,0,
2015-08-11,1.39,0.025595795296145342,1.3567500000000012,1.4079415905922918,1.3055584094077106,0,0,
2015-08-12,1.3730000000000002,0.02438566231037929,1.3593500000000012,1.4081213246207598,1.3105786753792426,0,0,
2015-08-13,1.396,0.02428969892123542,1.362900000000001,1.411479397842472,1.3143206021575302,0,0,
2015-08-14,1.41,0.02647918745772048,1.3651000000000013,1.4180583749154423,1.3121416250845603,0,0,
2015-08-17,1.4240000000000002,0.02951984167694033,1.367500000000001,1.4265396833538817,1.3084603166461204,0,0,
2015-08-18,1.348,0.029838645023562173,1.3666500000000013,1.4263272900471256,1.306972709952877,0,0,
2015-08-19,1.3630000000000002,0.029838645023562173,1.3666500000000013,1.4263272900471256,1.306972709952877,0,0,
2015-08-20,1.334,0.030397844452665915,1.364150000000001,1.424945688905333,1.3033543110946693,0,0,
2015-08-21,1.291,0.03412743147304569,1.3595500000000011,1.4278048629460924,1.2912951370539099,0,0,
2015-08-24,1.2209999999999999,0.04510222307509757,1.355000000000001,1.4452044461501963,1.264795553849806,0,0,
2015-08-25,1.179,0.059730513228386115,1.3475500000000011,1.4670110264567733,1.228088973543229,0,0,
2015-08-26,1.185,0.06979841274021023,1.3388500000000012,1.4784468254804217,1.1992531745195807,0,0,
2015-08-27,1.212,0.07533266573217699,1.333200000000001,1.483865331464355,1.182534668535647,0,0,
2015-08-28,1.247,0.0777231761140993,1.3285500000000012,1.4839963522281998,1.1731036477718026,0,0,
2015-08-31,1.249,0.07899332083690531,1.3224500000000012,1.480436641673812,1.1644633583261905,0,0,
2015-09-01,1.26,0.07853862609871563,1.3160000000000012,1.4730772521974325,1.1589227478025699,0,0,
2015-09-02,1.263,0.07873732145224313,1.3112500000000014,1.4687246429044876,1.1537753570955152,0,0,
2015-09-07,1.23,0.08056868596356112,1.3060500000000013,1.4671873719271236,1.144912628072879,0,0,
2015-09-08,1.251,0.08059925231467359,1.3008500000000014,1.4620485046293485,1.1396514953706542,0,0,
2015-09-09,1.265,0.07806641908960538,1.2945500000000014,1.4506828381792123,1.1384171618207906,0,0,
2015-09-10,1.256,0.07513866129398941,1.2878500000000013,1.43812732258798,1.1375726774120225,0,0,
2015-09-11,1.268,0.07249784025821393,1.2826000000000013,1.4275956805164292,1.1376043194835734,0,0,
2015-09-14,1.2409999999999999,0.0678747104287726,1.2748500000000011,1.4105994208575463,1.139100579142456,0,0,
2015-09-15,1.208,0.061428499300536996,1.2647500000000012,1.387606998601075,1.1418930013989272,0,0,
2015-09-16,1.247,0.04871171911303963,1.2559000000000011,1.3533234382260804,1.1584765617739219,0,0,
2015-09-17,1.228,0.04392565489432175,1.2499000000000013,1.3377513097886449,1.1620486902113578,0,0,
2015-09-18,1.229,0.03509925775194073,1.2432000000000012,1.3133985155038825,1.1730014844961199,0,0,
2015-09-21,1.247,0.027908261368847727,1.2388500000000013,1.2946665227376968,1.183033477262306,0,0,
2015-09-22,1.253,0.02534701269640909,1.2369500000000013,1.2876440253928194,1.1862559746071832,0,0,
2015-09-23,1.239,0.025068905041910835,1.2378500000000012,1.287987810083823,1.1877121899161796,0,0,
2015-09-24,1.2409999999999999,0.020894408720751278,1.2409500000000013,1.282738817441504,1.1991611825584987,0,0,
2015-09-25,1.2309999999999999,0.01647605918647168,1.2432500000000013,1.2762021183729446,1.210297881627058,0,0,
2015-09-28,1.226,0.015336488996415331,1.2439500000000012,1.274622977992832,1.2132770220071705,0,0,
2015-09-29,1.212,0.016888488761043978,1.2422000000000013,1.2759769775220893,1.2084230224779133,0,0,
2015-09-30,1.217,0.017706377084938003,1.2406000000000013,1.2760127541698774,1.2051872458301252,0,0,
2015-10-08,1.239,0.01710793906195903,1.2395500000000013,1.2737658781239194,1.2053341218760831,0,0,
2015-10-09,1.244,0.016242893182795558,1.2386000000000013,1.2710857863655924,1.20611421363441,0,0,
2015-10-12,1.261,0.01684691132086135,1.2401500000000012,1.273843822641724,1.2064561773582785,0,0,
2015-10-13,1.261,0.017327419706480947,1.2406500000000011,1.2753048394129631,1.2059951605870392,0,0,
2015-10-14,1.248,0.016465594112391436,1.2398000000000011,1.272731188224784,1.2068688117752182,0,0,
2015-10-15,1.266,0.01712216169334253,1.2403000000000013,1.2745443233866864,1.2060556766133161,0,0,
2015-10-16,1.2890000000000001,0.01940231944898169,1.2413500000000013,1.2801546388979648,1.2025453611020378,0,0,
2015-10-19,1.2830000000000001,0.021519819506196556,1.2434500000000015,1.2864896390123945,1.2004103609876084,0,0,
2015-10-20,1.288,0.02201309418936369,1.2474500000000015,1.291476188378729,1.203423811621274,0,0,
2015-10-21,1.261,0.022219657015693544,1.2481500000000014,1.2925893140313884,1.2037106859686144,0,0,
2015-10-22,1.275,0.022460491628876797,1.2505000000000013,1.2954209832577548,1.2055790167422478,0,0,
2015-10-23,1.296,0.024026903780210048,1.2538500000000012,1.3019038075604212,1.2057961924395812,0,0,
2015-10-26,1.295,0.02564920230626439,1.2562500000000014,1.3075484046125303,1.2049515953874725,0,0,
2015-10-27,1.288,0.026592440556239834,1.2580000000000013,1.311184881112481,1.2048151188875216,0,0,
2015-10-28,1.274,0.026427408021543596,1.2597500000000015,1.3126048160430888,1.2068951839569142,0,0,
2015-10-29,1.276,0.02627886883731343,1.2615000000000014,1.3140577376746283,1.2089422623253745,0,0,
2015-10-30,1.281,0.025593996006470856,1.2640000000000016,1.3151879920129432,1.21281200798706,0,0,
2015-11-02,1.274,0.024046884030560874,1.2664000000000015,1.3144937680611233,1.2183062319388798,0,0,
2015-11-03,1.274,0.020381880497929335,1.2695000000000016,1.3102637609958603,1.228736239004143,0,0,
2015-11-04,1.305,0.01778497295916369,1.2739000000000016,1.309469945918329,1.2383300540816742,0,0,
2015-11-05,1.314,0.01794516501369398,1.2776500000000017,1.3135403300273898,1.2417596699726137,0,0,
2015-11-06,1.324,0.018938334834828322,1.2816500000000017,1.3195266696696584,1.243773330330345,0,0,
2015-11-09,1.338,0.022084764932087043,1.2855000000000019,1.3296695298641759,1.2413304701358279,0,0,
2015-11-10,1.3259999999999998,0.02305114450863926,1.2887500000000018,1.3348522890172803,1.2426477109827234,0,0,
2015-11-11,1.331,0.022798661087193122,1.2929000000000017,1.3384973221743879,1.2473026778256155,0,0,
2015-11-12,1.334,0.023631156953218324,1.2963000000000018,1.3435623139064385,1.249037686093565,0,0,
2015-11-13,1.32,0.024138362129938695,1.2978500000000017,1.3461267242598791,1.2495732757401243,0,0,
2015-11-16,1.327,0.024711972380763867,1.3000500000000017,1.3494739447615294,1.250626055238474,0,0,
2015-11-17,1.33,0.02540881529582024,1.3021500000000015,1.352967630591642,1.251332369408361,0,0,
2015-11-18,1.351,0.02570536499398418,1.3066500000000016,1.3580607299879701,1.2552392700120332,0,0,
2015-11-19,1.355,0.02672525909480524,1.3106500000000016,1.3641005181896122,1.257199481810391,0,0,
2015-11-20,1.365,0.029084088614336395,1.3141000000000016,1.3722681772286744,1.2559318227713288,0,0,
2015-11-23,1.358,0.030293085888232547,1.3172500000000018,1.377836171776467,1.2566638282235367,0,0,
2015-11-24,1.355,0.030591364450570403,1.3206000000000018,1.3817827289011426,1.259417271098861,0,0,
2015-11-25,1.355,0.029437310732438635,1.3246500000000017,1.3835246214648789,1.2657753785351245,0,0,
2015-11-26,1.35,0.027593429805323286,1.3283500000000017,1.3835368596106483,1.273163140389355,0,0,
2015-11-27,1.306,0.025846510504580842,1.329600000000002,1.3812930210091636,1.2779069789908402,0,0,
2015-11-30,1.3219999999999998,0.02241240258147114,1.3320000000000018,1.3768248051629441,1.2871751948370596,0,0,
2015-12-01,1.361,0.018697804543236936,1.3363500000000017,1.3737456090864755,1.298954390913528,0,0,
2015-12-02,1.3880000000000001,0.020497753407070992,1.3405000000000018,1.3814955068141437,1.29950449318586,0,0,
2015-12-03,1.403,0.02383159115213149,1.3449500000000019,1.392613182304265,1.2972868176957388,0,0,
2015-12-04,1.3940000000000001,0.025662741782391814,1.3484500000000017,1.3997754835647853,1.297124516435218,0,0,
2015-12-07,1.386,0.026851002137531412,1.3508500000000017,1.4045520042750645,1.2971479957249388,0,0,
2015-12-08,1.374,0.026657427127404335,1.3532500000000014,1.4065648542548101,1.2999351457451926,0,0,
2015-12-09,1.3980000000000001,0.027895292943815684,1.3566000000000016,1.4123905858876329,1.3008094141123703,0,0,
2015-12-10,1.3880000000000001,0.028204329641502848,1.3593000000000015,1.4157086592830073,1.3028913407169957,0,0,
2015-12-11,1.389,0.027351272461503467,1.3627500000000015,1.4174525449230084,1.3080474550769945,0,0,
2015-12-14,1.401,0.02726570045043534,1.3664500000000015,1.420981400900872,1.3119185990991309,0,0,
2015-12-15,1.421,0.028430894981936832,1.3710000000000016,1.4278617899638752,1.3141382100361279,0,0,
2015-12-16,1.409,0.029230301509153546,1.3739000000000015,1.4323606030183085,1.3154393969816944,0,0,
2015-12-17,1.453,0.033758585652592016,1.3788000000000014,1.4463171713051854,1.3112828286948173,0,0,
2015-12-18,1.454,0.03750210520406921,1.3832500000000016,1.45825421040814,1.3082457895918633,0,0,
2015-12-21,1.475,0.04218867396027693,1.3891000000000016,1.4734773479205554,1.3047226520794477,0,0,
2015-12-22,1.4869999999999999,0.046661265351582125,1.3957000000000015,1.4890225307031657,1.3023774692968373,0,0,
2015-12-23,1.4980000000000002,0.05086336185259094,1.4028500000000015,1.5045767237051835,1.3011232762948195,0,0,
2015-12-24,1.476,0.051767979332892296,1.4091500000000015,1.5126859586657861,1.3056140413342168,0,0,
2015-12-25,1.476,0.0477397274703952,1.4176500000000014,1.5131294549407919,1.322170545059211,0,0,
2015-12-28,1.44,0.0422753816628198,1.4235500000000014,1.5081007633256411,1.3389992366743617,0,0,
2015-12-29,1.445,0.03983634283573927,1.4277500000000014,1.5074226856714799,1.348077314328523,0,0,
2015-12-30,1.435,0.03873920902380062,1.4301000000000013,1.5075784180476024,1.3526215819524001,0,0,
2015-12-31,1.4169999999999998,0.03834826558899962,1.4308000000000014,1.5074965311780006,1.3541034688220022,0,0,
2016-01-04,1.344,0.042299807141531594,1.4283000000000015,1.5128996142830646,1.3437003857169383,0,0,
2016-01-05,1.3430000000000002,0.04553226155272217,1.4261500000000016,1.517214523105446,1.3350854768945573,0,0,
2016-01-06,1.358,0.046624225688507354,1.4253500000000017,1.5185984513770163,1.332101548622987,0,0,
2016-01-07,1.294,0.05490017256228488,1.4201500000000018,1.5299503451245715,1.310349654875432,0,0,
2016-01-08,1.3030000000000002,0.06052220123314664,1.4159000000000017,1.536944402466295,1.2948555975337084,0,0,
2016-01-11,1.268,0.06883028326788343,1.4098500000000018,1.5475105665357687,1.272189433464235,0,0,
2016-01-12,1.281,0.07462839518856935,1.4038500000000016,1.5531067903771403,1.254593209622863,0,0,
2016-01-13,1.258,0.0812624727268647,1.3957000000000017,1.5582249454537311,1.2331750545462723,0,0,
2016-01-14,1.28,0.0851765194973616,1.3892500000000019,1.559603038994725,1.2188969610052787,0,0,
2016-01-15,1.258,0.08858745307381549,1.3795000000000017,1.5566749061476326,1.2023250938523709,0,0,
2016-01-18,1.261,0.09053541034488097,1.3698500000000018,1.5509208206897638,1.1887791793102398,0,0,
2016-01-19,1.2890000000000001,0.08870024921344073,1.3605500000000017,1.5379504984268833,1.1831495015731202,0,0,
2016-01-20,1.274,0.08544613569532171,1.3499000000000019,1.5207922713906452,1.1790077286093585,0,0,
2016-01-21,1.249,0.08074226376498798,1.3374500000000018,1.4989345275299777,1.175965472470026,0,0,
2016-01-22,1.253,0.07585172516513028,1.3263000000000018,1.4780034503302624,1.1745965496697413,0,0,
2016-01-25,1.256,0.06860573859686363,1.315300000000002,1.452511477193729,1.1780885228062747,0,0,
2016-01-26,1.215,0.06545667510490884,1.3040500000000017,1.4349633502098194,1.173136649790184,0,0,
2016-01-27,1.213,0.05944433486353871,1.2924500000000019,1.4113386697270793,1.1735613302729244,0,0,
2016-01-28,1.198,0.052780977434559256,1.280600000000002,1.3861619548691204,1.1750380451308835,0,0,
2016-01-29,1.2229999999999999,0.043384328967958886,1.2709000000000017,1.3576686579359194,1.184131342064084,0,0,
2016-02-01,1.218,0.04130935920460164,1.2646000000000017,1.347218718409205,1.1819812815907984,0,0,
2016-02-02,1.239,0.037269149087204474,1.2594000000000016,1.3339382981744106,1.1848617018255927,0,0,
2016-02-03,1.244,0.029250461084985788,1.2537000000000016,1.312200922169973,1.19519907783003,0,0,
