date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2020-12-03,1.0202,0.011632824474871042,1.020795,1.044060648949742,0.9975293510502579,0,0,
2020-12-04,1.0223,0.010553368132845978,1.0219099999999999,1.043016736265692,1.0008032637343078,0,0,
2020-12-07,1.015,0.009304718667089528,1.0226899999999999,1.0412994373341788,1.004080562665821,0,0,
2020-12-08,1.0196,0.007695540403718438,1.0236649999999998,1.0390560808074367,1.008273919192563,0,0,
2020-12-09,1.0103,0.006431018581842181,1.02413,1.0369920371636843,1.0112679628363157,0,0,
2020-12-10,1.0106,0.00703257645382875,1.0232649999999999,1.0373301529076573,1.0091998470923425,0,0,
2020-12-11,1.011,0.0075213100762538156,1.0228199999999998,1.0378626201525074,1.0077773798474923,0,0,
2020-12-14,1.0165,0.0076513827439709265,1.022555,1.037857765487942,1.0072522345120583,0,0,
2020-12-15,1.0216,0.007629747874705834,1.02264,1.0378994957494116,1.0073805042505883,0,0,
2020-12-16,1.0281,0.007721008592419112,1.022835,1.0382770171848381,1.0073929828151618,0,0,
2020-12-17,1.0332,0.007996439997372462,1.02311,1.0391028799947448,1.007117120005255,0,0,
2020-12-18,1.0338,0.008093615092352558,1.023185,1.039372230184705,1.006997769815295,0,0,
2020-12-21,1.0445,0.008932118272957684,1.02358,1.0414442365459153,1.0057157634540845,0,0,
2020-12-22,1.0362,0.00913070441739815,1.0237349999999998,1.0419964088347962,1.0054735911652035,0,0,
2020-12-23,1.0608,0.012337698966560716,1.025525,1.0502003979331214,1.0008496020668787,0,0,
2020-12-24,1.0609,0.014654134498316065,1.027305,1.056613268996632,0.9979967310033678,0,0,
2020-12-25,1.0631,0.016702205180596286,1.0289949999999999,1.0623994103611925,0.9955905896388073,0,0,
2020-12-28,1.0689,0.018786330416723694,1.03141,1.0689826608334474,0.9938373391665526,0,0,
2020-12-29,1.0668,0.020382913380936,1.0332000000000001,1.0739658267618721,0.9924341732381281,0,0,
2020-12-30,1.0983,0.024784529873544854,1.037085,1.0866540597470897,0.9875159402529103,0,0,
2020-12-31,1.1184,0.03036276242546573,1.0419950000000002,1.1027205248509317,0.9812694751490688,0,0,
2021-01-04,1.1434,0.03747130129916287,1.0480500000000001,1.122992602598326,0.9731073974016744,0,0,
2021-01-05,1.153,0.04331516690733794,1.05495,1.141580333814676,0.9683196661853242,0,0,
2021-01-06,1.1565,0.04799866747053916,1.061795,1.1577923349410784,0.9657976650589217,0,0,
2021-01-07,1.1697,0.05206014007098487,1.0697649999999999,1.1738852801419697,0.9656447198580301,0,0,
2021-01-08,1.1951,0.05712463658758111,1.07899,1.1932392731751622,0.9647407268248377,0,0,
2021-01-11,1.2143,0.06224775180890651,1.089155,1.2136505036178131,0.9646594963821871,0,0,
2021-01-12,1.2295,0.06718802740307135,1.0998050000000001,1.234181054806143,0.9654289451938575,0,0,
2021-01-13,1.2152,0.06924264182834525,1.109485,1.2479702836566906,0.9709997163433095,0,0,
2021-01-14,1.2093,0.06988493155104922,1.1185450000000001,1.2583148631020986,0.9787751368979016,0,0,
2021-01-15,1.2001,0.0691180675594884,1.12689,1.2651261351189769,0.9886538648810231,0,0,
2021-01-18,1.2351,0.06950441466478843,1.136955,1.2759638293295767,0.9979461706704231,0,0,
2021-01-19,1.2461,0.0700071370421776,1.147035,1.2870492740843553,1.0070207259156447,0,0,
2021-01-20,1.27,0.07004579610962901,1.158725,1.298816592219258,1.018633407780742,0,0,
2021-01-21,1.2863,0.07158558367069331,1.17,1.3131711673413866,1.0268288326586132,0,0,
2021-01-22,1.2973,0.07213789864594608,1.1818199999999999,1.326095797291892,1.0375442027081077,0,0,
