date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2020-10-20,1.0415,0.01966238460668117,1.0171899999999998,1.056514769213362,0.9778652307866375,0,0,
2020-10-21,1.0384,0.019770017171145047,1.01911,1.05865003434229,0.9795699656577098,0,0,
2020-10-22,1.035,0.018923419074619863,1.0212999999999999,1.0591468381492395,0.9834531618507601,0,0,
2020-10-23,1.022,0.01860002475946294,1.0220749999999998,1.0592750495189258,0.984874950481074,0,0,
2020-10-26,1.0177,0.01812403463853871,1.02278,1.0590280692770775,0.9865319307229226,0,0,
2020-10-27,1.0228,0.017350670395056774,1.023895,1.0585963407901136,0.9891936592098864,0,0,
2020-10-28,1.0337,0.016665340649004892,1.02549,1.0588206812980099,0.9921593187019903,0,0,
2020-10-29,1.0404,0.01699050741164813,1.0261050000000003,1.0600860148232965,0.992123985176704,0,0,
2020-10-30,1.0292,0.016876812963041367,1.0266950000000004,1.060448625926083,0.9929413740739176,0,0,
2020-11-02,1.0388,0.015519647140590204,1.0287950000000001,1.0598342942811805,0.9977557057188198,0,0,
2020-11-03,1.0451,0.015459931231548853,1.0304000000000002,1.061319862463098,0.9994801375369025,0,0,
2020-11-04,1.0563,0.013400953422484145,1.0336850000000002,1.0604869068449685,1.0068830931550319,0,0,
2020-11-05,1.0653,0.01237941840314039,1.0370500000000002,1.061808836806281,1.0122911631937195,0,0,
2020-11-06,1.0614,0.012124714863712388,1.0394850000000002,1.063734429727425,1.0152355702725755,0,0,
2020-11-09,1.075,0.014488633475936,1.0412950000000003,1.0702722669518723,1.0123177330481283,0,0,
2020-11-10,1.0728,0.016106778566475893,1.0426900000000003,1.0749035571329522,1.0104764428670485,0,0,
2020-11-11,1.0648,0.016849803996986313,1.0437700000000003,1.077469607993973,1.0100703920060277,0,0,
2020-11-12,1.0668,0.017616693638048436,1.0449500000000005,1.0801833872760973,1.0097166127239037,0,0,
2020-11-13,1.0564,0.017748206729280496,1.0457900000000004,1.0812864134585614,1.0102935865414395,0,0,
2020-11-16,1.0635,0.017875254138790035,1.0473450000000004,1.0830955082775804,1.0115944917224204,0,0,
2020-11-17,1.0588,0.017995698316396386,1.0482100000000005,1.0842013966327932,1.0122186033672078,0,0,
2020-11-18,1.0501,0.017849590147145347,1.0487950000000006,1.0844941802942913,1.0130958197057098,0,0,
2020-11-19,1.0595,0.01769304353336927,1.0500200000000006,1.0854060870667392,1.014633912933262,0,0,
2020-11-20,1.0631,0.016621700305704236,1.0520750000000008,1.0853184006114092,1.0188315993885924,0,0,
2020-11-23,1.0708,0.01500410820935097,1.0547300000000006,1.0847382164187025,1.0247217835812987,0,0,
2020-11-24,1.0623,0.01305274623251928,1.0567050000000004,1.082810492465039,1.0305995075349619,0,0,
2020-11-25,1.0455,0.012196784520175771,1.0572950000000005,1.0816885690403522,1.032901430959649,0,0,
2020-11-26,1.0484,0.011736020799681075,1.0576950000000007,1.0811670415993628,1.0342229584006386,0,0,
2020-11-27,1.0576,0.009637278224632099,1.0591150000000007,1.078389556449265,1.0398404435507365,0,0,
2020-11-30,1.0502,0.00866008842789541,1.0596850000000009,1.0770051768557918,1.04236482314421,0,0,
2020-12-01,1.0701,0.008238055148613645,1.0609350000000008,1.0774111102972281,1.0444588897027736,0,0,
2020-12-02,1.0685,0.008327979157162107,1.0615450000000008,1.078200958314325,1.0448890416856766,0,0,
2020-12-03,1.0691,0.008460451337968123,1.0617350000000008,1.078655902675937,1.0448140973240645,0,0,
2020-12-04,1.0765,0.00908004753059788,1.0624900000000008,1.0806500950611966,1.044329904938805,0,0,
2020-12-07,1.0739,0.00900329033421267,1.062435000000001,1.0804415806684262,1.0444284193315756,0,0,
2020-12-08,1.0736,0.009053401512547127,1.0624750000000007,1.0805818030250949,1.0443681969749066,0,0,
2020-12-09,1.0654,0.009062500816698101,1.062505000000001,1.0806300016333972,1.0443799983666047,0,0,
2020-12-10,1.0687,0.00911967220094307,1.0626000000000009,1.0808393444018871,1.0443606555981146,0,0,
2020-12-11,1.0609,0.009013549741771593,1.0628250000000008,1.080852099483544,1.0447979005164576,0,0,
2020-12-14,1.0726,0.009275298264463487,1.063280000000001,1.0818305965289279,1.044729403471074,0,0,
2020-12-15,1.0751,0.009572299674198165,1.0640950000000007,1.083239599348397,1.0449504006516044,0,0,
2020-12-16,1.0797,0.00958287260524966,1.0655750000000006,1.0847407452105,1.0464092547895012,0,0,
2020-12-17,1.0894,0.010835667224982042,1.0670700000000006,1.0887413344499648,1.0453986655500365,0,0,
2020-12-18,1.0829,0.011346337224896717,1.0680600000000007,1.0907526744497942,1.0453673255502072,0,0,
2020-12-21,1.0936,0.01270068377769783,1.0692000000000008,1.0946013675553965,1.0437986324446051,0,0,
2020-12-22,1.0821,0.012904585068474642,1.0701900000000006,1.09599917013695,1.0443808298630513,0,0,
2020-12-23,1.0894,0.012198156676966207,1.0723850000000008,1.0967813133539333,1.0479886866460684,0,0,
2020-12-24,1.0902,0.011429043105869228,1.0744750000000007,1.0973330862117392,1.0516169137882623,0,0,
2020-12-25,1.1006,0.012111624472730752,1.0766250000000006,1.100848248945462,1.0524017510545391,0,0,
2020-12-28,1.105,0.012017192727615804,1.0793650000000006,1.1033993854552322,1.055330614544769,0,0,
2020-12-29,1.1025,0.012856997889743715,1.0809850000000005,1.106698995779488,1.0552710042205131,0,0,
2020-12-30,1.1186,0.01499869818912479,1.0834900000000007,1.1134873963782503,1.0534926036217511,0,0,
2020-12-31,1.138,0.018919727242944204,1.0869350000000009,1.1247744544858893,1.0490955455141124,0,0,
2021-01-04,1.1491,0.023275495924391293,1.090565000000001,1.1371159918487834,1.0440140081512184,0,0,
2021-01-05,1.1682,0.028652245250499666,1.0952800000000007,1.152584490501,1.0379755094990013,0,0,
2021-01-06,1.1795,0.0337641334928999,1.1005750000000007,1.1681032669858005,1.033046733014201,0,0,
2021-01-07,1.2065,0.0401626181260248,1.1076300000000008,1.1879552362520505,1.027304763747951,0,0,
2021-01-08,1.198,0.04380756333400909,1.1140950000000007,1.201710126668019,1.0264798733319824,0,0,
2021-01-11,1.1922,0.04523136312920915,1.1206600000000007,1.211122726258419,1.0301972737415823,0,0,
2021-01-12,1.2237,0.04922428021980584,1.1282150000000006,1.2266635604396123,1.029766439560389,0,0,
2021-01-13,1.2109999999999999,0.050859081888354966,1.1350100000000007,1.2367281637767107,1.0332918362232908,0,0,
2021-01-14,1.1858,0.05031680973695919,1.1403150000000006,1.240948619473919,1.0396813805260823,0,0,
2021-01-15,1.1861,0.04981028745994344,1.1451500000000006,1.2447705749198874,1.0455294250801137,0,0,
2021-01-18,1.1975,0.04885479667233137,1.1508800000000008,1.2485895933446636,1.053170406655338,0,0,
2021-01-19,1.1805,0.04733297365195802,1.1552250000000008,1.2498909473039168,1.0605590526960849,0,0,
2021-01-20,1.1943,0.04479070950425829,1.1608350000000007,1.2504164190085174,1.071253580991484,0,0,
2021-01-21,1.2133,0.04291975499022775,1.1670300000000007,1.252869509980456,1.0811904900195453,0,0,
2021-01-22,1.2244,0.040709489389034736,1.1737400000000007,1.2551589787780701,1.0923210212219312,0,0,
2021-01-25,1.2425,0.0396429362527172,1.1808350000000005,1.260120872505435,1.1015491274945661,0,0,
2021-01-26,1.2102,0.03584887100916492,1.1860950000000006,1.2577927420183304,1.1143972579816708,0,0,
2021-01-27,1.2149,0.030459295962423246,1.1917150000000007,1.2526335919248472,1.1307964080751542,0,0,
2021-01-28,1.1808,0.025347581115783713,1.1948250000000007,1.2455201622315681,1.1441298377684332,0,0,
2021-01-29,1.181,0.02185730938803759,1.1969750000000008,1.2406896187760759,1.1532603812239257,0,0,
2021-02-01,1.2016,0.018734516413917598,1.1996000000000007,1.2370690328278358,1.1621309671721656,0,0,
2021-02-02,1.2212,0.017783508031176818,1.2022500000000007,1.2378170160623543,1.1666829839376471,0,0,
2021-02-03,1.2225,0.017485121494699624,1.2044000000000008,1.2393702429894,1.1694297570106016,0,0,
2021-02-04,1.2287,0.018310621019109657,1.2055100000000007,1.24213124203822,1.1688887579617815,0,0,
2021-02-05,1.2301,0.019011140085976437,1.2071150000000008,1.2451372801719538,1.1690927198280479,0,0,
2021-02-08,1.2618,0.022234195451345272,1.210595000000001,1.2550633909026916,1.1661266090973104,0,0,
2021-02-09,1.2891,0.028256592616874295,1.2138650000000009,1.2703781852337495,1.1573518147662523,0,0,
2021-02-10,1.3219,0.03714741472906084,1.219410000000001,1.2937048294581226,1.1451151705418794,0,0,
2021-02-18,1.2972,0.04007875930425796,1.2249800000000008,1.3051375186085168,1.144822481391485,0,0,
2021-02-19,1.2826,0.04095095236988059,1.229805000000001,1.311706904739762,1.1479030952602398,0,0,
2021-02-22,1.2214,0.04030221359991113,1.2310000000000008,1.311604427199823,1.1503955728001785,0,0,
2021-02-23,1.2174,0.03868069660016372,1.2328450000000009,1.3102063932003283,1.1554836067996734,0,0,
2021-02-24,1.1767,0.03978811347229774,1.231965000000001,1.3115412269445965,1.1523887730554057,0,0,
2021-02-25,1.1775,0.041442895080240336,1.230175000000001,1.3130607901604816,1.1472892098395202,0,0,
2021-02-26,1.1477,0.04536831029416453,1.2263400000000009,1.31707662058833,1.1356033794116718,0,0,
2021-03-01,1.1687,0.04695815046120392,1.2226500000000011,1.316566300922409,1.1287336990775934,0,0,
2021-03-02,1.1514,0.049547944882764657,1.219710000000001,1.3188058897655304,1.1206141102344715,0,0,
2021-03-03,1.1692,0.05081891354293626,1.2174250000000009,1.3190628270858733,1.1157871729141284,0,0,
2021-03-04,1.1238,0.05444962785625287,1.2145750000000008,1.3234742557125065,1.1056757442874952,0,0,
2021-03-05,1.1179,0.05819665933621064,1.2114200000000008,1.3278133186724221,1.0950266813275795,0,0,
2021-03-08,1.0759999999999998,0.06561592714224995,1.2051400000000008,1.3363718542845007,1.0739081457155009,0,0,
2021-03-09,1.0496,0.07407890103766095,1.196560000000001,1.3447178020753228,1.0484021979246791,0,0,
2021-03-10,1.0695,0.07899596858468012,1.188910000000001,1.3469019371693614,1.0309180628306407,0,0,
2021-03-11,1.097,0.08096908360602943,1.182325000000001,1.3442631672120597,1.0203868327879422,0,0,
2021-03-12,1.1002,0.08213667108449357,1.175830000000001,1.3401033421689883,1.0115566578310138,0,0,
2021-03-15,1.0669,0.08295776525310719,1.1660850000000011,1.3320005305062155,1.0001694694937868,0,0,
2021-03-16,1.0796,0.07977279512531457,1.155610000000001,1.31515559025063,0.9960644097493718,0,0,
2021-03-17,1.0859999999999999,0.07083005067729022,1.143815000000001,1.2854751013545813,1.0021548986454205,0,0,
2021-03-18,1.0984,0.06150760222589616,1.133875000000001,1.2568902044517933,1.0108597955482088,0,0,
2021-03-19,1.0644,0.052419163580950244,1.122965000000001,1.2278033271619015,1.0181266728381007,0,0,
2021-03-22,1.0661,0.0484202437003377,1.115200000000001,1.2120404874006765,1.0183595125993257,0,0,
2021-03-23,1.0553,0.043754837025841785,1.1070950000000008,1.1946046740516845,1.0195853259483172,0,0,
2021-03-24,1.0373,0.043182658251713496,1.1001250000000007,1.1864903165034277,1.0137596834965736,0,0,
2021-03-25,1.0387,0.04120102547267554,1.0931850000000007,1.1755870509453519,1.0107829490546496,0,0,
2021-03-26,1.0676,0.039480089585565335,1.0891800000000007,1.1681401791711314,1.01021982082887,0,0,
2021-03-29,1.0708,0.03490592281215993,1.0842850000000006,1.1540968456243204,1.0144731543756809,0,0,
2021-03-30,1.0828,0.031130057821983574,1.0808550000000006,1.1431151156439676,1.0185948843560335,0,0,
2021-03-31,1.067,0.023257607131296147,1.0757450000000006,1.1222602142625928,1.0292297857374084,0,0,
2021-04-01,1.0847,0.020483469586860037,1.0737900000000007,1.1147569391737209,1.0328230608262805,0,0,
2021-04-02,1.1017,0.0189070190252478,1.0729800000000007,1.1107940380504964,1.035165961949505,0,0,
2021-04-06,1.0898,0.019271334042808362,1.0736700000000008,1.1122126680856175,1.035127331914384,0,0,
2021-04-07,1.0798,0.018451803506205327,1.0751800000000007,1.1120836070124114,1.03827639298759,0,0,
2021-04-08,1.0834,0.018488342699915176,1.0758750000000006,1.112851685399831,1.0388983146001702,0,0,
