date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2011-03-08,1.0070000000000001,0.010893745187514391,1.0064000000000004,1.0281874903750292,0.9846125096249716,0,0,
2011-03-09,1.0070000000000001,0.010819572907222531,1.0067000000000004,1.0283391458144455,0.9850608541855553,0,0,
2011-03-10,0.99,0.010819572907222531,1.0067000000000004,1.0283391458144455,0.9850608541855553,0,0,
2011-03-11,0.981,0.012249489785291686,1.0055500000000004,1.0300489795705838,0.981051020429417,0,0,
2011-03-14,0.992,0.012437104926281375,1.0044500000000005,1.0293242098525632,0.9795757901474378,0,0,
2011-03-15,0.975,0.013880979034179461,1.0025500000000005,1.0303119580683595,0.9747880419316416,0,0,
2011-03-16,0.978,0.014528646838137635,1.0006500000000007,1.029707293676276,0.9715927063237254,0,0,
2011-03-17,0.963,0.015632203602615875,0.9975500000000007,1.0288144072052325,0.966285592794769,0,0,
2011-03-18,0.9690000000000001,0.015142828770009968,0.9946000000000008,1.0248856575400207,0.9643143424599809,0,0,
2011-03-21,0.982,0.013570381835373593,0.9924500000000009,1.0195907636707482,0.9653092363292538,0,0,
2011-03-22,0.99,0.013195992214542153,0.9916500000000008,1.0180419844290851,0.9652580155709165,0,0,
2011-03-23,0.99,0.01313933427777445,0.9913000000000007,1.0175786685555497,0.9650213314444518,0,0,
2011-03-24,1.004,0.013443448805623339,0.9919000000000008,1.0187868976112475,0.9650131023887542,0,0,
2011-03-25,1.0090000000000001,0.013967631754955762,0.9926000000000007,1.0205352635099123,0.9646647364900892,0,0,
2011-03-28,1.0090000000000001,0.014401297456166823,0.9931500000000006,1.0219525949123343,0.964347405087667,0,0,
2011-03-29,1.015,0.015125005437143804,0.9938500000000007,1.0241000108742884,0.9635999891257131,0,0,
2011-03-30,1.023,0.01644920410808438,0.9950500000000007,1.0279484082161694,0.9621515917838319,0,0,
2011-03-31,1.026,0.017762393745745408,0.9961500000000006,1.0316747874914916,0.9606252125085099,0,0,
2011-04-01,1.03,0.019130025999375733,0.9972000000000006,1.035460051998752,0.9589399480012492,0,0,
2011-04-06,1.044,0.021785074562281473,0.9992000000000006,1.0427701491245636,0.9556298508754377,0,0,
2011-04-07,1.042,0.0237608147122406,1.0009500000000007,1.0484716294244818,0.9534283705755194,0,0,
2011-04-08,1.0490000000000002,0.026067675082570848,1.0030500000000004,1.055185350165142,0.9509146498348587,0,0,
2011-04-11,1.047,0.027634646446272625,1.0059000000000007,1.061169292892546,0.9506307071074555,0,0,
2011-04-12,1.0290000000000001,0.02744199624471044,1.0083000000000006,1.0631839924894215,0.9534160075105798,0,0,
2011-04-13,1.0390000000000001,0.027979832962895766,1.0106500000000005,1.066609665925792,0.954690334074209,0,0,
2011-04-14,1.041,0.027440797517948097,1.0139500000000006,1.0688315950358969,0.9590684049641044,0,0,
2011-04-15,1.0390000000000001,0.026612225128984743,1.0170000000000006,1.07022445025797,0.9637755497420311,0,0,
2011-04-18,1.033,0.023565139283986097,1.0205000000000006,1.0676302785679728,0.9733697214320285,0,0,
2011-04-19,1.026,0.02021795710435821,1.0233500000000004,1.063785914208717,0.982914085791284,0,0,
2011-04-20,1.046,0.01830293332832309,1.0265500000000005,1.0631558666566467,0.9899441333433543,0,0,
2011-04-21,1.058,0.01745211493743562,1.0299500000000006,1.0648542298748718,0.9950457701251294,0,0,
2011-04-22,1.057,0.015724938289561525,1.0333000000000006,1.0647498765791237,1.0018501234208774,0,0,
2011-04-25,1.058,0.015050791201444107,1.0360000000000005,1.0661015824028888,1.0058984175971122,0,0,
2011-04-26,1.055,0.01419822079290946,1.0383000000000004,1.0666964415858193,1.0099035584141816,0,0,
2011-04-27,1.041,0.012413490115277948,1.0399000000000005,1.0647269802305563,1.0150730197694446,0,0,
2011-04-28,1.041,0.010942914073547843,1.0412000000000003,1.063085828147096,1.0193141718529046,0,0,
2011-04-29,1.036,0.01016327236982051,1.0418500000000006,1.0621765447396416,1.0215234552603596,0,0,
2011-05-03,1.022,0.01052453274372232,1.0416500000000004,1.062699065487445,1.0206009345125557,0,0,
2011-05-04,1.005,0.01314053591793445,1.0404000000000004,1.0666810718358692,1.0141189281641316,0,0,
2011-05-05,1.004,0.015411547277080344,1.0384000000000004,1.0692230945541612,1.0075769054458397,0,0,
2011-05-06,1.0090000000000001,0.0167170728991587,1.0367500000000003,1.0701841457983177,1.003315854201683,0,0,
2011-05-09,1.014,0.017192409585872974,1.0350000000000004,1.0693848191717463,1.0006151808282544,0,0,
2011-05-10,1.014,0.017559747630364764,1.0333500000000002,1.0684694952607297,0.9982305047392707,0,0,
2011-05-11,1.022,0.017720045146669233,1.0330000000000001,1.0684400902933386,0.9975599097066616,0,0,
2011-05-12,1.005,0.018717006058380947,1.0313,1.0687340121167619,0.9938659878832382,0,0,
2011-05-13,1.0070000000000001,0.01932383311653732,1.0296,1.0682476662330747,0.9909523337669255,0,0,
2011-05-16,1.0,0.020269954430920004,1.02765,1.06818990886184,0.98711009113816,0,0,
2011-05-17,0.9990000000000001,0.0212019735923456,1.02595,1.068353947184691,0.9835460528153087,0,0,
2011-05-18,1.0090000000000001,0.021537971365156686,1.0251,1.0681759427303132,0.9820240572696866,0,0,
2011-05-19,1.0070000000000001,0.02131042492599124,1.02315,1.0657708498519824,0.9805291501480176,0,0,
2011-05-20,1.003,0.020090322362559847,1.0204,1.0605806447251196,0.9802193552748802,0,0,
2011-05-23,0.9790000000000001,0.020182066035807078,1.0165000000000002,1.0568641320716143,0.976135867928386,0,0,
2011-05-24,0.985,0.01883802146276439,1.01285,1.0505260429255288,0.9751739570744713,0,0,
2011-05-25,0.976,0.017787932041577605,1.0089000000000001,1.0444758640831553,0.973324135916845,0,0,
2011-05-26,0.991,0.016506458066306417,1.0064,1.0394129161326129,0.9733870838673871,0,0,
2011-05-27,0.996,0.01448511032241827,1.0041499999999999,1.0331202206448364,0.9751797793551633,0,0,
2011-05-30,0.9990000000000001,0.012418576916522117,1.0022999999999997,1.027137153833044,0.9774628461669556,0,0,
2011-05-31,1.015,0.011922888205375896,1.00195,1.0257957764107517,0.9781042235892481,0,0,
2011-06-01,1.016,0.012318150920704783,1.0025,1.0271363018414095,0.9778636981585904,0,0,
2011-06-02,1.008,0.012376123021876783,1.0027,1.0274522460437534,0.9779477539562463,0,0,
2011-06-03,1.003,0.012287777410264534,1.0024,1.026975554820529,0.9778244451794709,0,0,
2011-06-07,0.997,0.012028365597510136,1.00155,1.02560673119502,0.9774932688049797,0,0,
2011-06-08,0.988,0.012016983595596659,1.0002499999999999,1.0242839671911932,0.9762160328088065,0,0,
2011-06-09,0.981,0.011601270347863128,0.9982000000000001,1.0214025406957263,0.9749974593042738,0,0,
2011-06-10,0.973,0.012762609863437569,0.9966000000000002,1.0221252197268753,0.971074780273125,0,0,
2011-06-13,0.971,0.013721285807479,0.9948,1.022242571614958,0.967357428385042,0,0,
2011-06-14,0.982,0.013950664953025618,0.9939,1.0218013299060513,0.9659986700939488,0,0,
2011-06-15,0.9790000000000001,0.01427880283939497,0.9929,1.0214576056787898,0.96434239432121,0,0,
2011-06-16,0.9640000000000001,0.015128484809510038,0.9906499999999999,1.02090696961902,0.9603930303809799,0,0,
2011-06-17,0.9570000000000001,0.016365158754275178,0.9881499999999999,1.0208803175085501,0.9554196824914495,0,0,
2011-06-20,0.9470000000000001,0.018359781560448016,0.9853499999999998,1.0220695631208958,0.9486304368791038,0,0,
2011-06-21,0.96,0.019178935813735008,0.9843999999999999,1.02275787162747,0.9460421283725299,0,0,
2011-06-22,0.965,0.019661343317602463,0.9833999999999999,1.0227226866352048,0.9440773133647951,0,0,
2011-06-23,0.963,0.020128207492027317,0.98275,1.0230064149840548,0.9424935850159454,0,0,
2011-06-24,0.97,0.020222707403729143,0.9817,1.0221454148074582,0.9412545851925417,0,0,
2011-06-27,0.968,0.020149702884057347,0.9803000000000001,1.0205994057681147,0.9400005942318854,0,0,
2011-06-28,0.971,0.01975081610572346,0.9789000000000001,1.018401632211447,0.9393983677885532,0,0,
2011-06-29,0.9840000000000001,0.017898176913923564,0.9773500000000002,1.0131463538278473,0.941553646172153,0,0,
2011-06-30,0.996,0.016092741089990707,0.97635,1.0085354821799815,0.9441645178200186,0,0,
2011-07-01,0.9990000000000001,0.015265716663922466,0.9759,1.006431433327845,0.9453685666721551,0,0,
2011-07-04,1.012,0.016210052111997865,0.97635,1.0087701042239958,0.9439298957760043,0,0,
2011-07-05,1.011,0.017406819595234917,0.97705,1.0118636391904698,0.9422363608095301,0,0,
2011-07-06,1.008,0.01860241919751303,0.97805,1.015254838395026,0.9408451616049739,0,0,
2011-07-07,1.014,0.02026690327655049,0.9796999999999999,1.020233806553101,0.9391661934468989,0,0,
2011-07-08,1.018,0.021914847166151715,0.98195,1.0257796943323034,0.9381203056676966,0,0,
2011-07-11,1.004,0.022286176976110628,0.9836,1.0281723539522214,0.9390276460477788,0,0,
2011-07-12,0.983,0.022283519990295337,0.9836500000000001,1.0282170399805908,0.9390829600194095,0,0,
2011-07-13,0.998,0.02247899604426076,0.9846000000000001,1.0295579920885216,0.9396420079114787,0,0,
2011-07-14,1.002,0.022250960949089137,0.9865000000000002,1.0310019218981785,0.9419980781018219,0,0,
2011-07-15,1.003,0.021402410095471253,0.9888000000000001,1.0316048201909427,0.9459951798090576,0,0,
2011-07-18,1.0,0.01911316713406567,0.9914500000000002,1.0296763342681314,0.9532236657318688,0,0,
2011-07-19,0.996,0.017633326700492617,0.9932500000000001,1.0285166534009853,0.9579833465990149,0,0,
2011-07-20,0.998,0.016347863211408888,0.9949000000000001,1.027595726422818,0.9622042735771823,0,0,
2011-07-21,0.9940000000000001,0.014532993316479198,0.9964500000000001,1.0255159866329584,0.9673840133670417,0,0,
2011-07-22,1.005,0.013229154406679782,0.9982000000000001,1.0246583088133596,0.9717416911866406,0,0,
2011-07-25,0.9990000000000001,0.01115854640599395,0.99975,1.022067092811988,0.9774329071880121,0,0,
2011-07-26,1.008,0.00899941518567689,1.0016,1.019598830371354,0.9836011696286463,0,0,
2011-07-27,1.011,0.008210872124970148,1.0029499999999998,1.0193717442499401,0.9865282557500595,0,0,
2011-07-28,1.0090000000000001,0.008146035522683526,1.0036,1.0198920710453672,0.987307928954633,0,0,
2011-07-29,0.998,0.008178759396334983,1.0035500000000002,1.01990751879267,0.9871924812073302,0,0,
2011-08-01,1.005,0.00794454463601687,1.0032,1.019089089272034,0.9873109107279664,0,0,
2011-08-02,0.992,0.008097270495275892,1.00225,1.0184445409905518,0.9860554590094484,0,0,
2011-08-03,0.9790000000000001,0.009490161110050684,1.0008000000000001,1.0197803222201014,0.9818196777798988,0,0,
2011-08-04,0.9640000000000001,0.01206604631535092,0.9983000000000001,1.022432092630702,0.9741679073692983,0,0,
2011-08-05,0.937,0.017483450821607443,0.9942500000000001,1.0292169016432149,0.9592830983567852,0,0,
2011-08-08,0.91,0.025514650074438507,0.98955,1.040579300148877,0.9385206998511231,0,0,
2011-08-09,0.907,0.03149916456703331,0.98575,1.0487483291340667,0.9227516708659333,0,0,
2011-08-10,0.909,0.03568591053239798,0.9812999999999998,1.0526718210647958,0.9099281789352038,0,0,
2011-08-11,0.9079999999999999,0.038864677509208016,0.9766,1.054329355018416,0.898870644981584,0,0,
2011-08-12,0.909,0.041122282345015373,0.9719,1.0541445646900307,0.8896554353099693,0,0,
2011-08-15,0.9259999999999999,0.041784660998228175,0.9681999999999998,1.0517693219964561,0.8846306780035434,0,0,
2011-08-16,0.9279999999999999,0.042168334340505334,0.9648,1.0491366686810106,0.8804633313189894,0,0,
2011-08-17,0.93,0.04209187945185491,0.9613999999999999,1.0455837589037098,0.87721624109629,0,0,
2011-08-18,0.9129999999999999,0.04268276491808663,0.9573499999999999,1.0427155298361732,0.8719844701638266,0,0,
2011-08-19,0.89,0.0436606531281767,0.9516,1.0389213062563534,0.8642786937436466,0,0,
2011-08-22,0.878,0.04510627800860426,0.9455500000000001,1.0357625560172086,0.8553374439827915,0,0,
2011-08-23,0.8959999999999999,0.04388078946658271,0.9399500000000002,1.0277115789331657,0.8521884210668348,0,0,
2011-08-24,0.889,0.04192006804936261,0.9338500000000002,1.0176901360987254,0.850009863901275,0,0,
2011-08-25,0.892,0.03893854807662745,0.9280000000000002,1.005877096153255,0.8501229038467453,0,0,
2011-08-26,0.889,0.03615387436470658,0.92255,0.9948577487294131,0.8502422512705868,0,0,
2011-08-29,0.904,0.030668859570718736,0.9175000000000001,0.9788377191414376,0.8561622808585626,0,0,
2011-08-30,0.9159999999999999,0.025167021026900802,0.9137000000000001,0.9640340420538017,0.8633659579461984,0,0,
2011-08-31,0.932,0.020512576373379596,0.91135,0.9523751527467592,0.8703248472532408,0,0,
2011-09-01,0.9329999999999999,0.017233993336305906,0.9098,0.9442679866726119,0.8753320133273882,0,0,
2011-09-02,0.9259999999999999,0.01647925330449566,0.9092499999999999,0.9422085066089912,0.8762914933910085,0,0,
2011-09-05,0.9109999999999999,0.01648316525556157,0.9093,0.9422663305111232,0.8763336694888768,0,0,
2011-09-06,0.9079999999999999,0.0164773369079774,0.9093500000000001,0.942304673815955,0.8763953261840453,0,0,
2011-09-07,0.92,0.016647743643542188,0.9099000000000002,0.9431954872870846,0.8766045127129157,0,0,
2011-09-08,0.9179999999999999,0.016737603425254734,0.9104000000000001,0.9438752068505095,0.8769247931494907,0,0,
2011-09-09,0.909,0.016737603425254734,0.9104000000000001,0.9438752068505095,0.8769247931494907,0,0,
2011-09-13,0.887,0.0170925499314158,0.9084500000000002,0.9426350998628318,0.8742649001371686,0,0,
2011-09-14,0.873,0.018171985379468812,0.9057000000000002,0.9420439707589378,0.8693560292410626,0,0,
2011-09-15,0.875,0.01846041283680605,0.9029500000000003,0.9398708256736124,0.8660291743263882,0,0,
2011-09-16,0.887,0.018630125575191912,0.9016500000000003,0.9389102511503841,0.8643897488496165,0,0,
2011-09-19,0.868,0.019956465777182124,0.9005500000000002,0.9404629315543644,0.8606370684456359,0,0,
2011-09-20,0.865,0.020918136175402526,0.8999,0.941736272350805,0.858063727649195,0,0,
2011-09-21,0.86,0.0227408743987804,0.8981,0.9435817487975608,0.8526182512024392,0,0,
2011-09-22,0.825,0.02798665095324915,0.8949,0.9508733019064983,0.8389266980935017,0,0,
2011-09-23,0.818,0.03285790780410727,0.8912000000000001,0.9569158156082147,0.8254841843917855,0,0,
2011-09-26,0.7979999999999999,0.03891999215665057,0.88665,0.9644899843133012,0.8088100156866989,0,0,
2011-09-27,0.825,0.04101873769517198,0.8827,0.964737475390344,0.800662524609656,0,0,
2011-09-28,0.8240000000000001,0.042228576007000404,0.8781000000000001,0.9625571520140009,0.7936428479859993,0,0,
2011-09-29,0.8240000000000001,0.04187713859425173,0.8727000000000003,0.9564542771885037,0.7889457228114968,0,0,
2011-09-30,0.81,0.04158627683566654,0.8665500000000002,0.9497225536713332,0.7833774463286671,0,0,
2011-10-10,0.821,0.040293789517545725,0.8613000000000003,0.9418875790350918,0.7807124209649088,0,0,
2011-10-11,0.8290000000000001,0.03912543929465929,0.8572000000000003,0.9354508785893189,0.7789491214106817,0,0,
2011-10-12,0.8370000000000001,0.037459135629447374,0.8536500000000002,0.928568271258895,0.7787317287411055,0,0,
2011-10-13,0.852,0.034050852064461797,0.8502500000000002,0.9183517041289238,0.7821482958710766,0,0,
2011-10-14,0.85,0.03009506866406542,0.8468500000000002,0.907040137328131,0.7866598626718694,0,0,
2011-10-17,0.86,0.02655560204552095,0.8444000000000003,0.8975112040910421,0.7912887959089584,0,0,
2011-10-18,0.841,0.02459118370045559,0.8421000000000003,0.8912823674009115,0.7929176325990891,0,0,
2011-10-19,0.8440000000000001,0.023504254933949312,0.8406500000000003,0.887658509867899,0.7936414901321017,0,0,
2011-10-20,0.8290000000000001,0.02217935265535513,0.8383500000000004,0.8827087053107107,0.7939912946892901,0,0,
2011-10-21,0.835,0.01899549808161151,0.8357500000000003,0.8737409961632233,0.7977590038367773,0,0,
2011-10-24,0.855,0.01803184317869748,0.8351000000000004,0.8711636863573954,0.7990363136426054,0,0,
2011-10-25,0.856,0.017345634973435407,0.8346500000000006,0.8693412699468713,0.7999587300531298,0,0,
2011-10-26,0.861,0.017423819147485923,0.8347000000000007,0.8695476382949725,0.7998523617050288,0,0,
2011-10-27,0.89,0.02117713513749351,0.8379500000000007,0.8803042702749878,0.7955957297250137,0,0,
2011-10-28,0.894,0.02403478838333426,0.8417500000000006,0.8898195767666691,0.793680423233332,0,0,
2011-10-31,0.878,0.023005434140656353,0.8457500000000007,0.8917608682813134,0.7997391317186879,0,0,
2011-11-01,0.862,0.022735087651610034,0.8476000000000006,0.8930701753032206,0.8021298246967805,0,0,
2011-11-02,0.8690000000000001,0.022502105164676905,0.8498500000000005,0.8948542103293544,0.8048457896706467,0,0,
2011-11-03,0.86,0.02175285825139621,0.8516500000000005,0.8951557165027929,0.808144283497208,0,0,
2011-11-04,0.878,0.02015590549481366,0.8550500000000005,0.8953618109896279,0.8147381890103732,0,0,
2011-11-07,0.875,0.018934443691188924,0.8577500000000005,0.8956188873823783,0.8198811126176226,0,0,
2011-11-08,0.873,0.017948684162298927,0.8599500000000004,0.8958473683245983,0.8240526316754025,0,0,
2011-11-09,0.87,0.017230328218765304,0.8616000000000005,0.8960606564375311,0.8271393435624699,0,0,
2011-11-10,0.8420000000000001,0.017663223762503687,0.8611000000000004,0.8964264475250078,0.8257735524749931,0,0,
2011-11-11,0.85,0.017663223762503687,0.8611000000000004,0.8964264475250078,0.8257735524749931,0,0,
2011-11-14,0.861,0.017661361335146016,0.8611500000000005,0.8964727226702925,0.8258272773297085,0,0,
2011-11-15,0.8590000000000001,0.017027763706434516,0.8620500000000005,0.8961055274128695,0.8279944725871315,0,0,
2011-11-16,0.85,0.016743498345392707,0.8623500000000005,0.8958369966907859,0.8288630033092151,0,0,
2011-11-17,0.847,0.015275970121663538,0.8632500000000005,0.8938019402433276,0.8326980597566734,0,0,
2011-11-18,0.8340000000000001,0.015374620234935339,0.8632000000000005,0.8939492404698712,0.8324507595301298,0,0,
2011-11-21,0.8190000000000001,0.018227798319572535,0.8614000000000004,0.8978555966391455,0.8249444033608553,0,0,
2011-11-22,0.8190000000000001,0.020536168350653472,0.8595500000000003,0.9006223367013072,0.8184776632986933,0,0,
