date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2020-11-30,1.0408,0.01035658321018317,1.0545750000000003,1.0752881664203666,1.033861833579634,0,0,
2020-12-01,1.0532,0.009414048852085227,1.0554300000000003,1.0742580977041707,1.03660190229583,0,0,
2020-12-02,1.0419,0.00974811182796443,1.0551400000000004,1.0746362236559293,1.0356437763440716,0,0,
2020-12-03,1.0496,0.009653048332275024,1.0544850000000006,1.0737910966645505,1.0351789033354506,0,0,
2020-12-04,1.0606,0.009728601349140614,1.0546400000000005,1.0740972026982818,1.0351827973017191,0,0,
2020-12-07,1.0561,0.009082909051734478,1.0539650000000005,1.0721308181034694,1.0357991818965315,0,0,
2020-12-08,1.0601,0.009136881594019519,1.0540550000000004,1.0723287631880394,1.0357812368119614,0,0,
2020-12-09,1.0582,0.008204754719062233,1.0551300000000006,1.071539509438125,1.038720490561876,0,0,
2020-12-10,1.0588,0.008186334890984,1.0555150000000004,1.0718876697819684,1.0391423302180325,0,0,
2020-12-11,1.0626,0.008317063942976054,1.0557250000000005,1.0723591278859526,1.0390908721140484,0,0,
2020-12-14,1.0647,0.0075722120108206266,1.0553050000000004,1.0704494240216416,1.0401605759783592,0,0,
2020-12-15,1.0629,0.0077597748203882535,1.0556400000000004,1.0711595496407769,1.0401204503592238,0,0,
2020-12-16,1.0727,0.008501944050130624,1.0567900000000003,1.0737938881002616,1.0397861118997391,0,0,
2020-12-17,1.0901,0.011136543685683129,1.0587950000000004,1.0810680873713667,1.036521912628634,0,0,
2020-12-18,1.0834,0.012422585543232039,1.0599200000000004,1.0847651710864645,1.0350748289135363,0,0,
2020-12-21,1.0852,0.013531382626673572,1.0607400000000005,1.0878027652533475,1.0336772347466534,0,0,
2020-12-22,1.0811,0.014277822331374077,1.0617400000000004,1.0902956446627485,1.0331843553372522,0,0,
2020-12-23,1.0911,0.01503941838181001,1.0641100000000003,1.0941888367636203,1.0340311632363803,0,0,
2020-12-24,1.0876,0.015666607969280492,1.0658450000000002,1.0971782159385612,1.034511784061439,0,0,
2020-12-25,1.0924,0.016559350197013534,1.0676550000000002,1.1007737003940272,1.0345362996059733,0,0,
2020-12-28,1.0856,0.015745524844588077,1.0698950000000003,1.1013860496891765,1.038403950310824,0,0,
2020-12-29,1.0965,0.01629637996611391,1.07206,1.1046527599322278,1.0394672400677722,0,0,
2020-12-30,1.1182,0.01773200718890346,1.0758750000000004,1.1113390143778072,1.0404109856221935,0,0,
2020-12-31,1.1315,0.020573925756952296,1.07997,1.1211178515139046,1.0388221484860956,0,0,
2021-01-04,1.1372,0.023674481042496597,1.0838,1.1311489620849933,1.036451037915007,0,0,
2021-01-05,1.1532,0.02736381542725341,1.088655,1.1433826308545068,1.033927369145493,0,0,
2021-01-06,1.1640000000000001,0.031244797461673517,1.0938500000000002,1.1563395949233473,1.0313604050766532,0,0,
2021-01-07,1.1664,0.0339935969202862,1.0992600000000001,1.1672471938405726,1.0312728061594276,0,0,
2021-01-08,1.1642,0.03552646307961586,1.10453,1.1755829261592317,1.0334770738407684,0,0,
2021-01-11,1.1509,0.03552809822039213,1.108945,1.1800011964407844,1.0378888035592158,0,0,
2021-01-12,1.1707,0.0364741649736666,1.1142450000000002,1.1871933299473334,1.041296670052667,0,0,
2021-01-13,1.1656,0.03609241938194265,1.1193800000000003,1.1915648387638855,1.047195161236115,0,0,
2021-01-14,1.1661,0.035775726849064375,1.1240500000000002,1.195601453698129,1.0524985463018715,0,0,
2021-01-15,1.1501,0.0352913810858584,1.12705,1.1976327621717169,1.0564672378282833,0,0,
2021-01-18,1.1679,0.03484592968754577,1.131275,1.2009668593750915,1.0615831406249086,0,0,
2021-01-19,1.1676,0.03397185328752879,1.1353950000000002,1.2033387065750578,1.0674512934249425,0,0,
2021-01-20,1.1976,0.03415949586710321,1.1412200000000001,1.2095389917342065,1.0729010082657937,0,0,
2021-01-21,1.2078,0.03510172397925337,1.1470550000000002,1.217258447958507,1.0768515520414934,0,0,
2021-01-22,1.2178,0.03556524434420574,1.1535650000000002,1.2246954886884116,1.0824345113115887,0,0,
2021-01-25,1.263,0.04027046031130145,1.1620950000000003,1.2426359206226032,1.0815540793773974,0,0,
2021-01-26,1.2247,0.03832887464534852,1.1690500000000001,1.2457077492906972,1.0923922507093031,0,0,
2021-01-27,1.202,0.03492747184486128,1.1743250000000003,1.2441799436897227,1.1044700563102778,0,0,
2021-01-28,1.1752,0.03233617617272609,1.1771750000000003,1.2418473523454525,1.112502647654548,0,0,
2021-01-29,1.1777,0.03049959922083359,1.1794850000000003,1.2404841984416675,1.1184858015583332,0,0,
2021-02-01,1.2106,0.029544818318506843,1.1831550000000004,1.2422446366370141,1.1240653633629867,0,0,
2021-02-02,1.2359,0.030888422290218025,1.1872900000000004,1.2490668445804365,1.1255131554195643,0,0,
2021-02-03,1.2429,0.03274027416854459,1.1912350000000003,1.2567155483370895,1.125754451662911,0,0,
2021-02-04,1.2433,0.03415513523846425,1.1950800000000004,1.2633902704769289,1.1267697295230719,0,0,
2021-02-05,1.2473,0.03523826082989445,1.1992350000000003,1.2697115216597892,1.1287584783402114,0,0,
2021-02-08,1.2607,0.03585925520992326,1.2047250000000003,1.2764435104198468,1.1330064895801537,0,0,
2021-02-09,1.2797,0.03859461204555953,1.2101750000000004,1.2873642240911196,1.1329857759088813,0,0,
2021-02-10,1.3201,0.044250721076490376,1.2179000000000004,1.3064014421529813,1.1293985578470196,0,0,
2021-02-18,1.3012,0.04619606357119139,1.2246550000000005,1.3170471271423834,1.1322628728576176,0,0,
2021-02-19,1.2994,0.045573129202009205,1.2321200000000005,1.323266258404019,1.1409737415959822,0,0,
2021-02-22,1.2308,0.043006122881085455,1.2352650000000005,1.3212772457621713,1.1492527542378297,0,0,
2021-02-23,1.2238,0.040089359068538104,1.2380750000000005,1.3182537181370766,1.1578962818629244,0,0,
2021-02-24,1.1729,0.04174800846179586,1.2368400000000004,1.320336016923592,1.1533439830764087,0,0,
2021-02-25,1.1775,0.04337537350058963,1.2353250000000002,1.3220757470011795,1.148574252998821,0,0,
2021-02-26,1.1334,0.04892123072643758,1.2311050000000003,1.3289474614528756,1.133262538547125,0,0,
2021-03-01,1.1609,0.05071212872676387,1.2260000000000004,1.3274242574535282,1.1245757425464726,0,0,
2021-03-02,1.1374,0.05444934173880662,1.2216350000000005,1.3305336834776138,1.1127363165223871,0,0,
2021-03-03,1.1649,0.0557694464549776,1.2197800000000005,1.3313188929099558,1.1082411070900453,0,0,
2021-03-04,1.1084,0.06038883131315178,1.2164400000000004,1.337217662626304,1.095662337373697,0,0,
2021-03-05,1.0991,0.06539290078964302,1.2125100000000004,1.3432958015792864,1.0817241984207144,0,0,
2021-03-08,1.0364,0.07634485471926161,1.2038000000000004,1.3564897094385238,1.051110290561477,0,0,
2021-03-09,1.0195,0.08624836596468866,1.1929800000000004,1.3654767319293777,1.020483268070623,0,0,
2021-03-10,1.0436,0.09152888111928004,1.1830150000000006,1.3660727622385607,0.9999572377614405,0,0,
2021-03-11,1.0838,0.09293758743315148,1.1750400000000005,1.3609151748663035,0.9891648251336975,0,0,
2021-03-12,1.0779,0.09372141304503387,1.1665700000000006,1.3540128260900683,0.9791271739099328,0,0,
2021-03-15,1.0461,0.09465735103658415,1.1558400000000004,1.3451547020731687,0.9665252979268322,0,0,
2021-03-16,1.0727,0.09167125991681808,1.1454900000000006,1.3288325198336368,0.9621474801663644,0,0,
2021-03-17,1.0738,0.0831252692912139,1.1331750000000005,1.2994255385824283,0.9669244614175727,0,0,
2021-03-18,1.0921,0.07346857975030084,1.1227200000000004,1.269657159500602,0.9757828404993987,0,0,
2021-03-19,1.0653,0.061514271129808555,1.1110150000000005,1.2340435422596177,0.9879864577403834,0,0,
2021-03-22,1.06,0.055579036894365934,1.1024750000000005,1.2136330737887324,0.9913169262112687,0,0,
2021-03-23,1.0456,0.048999895542316506,1.0935650000000003,1.1915647910846334,0.9955652089153674,0,0,
2021-03-24,1.0335,0.0469943722834536,1.0865950000000004,1.1805837445669076,0.9926062554330932,0,0,
2021-03-25,1.031,0.04335588468526688,1.0792700000000006,1.1659817693705343,0.9925582306294669,0,0,
2021-03-26,1.0646,0.041525770058451976,1.0758300000000005,1.1588815401169044,0.9927784598830965,0,0,
2021-03-29,1.0587,0.036489141860069504,1.0707200000000006,1.1436982837201395,0.9977417162798615,0,0,
2021-03-30,1.0747,0.03298384413139685,1.0675850000000007,1.1335526882627944,1.001617311737207,0,0,
2021-03-31,1.0621,0.023733420251665895,1.0624450000000007,1.1099118405033326,1.014978159496669,0,0,
2021-04-01,1.1004,0.022973382194917756,1.0620450000000008,1.1079917643898363,1.0160982356101653,0,0,
2021-04-02,1.1146,0.02449993770131875,1.0628200000000008,1.1118198754026383,1.0138201245973633,0,0,
2021-04-06,1.11,0.025814907973577668,1.0665000000000007,1.118129815947156,1.0148701840528453,0,0,
2021-04-07,1.0842,0.02357157688493018,1.0697350000000005,1.1168781537698609,1.0225918462301402,0,0,
2021-04-08,1.0928,0.023265842932687554,1.0721950000000005,1.1187266858653755,1.0256633141346254,0,0,
2021-04-09,1.071,0.02310530754701552,1.0715550000000005,1.1177656150940316,1.0253443849059694,0,0,
2021-04-12,1.0522,0.023445998424151872,1.0702700000000005,1.1171619968483042,1.0233780031516968,0,0,
2021-04-13,1.0472,0.02338753322876068,1.0703250000000006,1.117100066457522,1.0235499335424794,0,0,
2021-04-14,1.0628,0.023439330419753584,1.0698300000000005,1.1167086608395076,1.0229513391604934,0,0,
2021-04-15,1.0534,0.023699897845661875,1.0688100000000005,1.1162097956913242,1.0214102043086768,0,0,
2021-04-16,1.0604,0.02311308298914777,1.0672250000000008,1.1134511659782964,1.020998834021705,0,0,
2021-04-19,1.0759999999999998,0.02318988890375489,1.0677600000000007,1.1141397778075104,1.021380222192491,0,0,
2021-04-20,1.0841,0.023390715094491026,1.0689650000000008,1.1157464301889828,1.0221835698110189,0,0,
2021-04-21,1.0848,0.022968373564765002,1.0709250000000008,1.1168617471295308,1.0249882528704708,0,0,
2021-04-22,1.0902,0.02156206219998115,1.0737600000000007,1.116884124399963,1.0306358756000384,0,0,
2021-04-23,1.1138,0.02085730971197183,1.077900000000001,1.1196146194239447,1.0361853805760572,0,0,
2021-04-26,1.1019,0.021269035437017657,1.079765000000001,1.1223030708740362,1.0372269291259657,0,0,
2021-04-27,1.1097,0.021664165780094703,1.0823150000000008,1.1256433315601901,1.0389866684398115,0,0,
2021-04-28,1.1158,0.022822175273417344,1.084370000000001,1.1300143505468356,1.0387256494531663,0,0,
2021-04-29,1.1134,0.023068987498600348,1.0869350000000009,1.1330729749972015,1.0407970250028002,0,0,
2021-04-30,1.0925,0.022893262626464225,1.0865400000000007,1.132326525252929,1.0407534747470724,0,0,
2021-05-06,1.0701,0.02217374633019519,1.0843150000000008,1.1286624926603912,1.0399675073396104,0,0,
2021-05-07,1.0538,0.02230806969874957,1.0815050000000008,1.1261211393975,1.0368888606025017,0,0,
2021-05-10,1.0390000000000001,0.024227658726515056,1.079245000000001,1.127700317453031,1.030789682546971,0,0,
2021-05-11,1.0427,0.025317882176335384,1.076740000000001,1.1273757643526716,1.0261042356473302,0,0,
2021-05-12,1.0606,0.025547738595979214,1.0762200000000008,1.1273154771919593,1.0251245228080423,0,0,
2021-05-13,1.0486,0.025737856615459652,1.076040000000001,1.1275157132309204,1.0245642867690816,0,0,
2021-05-14,1.0652,0.024979852934547936,1.076940000000001,1.1268997058690968,1.026980294130905,0,0,
2021-05-17,1.0895,0.024897725007043892,1.078275000000001,1.1280704500140888,1.0284795499859132,0,0,
2021-05-18,1.0954,0.024456553852001506,1.0803750000000012,1.1292881077040042,1.0314618922959982,0,0,
2021-05-19,1.0931,0.024141902859639488,1.082010000000001,1.13029380571928,1.033726194280722,0,0,
2021-05-20,1.1047,0.02461421230444879,1.083445000000001,1.1326734246088987,1.0342165753911035,0,0,
2021-05-21,1.0955,0.02476173352914689,1.0840150000000013,1.133538467058295,1.0344915329417075,0,0,
2021-05-24,1.0986,0.024976103842632266,1.0847050000000011,1.1346572076852657,1.0347527923147366,0,0,
2021-05-25,1.1364,0.027518190634369947,1.0870150000000012,1.1420513812687412,1.0319786187312612,0,0,
2021-05-26,1.1386,0.029290369802341957,1.088255000000001,1.146835739604685,1.029674260395317,0,0,
2021-05-27,1.1386,0.031272720582508136,1.0900900000000011,1.1526354411650175,1.0275445588349847,0,0,
2021-05-28,1.124,0.03190181441795973,1.090805000000001,1.1546086288359203,1.0270013711640815,0,0,
2021-05-31,1.1441,0.033648611451761644,1.092220000000001,1.1595172229035244,1.0249227770964777,0,0,
2021-06-01,1.1635,0.03700575879792993,1.094725000000001,1.1687365175958608,1.0207134824041413,0,0,
2021-06-02,1.1561,0.03945603115794694,1.097905000000001,1.176817062315895,1.0189929376841071,0,0,
2021-06-03,1.1521,0.04065682405335289,1.102005000000001,1.1833186481067068,1.0206913518932952,0,0,
2021-06-04,1.1555,0.04067031634471231,1.107090000000001,1.1884306326894256,1.0257493673105764,0,0,
2021-06-07,1.1547,0.03865403737338675,1.1128750000000012,1.1901830747467748,1.0355669252532276,0,0,
2021-06-08,1.1263,0.0350148911930792,1.117055000000001,1.1870847823861594,1.0470252176138426,0,0,
2021-06-09,1.1334,0.032533229570944865,1.1206950000000009,1.1857614591418906,1.0556285408581112,0,0,
2021-06-10,1.143,0.028063898423719535,1.125415000000001,1.18154279684744,1.069287203152562,0,0,
2021-06-11,1.1339,0.024251131281262998,1.128850000000001,1.177352262562527,1.080347737437475,0,0,
2021-06-15,1.1325,0.022415549114515557,1.131000000000001,1.175831098229032,1.0861689017709697,0,0,
2021-06-16,1.1086,0.021487288776096503,1.1316600000000008,1.1746345775521938,1.0886854224478077,0,0,
2021-06-17,1.1179999999999999,0.019789802663838656,1.1329050000000007,1.172484605327678,1.0933253946723234,0,0,
2021-06-18,1.1237,0.01879564549233874,1.1338550000000007,1.1714462909846781,1.0962637090153233,0,0,
2021-06-21,1.1187,0.01692694130979517,1.1350150000000006,1.168868882619591,1.1011611173804101,0,0,
2021-06-22,1.1154,0.015369980139013507,1.1358550000000007,1.1665949602780277,1.1051150397219738,0,0,
2021-06-23,1.1122,0.016252075980753917,1.1346450000000008,1.1671491519615087,1.1021408480384929,0,0,
2021-06-24,1.119,0.016588495537887587,1.1336650000000008,1.166841991075776,1.1004880089242257,0,0,
2021-06-25,1.1443,0.01672613775533718,1.133950000000001,1.1674022755106752,1.1004977244893266,0,0,
2021-06-28,1.1497,0.016907714682637045,1.1352350000000009,1.169050429365275,1.1014195706347267,0,0,
2021-06-29,1.1378,0.016792153556129095,1.1349200000000006,1.1685043071122587,1.1013356928877425,0,0,
2021-06-30,1.1359,0.015395843594944414,1.1335400000000007,1.1643316871898894,1.1027483128101119,0,0,
2021-07-01,1.1435,0.01466452576081021,1.1329100000000007,1.1622390515216212,1.1035809484783803,0,0,
2021-07-02,1.1018,0.015490216776710152,1.1303950000000007,1.161375433553421,1.0994145664465804,0,0,
2021-07-05,1.0966,0.0160547910540586,1.1274500000000007,1.159559582108118,1.0953404178918835,0,0,
2021-07-06,1.0836,0.017509199837439333,1.1238950000000005,1.1589133996748793,1.0888766003251218,0,0,
2021-07-07,1.0942,0.018707383850403485,1.1222900000000007,1.1597047677008077,1.0848752322991937,0,0,
2021-07-08,1.0659,0.02233470924015208,1.1189150000000005,1.1635844184803048,1.0742455815196963,0,0,
2021-07-09,1.07,0.024087652984793446,1.1152650000000004,1.1634403059695873,1.0670896940304135,0,0,
2021-07-12,1.0851,0.0245674983196144,1.1128250000000004,1.161959996639229,1.0636900033607717,0,0,
