date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2018-08-10,0.8614,0.04515557289148198,0.8972549999999995,0.9875661457829634,0.8069438542170355,0,0,
2018-08-13,0.8776,0.04440015736103039,0.8943349999999995,0.9831353147220603,0.8055346852779388,0,0,
2018-08-14,0.8694,0.043584774019327456,0.8909899999999995,0.9781595480386545,0.8038204519613446,0,0,
2018-08-15,0.8565,0.04361341416051827,0.8877399999999994,0.974966828321036,0.8005131716789629,0,0,
2018-08-16,0.8452,0.044410412482233944,0.8847499999999993,0.9735708249644671,0.7959291750355314,0,0,
2018-08-17,0.8352,0.04498989915876503,0.8805949999999994,0.9705747983175295,0.7906152016824692,0,0,
2018-08-20,0.8426,0.0434041869796968,0.8756849999999995,0.962493373959393,0.7888766260406059,0,0,
2018-08-21,0.8549,0.04004667014214476,0.8709999999999996,0.951093340284289,0.7909066597157101,0,0,
2018-08-22,0.8485,0.035863731863234216,0.8659899999999997,0.9377174637264681,0.7942625362735313,0,0,
2018-08-23,0.8594,0.03234226947412489,0.8623649999999998,0.9270495389482496,0.7976804610517501,0,0,
2018-08-24,0.8528,0.02773002173210887,0.8583399999999998,0.9138000434642175,0.802879956535782,0,0,
2018-08-27,0.8794,0.024409469689577228,0.8563699999999997,0.9051889393791542,0.8075510606208453,0,0,
2018-08-28,0.8848,0.01989432278182506,0.8544249999999997,0.8942136455636498,0.8146363544363495,0,0,
2018-08-29,0.8844,0.019209660398654994,0.8540499999999996,0.8924693207973097,0.8156306792026896,0,0,
2018-08-30,0.8691,0.019467010556325146,0.8545149999999996,0.8934490211126499,0.8155809788873493,0,0,
2018-08-31,0.8611,0.019382734449424732,0.8553249999999997,0.8940904688988491,0.8165595311011502,0,0,
2018-09-03,0.8807,0.018017414821282687,0.8584749999999998,0.8945098296425651,0.8224401703574344,0,0,
2018-09-04,0.9054,0.02029174773931165,0.8617349999999998,0.9023184954786231,0.8211515045213765,0,0,
2018-09-05,0.8962,0.018773342662853305,0.8656949999999999,0.9032416853257065,0.8281483146742933,0,0,
2018-09-06,0.8966,0.019562030892308777,0.8680599999999998,0.9071840617846174,0.8289359382153823,0,0,
2018-09-07,0.8834,0.019785092740164382,0.8691599999999999,0.9087301854803287,0.8295898145196712,0,0,
2018-09-10,0.8643,0.01970985526930388,0.8684949999999999,0.9079147105386076,0.8290752894613922,0,0,
2018-09-11,0.8754,0.019769925990864867,0.8687949999999999,0.9083348519817296,0.8292551480182702,0,0,
2018-09-12,0.8837,0.019815131777721894,0.8701549999999999,0.9097852635554436,0.8305247364445562,0,0,
2018-09-13,0.8942,0.01959525922795071,0.8726050000000001,0.9117955184559015,0.8334144815440987,0,0,
2018-09-14,0.8669,0.017589886448275284,0.8741900000000001,0.9093697728965507,0.8390102271034495,0,0,
2018-09-17,0.8585,0.016406490211275906,0.874985,0.9077979804225518,0.8421720195774482,0,0,
2018-09-18,0.8725,0.015730569468062297,0.8758649999999999,0.9073261389361245,0.8444038610638753,0,0,
2018-09-19,0.887,0.014514236205589282,0.8777899999999998,0.9068184724111784,0.8487615275888213,0,0,
2018-09-20,0.8768,0.013860675156338289,0.8786599999999998,0.9063813503126763,0.8509386496873232,0,0,
2018-09-21,0.8799,0.012452701038648359,0.8800149999999999,0.9049204020772966,0.8551095979227031,0,0,
2018-09-25,0.8883,0.012587855467203979,0.8804599999999999,0.9056357109344079,0.855284289065592,0,0,
2018-09-26,0.8953,0.012990898635909682,0.8809849999999999,0.9069667972718193,0.8550032027281805,0,0,
2018-09-27,0.8888,0.01308866423967726,0.8812049999999999,0.9073823284793544,0.8550276715206454,0,0,
2018-09-28,0.8893,0.012883170376402981,0.8822149999999999,0.9079813407528058,0.8564486592471939,0,0,
2018-10-08,0.8636,0.012678012462529715,0.8823399999999999,0.9076960249250593,0.8569839750749405,0,0,
2018-10-09,0.8444,0.015260505441034649,0.8805249999999999,0.9110460108820692,0.8500039891179306,0,0,
2018-10-10,0.8476,0.01576642919223446,0.8776349999999999,0.9091678583844689,0.846102141615531,0,0,
2018-10-11,0.8014,0.022642286359354426,0.872895,0.9181795727187089,0.8276104272812911,0,0,
2018-10-12,0.8195,0.024849725191746583,0.86904,0.9187394503834933,0.8193405496165068,0,0,
2018-10-15,0.8129,0.027558211595019245,0.8655149999999999,0.9206314231900384,0.8103985768099614,0,0,
2018-10-16,0.795,0.03175598575983767,0.86205,0.9255619715196753,0.7985380284803246,0,0,
2018-10-17,0.7938,0.035024293824355755,0.8579700000000001,0.9280185876487116,0.7879214123512887,0,0,
2018-10-18,0.7757,0.038953712072286484,0.85257,0.930477424144573,0.7746625758554271,0,0,
2018-10-19,0.7917,0.03991914822158556,0.8474449999999999,0.927283296443171,0.7676067035568288,0,0,
2018-10-22,0.8243,0.03996293381306539,0.8453149999999999,0.9252408676261307,0.7653891323738692,0,0,
2018-10-23,0.8166,0.04033192023042992,0.84322,0.9238838404608598,0.7625561595391401,0,0,
2018-10-24,0.8125,0.040270801751197974,0.8402200000000001,0.920761603502396,0.7596783964976042,0,0,
2018-10-25,0.8055,0.039402116894775525,0.8361449999999999,0.914949233789551,0.7573407662104489,0,0,
2018-10-26,0.7983,0.03904741517154536,0.8322200000000001,0.9103148303430908,0.7541251696569093,0,0,
2018-10-29,0.7844,0.038747950370243096,0.8274450000000002,0.9049409007404864,0.749949099259514,0,0,
2018-10-30,0.7878,0.0369138770083767,0.8224200000000002,0.8962477540167535,0.7485922459832468,0,0,
2018-10-31,0.8003,0.03294061802379494,0.8176700000000002,0.8835512360475901,0.7517887639524103,0,0,
2018-11-01,0.8118,0.02837264434924095,0.8138200000000003,0.8705652886984823,0.7570747113015184,0,0,
2018-11-02,0.836,0.022881628461556808,0.8111550000000003,0.856918256923114,0.7653917430768866,0,0,
2018-11-05,0.8382,0.020386406074432897,0.8098850000000002,0.8506578121488659,0.7691121878511344,0,0,
2018-11-06,0.8339,0.019569616622124655,0.8093600000000002,0.8484992332442495,0.7702207667557509,0,0,
2018-11-07,0.8261,0.017875660458908954,0.8082850000000003,0.8440363209178181,0.7725336790821824,0,0,
2018-11-08,0.8132,0.017831134066720454,0.8088750000000001,0.844537268133441,0.7732127318665593,0,0,
2018-11-09,0.812,0.017674096418505304,0.8085000000000001,0.8438481928370107,0.7731518071629895,0,0,
2018-11-12,0.8295,0.018271291833454287,0.8093300000000001,0.8458725836669087,0.7727874163330916,0,0,
2018-11-13,0.8346,0.01877537300772055,0.81131,0.848860746015441,0.7737592539845589,0,0,
2018-11-14,0.8289,0.018692787097535152,0.8130649999999999,0.8504505741950702,0.7756794258049297,0,0,
2018-11-15,0.8467,0.017950378239676712,0.8166149999999999,0.8525157564793533,0.7807142435206464,0,0,
2018-11-16,0.8459,0.01808179878686053,0.8193249999999999,0.855488597573721,0.7831614024262787,0,0,
2018-11-19,0.8422,0.018770878901557365,0.8202199999999997,0.8577617578031145,0.782678242196885,0,0,
2018-11-20,0.8353,0.019044807967695684,0.8211549999999997,0.8592446159353911,0.7830653840646083,0,0,
2018-11-21,0.8325,0.019091455101558543,0.8221549999999997,0.8603379102031168,0.7839720897968827,0,0,
2018-11-22,0.8321,0.0187943517551105,0.8234849999999998,0.8610737035102208,0.7858962964897788,0,0,
2018-11-23,0.8104,0.01812375295165766,0.8240899999999998,0.860337505903315,0.7878424940966845,0,0,
2018-11-26,0.8117,0.01586437501879383,0.8254549999999996,0.8571837500375873,0.7937262499624119,0,0,
2018-11-27,0.8166,0.013378949490665214,0.8268949999999997,0.8536528989813301,0.8001371010186693,0,0,
2018-11-28,0.8253,0.01184311814382122,0.8281449999999996,0.851831236287642,0.8044587637123571,0,0,
2018-11-29,0.8117,0.011850400837106157,0.8281399999999994,0.8518408016742117,0.8044391983257871,0,0,
2018-11-30,0.8170000000000001,0.011948305319169182,0.8271899999999995,0.8510866106383379,0.8032933893616612,0,0,
2018-12-03,0.8368,0.011884337326258336,0.8271199999999995,0.8508886746525162,0.8033513253474829,0,0,
2018-12-04,0.8308,0.011811246870320913,0.8269649999999995,0.8505874937406414,0.8033425062593577,0,0,
2018-12-05,0.8251,0.011817216476956176,0.8269149999999994,0.8505494329539117,0.8032805670460871,0,0,
2018-12-06,0.8133,0.011811127670218111,0.8269199999999997,0.8505422553404359,0.8032977446595634,0,0,
2018-12-07,0.8084,0.012074958864486212,0.8267399999999995,0.8508899177289719,0.802590082271027,0,0,
2018-12-10,0.7975,0.013700649235484115,0.8251399999999995,0.8525412984709678,0.7977387015290313,0,0,
2018-12-11,0.8021,0.014427651630776046,0.8235149999999993,0.8523703032615514,0.7946596967384473,0,0,
2018-12-12,0.8017,0.015156880494213739,0.8221549999999993,0.8524687609884268,0.7918412390115718,0,0,
2018-12-13,0.8103,0.014210310378479392,0.8203349999999995,0.8487556207569583,0.7919143792430406,0,0,
2018-12-14,0.7945,0.013989668180109252,0.8177649999999994,0.845744336360218,0.7897856636397809,0,0,
2018-12-17,0.7906,0.014004220228581596,0.8151849999999996,0.8431934404571628,0.7871765595428364,0,0,
2018-12-18,0.7848,0.014720855238316006,0.8126599999999996,0.8421017104766316,0.7832182895233676,0,0,
2018-12-19,0.7712,0.016630329774876378,0.8095949999999996,0.8428556595497524,0.7763343404502469,0,0,
2018-12-20,0.7687,0.01809294352125284,0.8064249999999996,0.8426108870425053,0.7702391129574939,0,0,
2018-12-21,0.7609,0.020716062926096325,0.8039499999999995,0.8453821258521922,0.7625178741478068,0,0,
2018-12-24,0.7701,0.02194872253805947,0.8018699999999995,0.8457674450761185,0.7579725549238806,0,0,
2018-12-25,0.7676,0.022930779131530535,0.7994199999999997,0.8452815582630607,0.7535584417369386,0,0,
2018-12-26,0.7581,0.02384419602776776,0.7960599999999997,0.8437483920555352,0.7483716079444641,0,0,
2018-12-27,0.7492,0.025709209388242792,0.7929349999999997,0.8443534187764853,0.7415165812235142,0,0,
2018-12-28,0.7479,0.0269195604875376,0.7894799999999996,0.8433191209750748,0.7356408790249245,0,0,
2018-12-31,0.7478,0.02602689095208397,0.7850299999999997,0.8370837819041677,0.7329762180958317,0,0,
2019-01-02,0.7444,0.025186920164412985,0.7807099999999997,0.8310838403288257,0.7303361596711737,0,0,
2019-01-03,0.7565,0.023433660001218867,0.7772799999999996,0.8241473200024374,0.7304126799975619,0,0,
2019-01-04,0.7721,0.02185853079283112,0.7752199999999998,0.818937061585662,0.7315029384143376,0,0,
2019-01-07,0.7951,0.020980654623274902,0.7745549999999997,0.8165163092465495,0.7325936907534498,0,0,
2019-01-08,0.7897,0.020600747942479364,0.7741649999999998,0.8153664958849585,0.7329635041150411,0,0,
2019-01-09,0.7861,0.019752022548005968,0.7733649999999999,0.8128690450960118,0.733860954903988,0,0,
2019-01-10,0.785,0.018822246076611458,0.7725299999999999,0.8101744921532229,0.734885507846777,0,0,
2019-01-11,0.7926,0.017308089833494193,0.7716449999999999,0.8062611796669883,0.7370288203330115,0,0,
2019-01-14,0.7848,0.01676121462751337,0.7711599999999998,0.8046824292550265,0.7376375707449732,0,0,
2019-01-15,0.795,0.017056087044315077,0.77138,0.80549217408863,0.7372678259113699,0,0,
2019-01-16,0.7916,0.01740195391328498,0.77172,0.8065239078265699,0.73691609217343,0,0,
2019-01-17,0.7827,0.017573019840536337,0.772295,0.8074410396810726,0.7371489603189273,0,0,
2019-01-18,0.7887,0.01792324204108319,0.7732949999999998,0.8091414840821662,0.7374485159178334,0,0,
2019-01-21,0.7941,0.018249310729596256,0.7749549999999997,0.8114536214591922,0.7384563785408073,0,0,
2019-01-22,0.7766,0.018216146683645636,0.7752799999999997,0.811712293367291,0.7388477066327085,0,0,
2019-01-23,0.7768,0.018127948761949963,0.7757399999999998,0.8119958975238997,0.7394841024760999,0,0,
2019-01-24,0.7874,0.017808468565030298,0.7772049999999997,0.8128219371300603,0.7415880628699391,0,0,
2019-01-25,0.7803,0.01654758370022289,0.7787599999999997,0.8118551674004455,0.7456648325995539,0,0,
2019-01-28,0.7745,0.014926236173794181,0.7800899999999997,0.8099424723475881,0.7502375276524114,0,0,
2019-01-29,0.7652,0.013371194490596398,0.7809599999999997,0.8077023889811924,0.7542176110188069,0,0,
2019-01-30,0.7671,0.010825626273367176,0.7820949999999998,0.8037462525467342,0.7604437474532654,0,0,
2019-01-31,0.7594,0.010478619836805885,0.7822399999999998,0.8031972396736116,0.7612827603263881,0,0,
2019-02-01,0.7786,0.010245783471626736,0.7825649999999998,0.8030565669432533,0.7620734330567464,0,0,
2019-02-11,0.7976,0.010420521251740998,0.7826899999999999,0.8035310425034818,0.7618489574965179,0,0,
2019-02-12,0.8059,0.011561278384972297,0.7834999999999999,0.8066225567699444,0.7603774432300553,0,0,
2019-02-13,0.8206,0.01423438664495189,0.7852249999999998,0.8136937732899037,0.756756226710096,0,0,
2019-02-14,0.823,0.016550461116173892,0.7871249999999999,0.8202259222323476,0.7540240777676521,0,0,
2019-02-15,0.8138,0.017567232505287383,0.7881849999999998,0.8233194650105746,0.753050534989425,0,0,
2019-02-18,0.8447,0.02160242676426312,0.7911799999999998,0.834384853528526,0.7479751464714736,0,0,
2019-02-19,0.8479,0.025057069072946313,0.7938249999999998,0.8439391381458924,0.7437108618541072,0,0,
2019-02-20,0.8406,0.027137251053430754,0.7962749999999997,0.8505495021068612,0.7420004978931383,0,0,
2019-02-21,0.8343,0.02821036530295915,0.7988549999999998,0.8552757306059181,0.7424342693940814,0,0,
2019-02-22,0.8526,0.030523424999241097,0.8020499999999998,0.863096849998482,0.7410031500015176,0,0,
2019-02-25,0.902,0.03772936138508576,0.8074449999999999,0.8829037227701714,0.7319862772298283,0,0,
2019-02-26,0.8933,0.04153965258451481,0.81328,0.8963593051690296,0.7302006948309704,0,0,
2019-02-27,0.8931,0.044218041983359956,0.8190949999999999,0.9075310839667198,0.73065891603328,0,0,
2019-02-28,0.8937,0.046535678445909945,0.8244099999999998,0.9174813568918196,0.7313386431081799,0,0,
2019-03-01,0.8926,0.04769389098031504,0.8300249999999998,0.9254127819606299,0.7346372180393697,0,0,
2019-03-04,0.9005,0.048291514728127025,0.8363249999999999,0.932908029456254,0.7397419705437458,0,0,
2019-03-05,0.9199,0.04868737434954461,0.8440599999999998,0.941434748699089,0.7466852513009106,0,0,
2019-03-06,0.9238,0.04825733077662156,0.8518949999999998,0.9484096615532429,0.7553803384467568,0,0,
2019-03-07,0.9245,0.045653091207958255,0.8601499999999997,0.9514561824159162,0.7688438175840833,0,0,
2019-03-08,0.9009999999999999,0.04222067465615748,0.8662699999999998,0.9507113493123147,0.7818286506876848,0,0,
2019-03-11,0.9323,0.041426097482524495,0.8730049999999998,0.9558571949650488,0.7901528050349508,0,0,
2019-03-12,0.9565,0.04226521868541973,0.8805349999999997,0.9650654373708392,0.7960045626291603,0,0,
2019-03-13,0.9282,0.041065727482710486,0.8859149999999998,0.9680464549654207,0.8037835450345788,0,0,
2019-03-14,0.905,0.03846476549012815,0.8900149999999998,0.9669445309802561,0.8130854690197434,0,0,
2019-03-15,0.9066,0.03414132354909861,0.8946549999999999,0.9629376470981971,0.8263723529018027,0,0,
2019-03-18,0.9241,0.03260873107168208,0.8986249999999998,0.9638424621433639,0.8334075378566357,0,0,
2019-03-19,0.9382,0.03144645239802209,0.9031399999999998,0.966032904796044,0.8402470952039557,0,0,
2019-03-20,0.9285,0.02822304536143639,0.9075349999999999,0.9639810907228726,0.8510889092771271,0,0,
2019-03-21,0.9343,0.022926961260306317,0.9125349999999999,0.9583889225206125,0.8666810774793873,0,0,
2019-03-22,0.938,0.01874885189467413,0.9168049999999999,0.9543027037893481,0.8793072962106516,0,0,
2019-03-25,0.9621,0.020939408828934608,0.9198099999999998,0.9616888176578691,0.8779311823421305,0,0,
2019-03-26,0.9226,0.019990520779925452,0.9212749999999998,0.9612560415598508,0.8812939584401489,0,0,
2019-03-27,0.9173,0.018897905063510915,0.9224849999999998,0.9602808101270216,0.884689189872978,0,0,
2019-03-28,0.912,0.0178445037977936,0.9233999999999998,0.959089007595587,0.8877109924044125,0,0,
2019-03-29,0.9497,0.01721402350594276,0.9262549999999997,0.9606830470118852,0.8918269529881142,0,0,
2019-04-01,0.9824,0.02024025431502348,0.9303499999999996,0.9708305086300465,0.8898694913699526,0,0,
2019-04-02,0.9889,0.023912714081358925,0.9337999999999997,0.9816254281627176,0.8859745718372819,0,0,
2019-04-03,0.997,0.02761661208689199,0.9374599999999997,0.9926932241737837,0.8822267758262158,0,0,
2019-04-04,0.9951,0.03025858555848189,0.9409899999999999,1.0015071711169636,0.8804728288830361,0,0,
2019-04-08,0.9728,0.029514467460444678,0.9445799999999999,1.0036089349208892,0.8855510650791105,0,0,
2019-04-09,0.9748,0.030107797119158054,0.9467049999999997,1.0069205942383157,0.8864894057616836,0,0,
2019-04-10,0.9690000000000001,0.030449632268109875,0.9473299999999998,1.0082292645362196,0.88643073546378,0,0,
2019-04-11,0.9553,0.03015509514423479,0.9486849999999999,1.0089951902884695,0.8883748097115303,0,0,
2019-04-12,0.9539,0.028355378214443974,0.9511299999999998,1.0078407564288878,0.8944192435711119,0,0,
2019-04-15,0.9469,0.02638808493081185,0.9531449999999998,1.0059211698616235,0.9003688301383761,0,0,
2019-04-16,0.9654,0.025599730672924332,0.9552099999999998,1.0064094613458485,0.9040105386541512,0,0,
2019-04-17,0.9656,0.02537368300963874,0.9565799999999998,1.0073273660192772,0.9058326339807223,0,0,
2019-04-18,0.9690000000000001,0.024619642885091088,0.9586049999999998,1.007844285770182,0.9093657142298176,0,0,
2019-04-19,0.9703,0.024058754288089738,0.960405,1.0085225085761795,0.9122874914238205,0,0,
2019-04-22,0.9599,0.02347668496278899,0.9615,1.008453369925578,0.914546630074422,0,0,
2019-04-23,0.9367,0.0241207074173982,0.9602299999999999,1.0084714148347964,0.9119885851652035,0,0,
2019-04-24,0.9440000000000001,0.02280219287700061,0.9612999999999999,1.0069043857540012,0.9156956142459987,0,0,
2019-04-25,0.9144,0.023103940766616118,0.961155,1.0073628815332323,0.9149471184667678,0,0,
2019-04-26,0.9084,0.023517381589837832,0.960975,1.0080097631796756,0.9139402368203243,0,0,
2019-04-29,0.8924,0.02802209466606,0.9581099999999999,1.01415418933212,0.9020658106678799,0,0,
2019-04-30,0.895,0.030719827302145352,0.95374,1.0151796546042908,0.8923003453957093,0,0,
2019-05-06,0.8440000000000001,0.038173626539246414,0.946495,1.0228422530784929,0.8701477469215071,0,0,
2019-05-07,0.8483,0.042098386017318246,0.9390599999999999,1.0232567720346364,0.8548632279653634,0,0,
2019-05-08,0.8467,0.04469897443778179,0.9316399999999998,1.0210379488755634,0.8422420511244362,0,0,
2019-05-09,0.8453,0.04752262923569878,0.9252649999999999,1.0203102584713974,0.8302197415286023,0,0,
2019-05-10,0.8775,0.047163779590520274,0.9204000000000001,1.0147275591810407,0.8260724408189596,0,0,
2019-05-13,0.8687,0.04705648649285941,0.915385,1.0094979729857188,0.8212720270142811,0,0,
2019-05-14,0.865,0.04735625451939058,0.9108699999999998,1.005582509038781,0.8161574909612187,0,0,
2019-05-15,0.8783,0.046754193732530466,0.9070899999999998,1.0005983874650608,0.8135816125349389,0,0,
2019-05-16,0.8848,0.04602763786431442,0.9039849999999998,0.9960402757286286,0.811929724271371,0,0,
2019-05-17,0.8629,0.04451090227183324,0.8988599999999998,0.9878818045436663,0.8098381954563333,0,0,
2019-05-20,0.8737,0.04192707045385083,0.8942649999999999,0.9781191409077015,0.8104108590922983,0,0,
2019-05-21,0.8834,0.038089966561177906,0.8899849999999997,0.9661649331223555,0.8138050668776439,0,0,
2019-05-22,0.8838,0.03307066437350997,0.8856599999999997,0.9518013287470196,0.8195186712529797,0,0,
2019-05-23,0.8647,0.028334747126751093,0.8808999999999996,0.9375694942535018,0.8242305057464974,0,0,
2019-05-24,0.8483,0.02596829240682587,0.8764799999999996,0.9284165848136513,0.8245434151863479,0,0,
2019-05-27,0.8745,0.020540267896579548,0.8730049999999997,0.9140855357931588,0.8319244642068406,0,0,
2019-05-28,0.8758,0.018116461691252722,0.8710749999999997,0.9073079233825052,0.8348420766174942,0,0,
2019-05-29,0.8778,0.01596240566885036,0.8695449999999998,0.9014698113377005,0.837620188662299,0,0,
2019-05-30,0.8692,0.015029839618155405,0.8683849999999997,0.8984446792363106,0.8383253207636889,0,0,
2019-05-31,0.8719,0.01370620681528135,0.8672299999999998,0.8946424136305625,0.8398175863694372,0,0,
2019-06-03,0.8619,0.01265347362335528,0.8681249999999997,0.8934319472467103,0.8428180527532891,0,0,
2019-06-04,0.8448,0.012962516812153773,0.8679499999999998,0.8938750336243073,0.8420249663756922,0,0,
2019-06-05,0.8408,0.013526444859105527,0.8676549999999998,0.8947078897182109,0.8406021102817888,0,0,
2019-06-06,0.8239,0.01600688256575253,0.8665849999999997,0.8985987651315048,0.8345712348684946,0,0,
2019-06-10,0.8314,0.0175930189504128,0.8642799999999996,0.8994660379008252,0.829093962099174,0,0,
2019-06-11,0.8571,0.01763080438204694,0.8636999999999995,0.8989616087640934,0.8284383912359056,0,0,
2019-06-12,0.8511,0.017849472202136632,0.8630049999999996,0.8987039444042728,0.8273060555957263,0,0,
2019-06-13,0.8536,0.01758809705155306,0.8617699999999996,0.8969461941031057,0.8265938058968935,0,0,
2019-06-14,0.8434,0.01716615396952321,0.8596999999999996,0.894032307939046,0.8253676920609532,0,0,
2019-06-17,0.8390000000000001,0.01775350150786005,0.8585049999999995,0.8940120030157196,0.8229979969842794,0,0,
