date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2020-04-29,1.4473,0.04696733999617016,1.376144999999999,1.4700796799923395,1.2822103200076587,0,0,
2020-04-30,1.4912,0.04873053160520977,1.3863549999999991,1.4838160632104187,1.2888939367895795,0,0,
2020-05-06,1.4884,0.051728083332588035,1.394374999999999,1.4978311666651751,1.290918833334823,0,0,
2020-05-07,1.4958,0.05291998826431023,1.403409999999999,1.5092499765286194,1.2975700234713785,0,0,
2020-05-08,1.5087,0.056822186873197796,1.410824999999999,1.5244693737463948,1.2971806262536034,0,0,
2020-05-11,1.5062,0.05869383003528131,1.4186599999999991,1.5360476600705617,1.3012723399294366,0,0,
2020-05-12,1.5287,0.06149092359210805,1.4273999999999991,1.5503818471842152,1.304418152815783,0,0,
2020-05-13,1.5532,0.06284010536357483,1.4387099999999993,1.564390210727149,1.3130297892728495,0,0,
2020-05-14,1.5522,0.060333348332846044,1.4506849999999993,1.5713516966656915,1.3300183033343072,0,0,
2020-05-15,1.5875,0.06298234840434415,1.4624599999999992,1.5884246968086875,1.336495303191311,0,0,
2020-05-18,1.5483,0.06153274930345599,1.4715349999999991,1.594600498606911,1.3484695013930872,0,0,
2020-05-19,1.5987,0.06478214077319251,1.4818449999999992,1.6114092815463843,1.352280718453614,0,0,
2020-05-20,1.6021,0.06742876084782742,1.491689999999999,1.626547521695654,1.3568324783043442,0,0,
2020-05-21,1.5621,0.06724350408853683,1.498559999999999,1.6330470081770727,1.3640729918229253,0,0,
2020-05-22,1.5089,0.06377203045552844,1.5036149999999993,1.6311590609110562,1.3760709390889423,0,0,
2020-05-25,1.5230000000000001,0.06088841282041482,1.508674999999999,1.6304518256408287,1.3868981743591695,0,0,
2020-05-26,1.5716,0.058346111357365386,1.516434999999999,1.6331272227147298,1.3997427772852684,0,0,
2020-05-27,1.5423,0.05184772136291106,1.5234899999999993,1.6271854427258214,1.4197945572741772,0,0,
2020-05-28,1.5336,0.04491837040676938,1.5294999999999992,1.619336740813538,1.4396632591864604,0,0,
2020-05-29,1.5665,0.040348785607496516,1.5358149999999993,1.6165125712149924,1.4551174287850062,0,0,
2020-06-01,1.6268,0.03957991117247167,1.5447899999999994,1.623949822344943,1.465630177655056,0,0,
2020-06-02,1.6159999999999999,0.040513183039594405,1.5510299999999995,1.6320563660791882,1.4700036339208107,0,0,
2020-06-03,1.6312,0.041466639730342016,1.5581699999999994,1.6411032794606835,1.4752367205393153,0,0,
2020-06-04,1.6367,0.04227383507062724,1.5652149999999994,1.6497626701412538,1.480667329858745,0,0,
2020-06-05,1.6485,0.04396153192819051,1.5722049999999994,1.6601280638563805,1.4842819361436184,0,0,
2020-06-08,1.6326,0.043049394824276624,1.5785249999999995,1.6646237896485527,1.4924262103514463,0,0,
2020-06-09,1.6445,0.04377661325891544,1.5843149999999995,1.6718682265178304,1.4967617734821685,0,0,
2020-06-10,1.6678,0.046879683344983214,1.5900449999999995,1.6838043666899658,1.4962856333100332,0,0,
2020-06-11,1.6658,0.048891780333815714,1.5957249999999994,1.6935085606676308,1.497941439332368,0,0,
2020-06-12,1.6727,0.05176478456491616,1.5999849999999995,1.703514569129832,1.4964554308701672,0,0,
2020-06-15,1.649,0.051368827327983355,1.6050199999999997,1.7077576546559663,1.502282345344033,0,0,
2020-06-16,1.6859,0.05441449690738432,1.6093799999999994,1.718208993814768,1.5005510061852307,0,0,
2020-06-17,1.7084,0.05868954425843393,1.6146949999999993,1.7320740885168673,1.4973159114831314,0,0,
2020-06-18,1.7324,0.06286280717813426,1.6232099999999992,1.7489356143562678,1.4974843856437305,0,0,
2020-06-19,1.7614,0.06404143621617997,1.6358349999999995,1.7639178724323594,1.5077521275676395,0,0,
2020-06-22,1.77,0.06494648221906268,1.6481849999999993,1.7780779644381246,1.518292035561874,0,0,
2020-06-23,1.8090000000000002,0.07156930005613958,1.6600549999999992,1.8031936001122784,1.51691639988772,0,0,
2020-06-24,1.8162,0.07401461093310117,1.6737499999999994,1.8217792218662017,1.5257207781337971,0,0,
2020-06-29,1.8098,0.07223439478166234,1.6875599999999995,1.8320287895633243,1.5430912104366747,0,0,
2020-06-30,1.8559,0.07561452171862341,1.7020299999999995,1.8532590434372462,1.5508009565627527,0,0,
2020-07-01,1.8509,0.08033654392288095,1.7132349999999996,1.8739080878457615,1.5525619121542378,0,0,
2020-07-02,1.8457,0.08210374438540867,1.7247199999999996,1.888927488770817,1.5605125112291822,0,0,
2020-07-03,1.8645,0.08465113718264528,1.7363849999999996,1.9056872743652902,1.567082725634709,0,0,
2020-07-06,1.9041,0.08907908062649926,1.7497549999999997,1.9279131612529983,1.5715968387470012,0,0,
2020-07-07,1.9637,0.09768879305976116,1.765515,1.9608925861195223,1.5701374138804776,0,0,
2020-07-08,2.0103,0.10673117731256139,1.7844000000000002,1.997862354625123,1.5709376453748773,0,0,
2020-07-09,2.0817,0.12045908412140399,1.80626,2.047178168242808,1.565341831757192,0,0,
2020-07-10,2.0837,0.13075702044148854,1.827055,2.088569040882977,1.565540959117023,0,0,
2020-07-13,2.1615,0.14480748163282536,1.8518400000000004,2.141454963265651,1.5622250367343495,0,0,
2020-07-14,2.1153,0.14972610467467423,1.8739700000000004,2.173422209349349,1.5745177906506518,0,0,
2020-07-15,2.1144,0.14908588976262838,1.89724,2.195411779525257,1.5990682204747433,0,0,
2020-07-16,1.9753,0.14133696167967125,1.91171,2.1943839233593425,1.6290360766406575,0,0,
2020-07-17,2.0148,0.13458418261640198,1.9270300000000002,2.1961983652328043,1.6578616347671962,0,0,
2020-07-20,2.0308,0.1282637886298502,1.9419500000000003,2.1984775772597005,1.6854224227402999,0,0,
2020-07-21,2.1004,0.12551838615580002,1.9589000000000003,2.2099367723116004,1.7078632276884003,0,0,
2020-07-22,2.0919,0.12056167879859434,1.9749950000000003,2.216118357597189,1.7338716424028116,0,0,
2020-07-23,2.1128,0.11764988323969704,1.9901850000000003,2.2254847664793944,1.7548852335206062,0,0,
2020-07-24,1.9825,0.11035681363553414,1.9985000000000004,2.2192136272710687,1.777786372728932,0,0,
2020-07-27,1.9777,0.10125770393042532,2.006895,2.209410407860851,1.8043795921391494,0,0,
2020-07-28,2.0191,0.094820353550105,2.0150550000000003,2.2046957071002105,1.8254142928997903,0,0,
2020-07-29,2.0812,0.08754051152405487,2.0265700000000004,2.20165102304811,1.8514889769518907,0,0,
2020-07-30,2.0828,0.07720121266431315,2.038425,2.1928274253286264,1.884022574671374,0,0,
2020-07-31,2.1208,0.06746998084917341,2.0512400000000004,2.1861799616983473,1.9163000383016535,0,0,
2020-08-03,2.1686,0.0628770502438428,2.064465,2.1902191004876856,1.9387108995123146,0,0,
2020-08-04,2.1478,0.06079016627537505,2.07367,2.19525033255075,1.9520896674492498,0,0,
2020-08-05,2.1812,0.06337027590613199,2.0822149999999997,2.208955551812264,1.9554744481877357,0,0,
2020-08-06,2.1824,0.06721128899537096,2.08725,2.221672577990742,1.952827422009258,0,0,
2020-08-07,2.1630000000000003,0.06929753755022273,2.091215,2.2298100751004455,1.9526199248995546,0,0,
2020-08-10,2.1393,0.06828283651955379,2.090105,2.2266706730391075,1.9535393269608923,0,0,
2020-08-11,2.1102,0.06819325865739226,2.0898499999999998,2.2262365173147844,1.9534634826852153,0,0,
2020-08-12,2.0685,0.06809585716588136,2.0875549999999996,2.2237467143317624,1.9513632856682368,0,0,
2020-08-13,2.0647,0.06308950096154792,2.092025,2.218204001923096,1.965845998076904,0,0,
2020-08-14,2.0826,0.060489540418143396,2.095415,2.2163940808362868,1.9744359191637133,0,0,
2020-08-17,2.1017,0.05854991932214577,2.09896,2.2160598386442913,1.9818601613557083,0,0,
2020-08-18,2.1168,0.058685832594985124,2.09978,2.21715166518997,1.9824083348100296,0,0,
2020-08-19,2.037,0.06033461322184623,2.0970349999999995,2.217704226443692,1.9763657735563072,0,0,
2020-08-20,2.0215,0.06249432058404485,2.0924699999999996,2.2174586411680894,1.96748135883191,0,0,
