date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2017-09-21,0.9996,0.006723163024397907,0.9995249999999999,1.0129713260487958,0.9860786739512041,0,0,
2017-09-22,0.9944,0.00681827845226573,0.9992449999999998,1.0128815569045313,0.9856084430954684,0,0,
2017-09-25,0.9911,0.00705187358456114,0.9987949999999998,1.012898747169122,0.9846912528308774,0,0,
2017-09-26,0.9929,0.007163364396265468,0.9984299999999997,1.0127567287925305,0.9841032712074688,0,0,
2017-09-27,0.9928,0.007257620314647114,0.9980599999999997,1.012575240629294,0.9835447593707055,0,0,
2017-09-28,0.9895,0.007480543183204625,0.9975199999999997,1.012481086366409,0.9825589136335905,0,0,
2017-09-29,0.9926,0.007502089182705232,0.9970849999999997,1.0120891783654102,0.9820808216345892,0,0,
2017-10-09,1.003,0.00760450697387997,0.9972699999999997,1.0124790139477595,0.9820609860522397,0,0,
2017-10-10,1.0105,0.008160875855987616,0.9979099999999995,1.0142317517119748,0.9815882482880243,0,0,
2017-10-11,1.0036,0.008195248944550577,0.9983999999999995,1.0147904978891007,0.9820095021108983,0,0,
2017-10-12,1.0064,0.00823125462074757,0.9991249999999994,1.0155875092414945,0.9826624907585042,0,0,
2017-10-13,1.011,0.008311627872729628,1.0001999999999993,1.0168232557454586,0.98357674425454,0,0,
2017-10-16,1.0161,0.008513362561600592,1.0016049999999994,1.0186317251232007,0.9845782748767983,0,0,
2017-10-17,1.0192,0.009173267798623503,1.0028599999999996,1.0212065355972466,0.9845134644027527,0,0,
2017-10-18,1.0179,0.00976017013441012,1.0034749999999995,1.0229953402688197,0.9839546597311792,0,0,
2017-10-19,1.0055,0.008975023823454659,1.0027499999999996,1.0207000476469088,0.9847999523530903,0,0,
2017-10-20,1.0178,0.00958576109599407,1.0034949999999996,1.0226665221919877,0.9843234778080114,0,0,
2017-10-23,1.0316,0.011456520781679419,1.0049349999999997,1.0278480415633586,0.9820219584366409,0,0,
2017-10-24,1.0339,0.013063827117172378,1.0066599999999997,1.0327876542343444,0.980532345765655,0,0,
2017-10-25,1.037,0.014689473495634427,1.0083199999999994,1.0376989469912683,0.9789410530087306,0,0,
2017-10-26,1.0328,0.015505435379755968,1.0099799999999994,1.0409908707595115,0.9789691292404875,0,0,
2017-10-27,1.0215,0.015254344506264029,1.0113349999999994,1.0418436890125276,0.9808263109874714,0,0,
2017-10-30,1.008,0.01452509987283349,1.0121799999999994,1.0412301997456663,0.9831298002543324,0,0,
2017-10-31,1.0086,0.013836194905886593,1.0129649999999997,1.040637389811773,0.9852926101882264,0,0,
2017-11-01,0.9996,0.013390981843645367,1.0133049999999997,1.0400869636872905,0.986523036312709,0,0,
2017-11-02,0.9855,0.013789182449716761,1.013105,1.0406833648994334,0.9855266351005664,0,0,
2017-11-03,0.9726,0.01591571467714249,1.0121049999999998,1.0439364293542848,0.9802735706457149,0,0,
2017-11-06,0.9742,0.01795506892217343,1.010665,1.0465751378443469,0.9747548621556531,0,0,
2017-11-07,0.9852,0.018836889898617277,1.0093999999999999,1.0470737797972345,0.9717262202027653,0,0,
2017-11-08,0.9864,0.019496704174916543,1.0085399999999998,1.0475334083498329,0.9695465916501667,0,0,
2017-11-09,0.9848,0.020206809691159407,1.0074599999999998,1.0478736193823186,0.967046380617681,0,0,
2017-11-10,0.9799,0.021097080740933576,1.0059049999999998,1.0480991614818669,0.9637108385181327,0,0,
2017-11-13,1.0086,0.02097261623114637,1.0055299999999998,1.0474752324622925,0.963584767537707,0,0,
2017-11-14,1.0161,0.020877509303957657,1.005375,1.0471300186079153,0.9636199813920846,0,0,
2017-11-15,1.011,0.020716027357427398,1.0050299999999999,1.0464620547148547,0.9635979452851451,0,0,
2017-11-16,1.015,0.020835937451280668,1.0055049999999999,1.0471768749025612,0.9638331250974386,0,0,
2017-11-17,0.9972,0.020704916146451178,1.0044749999999998,1.0458848322929022,0.9630651677070974,0,0,
2017-11-20,1.0041,0.019697368245262317,1.0030999999999997,1.0424947364905244,0.963705263509475,0,0,
2017-11-21,0.9959,0.018357187033678873,1.0011999999999996,1.0379143740673573,0.9644856259326419,0,0,
2017-11-22,0.9991,0.0163090054232234,0.9993049999999997,1.0319230108464466,0.9666869891535529,0,0,
2017-11-23,0.9890000000000001,0.01440402995509804,0.9971149999999998,1.0259230599101958,0.9683069400898037,0,0,
2017-11-24,0.9814,0.013599493024606025,0.9951099999999998,1.0223089860492118,0.9679110139507878,0,0,
2017-11-27,0.9749,0.013957622893677024,0.993455,1.0213702457873541,0.9655397542126459,0,0,
2017-11-28,1.0125,0.014205391859949821,0.9936499999999999,1.0220607837198996,0.9652392162801002,0,0,
2017-11-29,1.0515,0.019208837741217295,0.9962449999999998,1.0346626754824344,0.9578273245175652,0,0,
2017-11-30,1.0366,0.02101768678743526,0.9987999999999999,1.0408353735748703,0.9567646264251294,0,0,
2017-12-01,1.0317,0.021293005399599236,1.001755,1.0443410107991984,0.9591689892008015,0,0,
2017-12-04,1.0312,0.02122526982036651,1.004605,1.047055539640733,0.962154460359267,0,0,
2017-12-05,1.0209,0.021007489892391717,1.0063900000000001,1.0484049797847836,0.9643750202152167,0,0,
2017-12-06,1.0145,0.02053452740604145,1.007795,1.048864054812083,0.9667259451879171,0,0,
2017-12-07,0.9996,0.019919714513912674,1.008535,1.0483744290278254,0.9686955709721746,0,0,
2017-12-08,1.0105,0.01874508426789595,1.010065,1.047555168535792,0.9725748314642081,0,0,
2017-12-11,1.0188,0.01884163572628712,1.0105749999999998,1.048258271452574,0.9728917285474256,0,0,
2017-12-12,1.0053,0.018829715457502807,1.0100349999999998,1.0476944309150054,0.9723755690849942,0,0,
2017-12-13,0.9996,0.01897098268963736,1.009465,1.0474069653792748,0.9715230346207253,0,0,
2017-12-14,1.0084,0.01892698644236498,1.009135,1.04698897288473,0.97128102711527,0,0,
2017-12-15,0.9864,0.01943273079924136,1.008595,1.0474604615984826,0.9697295384015172,0,0,
2017-12-18,0.9819,0.020316917373926137,1.0074849999999997,1.048118834747852,0.9668511652521474,0,0,
2017-12-19,0.9906,0.020509628034297882,1.0072199999999998,1.0482392560685956,0.966200743931404,0,0,
2017-12-20,0.9775,0.021504305566437888,1.0061399999999998,1.0491486111328756,0.963131388867124,0,0,
2017-12-21,0.9911,0.02142117680682993,1.0062449999999998,1.0490873536136598,0.96340264638634,0,0,
2017-12-22,0.9952,0.020791781650703268,1.006935,1.0485185633014065,0.9653514366985934,0,0,
2017-12-25,0.9967,0.01955884172116739,1.0080249999999997,1.0471426834423345,0.9689073165576649,0,0,
2017-12-26,1.0038,0.019550821762241648,1.00759,1.0466916435244833,0.9684883564755167,0,0,
2017-12-27,0.9925,0.016839846230076668,1.0046399999999998,1.038319692460153,0.9709603075398464,0,0,
2017-12-28,0.9944,0.015187255737693457,1.0025299999999997,1.0329045114753865,0.9721554885246128,0,0,
2017-12-29,1.0016,0.013547339027899188,1.0010249999999998,1.0281196780557982,0.9739303219442015,0,0,
2017-12-31,1.001,0.011541562194726337,0.9995149999999999,1.0225981243894526,0.9764318756105472,0,0,
2018-01-02,1.0467,0.014985553569670778,1.000805,1.0307761071393415,0.9708338928606584,0,0,
2018-01-03,1.0613,0.02003858055168365,1.003145,1.0432221611033672,0.9630678388966326,0,0,
2018-01-04,1.0759,0.025771248769857712,1.0069599999999999,1.0585024975397153,0.9554175024602845,0,0,
2018-01-05,1.0789,0.03039034819079722,1.01038,1.0711606963815945,0.9495993036184056,0,0,
2018-01-08,1.094,0.0356787921674251,1.01414,1.0854975843348502,0.9427824156651499,0,0,
2018-01-09,1.0838,0.03883352153406695,1.018065,1.0957320430681339,0.9403979569318661,0,0,
2018-01-10,1.0825,0.041116073179283674,1.0222099999999998,1.1044421463585672,0.9399778536414325,0,0,
2018-01-11,1.0506,0.04145151384449064,1.02432,1.1072230276889812,0.9414169723110186,0,0,
2018-01-12,1.0484,0.040779285247085385,1.0274199999999998,1.1089785704941706,0.945861429505829,0,0,
2018-01-15,1.0345,0.03936052657970389,1.03005,1.1087710531594077,0.9513289468405921,0,0,
2018-01-16,1.0513,0.038489099960761226,1.033085,1.1100631999215225,0.9561068000784776,0,0,
2018-01-17,1.0382,0.036200503049717794,1.03612,1.1085210060994355,0.9637189939005644,0,0,
2018-01-18,1.0529,0.03476451457570213,1.0392100000000002,1.1087390291514045,0.969680970848596,0,0,
2018-01-19,1.0466,0.03320470163284578,1.0417800000000002,1.1081894032656918,0.9753705967343086,0,0,
2018-01-22,1.0551,0.03155878391359936,1.0447000000000002,1.1078175678271989,0.9815824321728015,0,0,
2018-01-23,1.0594,0.03018529792011851,1.0474800000000002,1.1078505958402372,0.9871094041597632,0,0,
2018-01-24,1.0568,0.027308403853990203,1.0506950000000002,1.1053118077079807,0.9960781922920198,0,0,
2018-01-25,1.0662,0.024042446565233345,1.0542850000000001,1.1023698931304668,1.0062001068695334,0,0,
2018-01-26,1.0875,0.0216932344534564,1.05858,1.1019664689069129,1.0151935310930873,0,0,
2018-01-29,1.0785,0.017354461734817948,1.0624550000000001,1.097163923469636,1.0277460765303643,0,0,
2018-01-30,1.0566,0.017019385232264057,1.06295,1.0969887704645283,1.0289112295354719,0,0,
2018-01-31,1.0496,0.0172781966347002,1.0623650000000002,1.0969213932694006,1.0278086067305998,0,0,
2018-02-01,1.0236,0.018994389753431387,1.0597500000000002,1.097738779506863,1.0217612204931374,0,0,
2018-02-02,1.0483,0.018598969977139085,1.0582200000000002,1.0954179399542783,1.021022060045722,0,0,
