date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2020-06-10,1.0437,0.017027361108398247,1.014005,1.0480597222167964,0.9799502777832035,0,0,
2020-06-11,1.0261,0.016897178213505098,1.01531,1.0491043564270102,0.9815156435729897,0,0,
2020-06-12,1.0309,0.016836191437058074,1.016855,1.0505273828741162,0.983182617125884,0,0,
2020-06-15,1.0235,0.016321908911837525,1.0181049999999998,1.0507488178236748,0.9854611821763247,0,0,
2020-06-16,1.033,0.016409781261571926,1.019425,1.0522445625231438,0.9866054374768561,0,0,
2020-06-17,1.0351,0.016131090445080716,1.021155,1.0534171808901616,0.9888928191098386,0,0,
2020-06-18,1.0427,0.016484247664137964,1.02291,1.0558784953282758,0.989941504671724,0,0,
2020-06-19,1.0667,0.016910214913508987,1.02692,1.060740429827018,0.9930995701729821,0,0,
2020-06-22,1.0655,0.01808966774010455,1.0299850000000002,1.0661643354802093,0.993805664519791,0,0,
2020-06-23,1.08,0.02050242283500354,1.0335750000000004,1.0745798456700075,0.9925701543299933,0,0,
2020-06-24,1.0831,0.021696555026086764,1.0377450000000001,1.0811381100521738,0.9943518899478266,0,0,
2020-06-29,1.0885,0.022215937261818683,1.0423550000000001,1.0867868745236375,0.9979231254763627,0,0,
2020-06-30,1.1029,0.02466334324458088,1.047005,1.0963316864891617,0.9976783135108382,0,0,
2020-07-01,1.1349,0.03126082128429183,1.0521,1.1146216425685838,0.9895783574314164,0,0,
2020-07-02,1.1525,0.03787881646569909,1.0583500000000001,1.1341076329313984,0.982592367068602,0,0,
2020-07-03,1.1509,0.042131177042035985,1.064765,1.1490273540840719,0.980502645915928,0,0,
2020-07-06,1.1837,0.04892606129338656,1.07245,1.1703021225867731,0.9745978774132268,0,0,
2020-07-07,1.2089,0.05647259675462547,1.081445,1.194390193509251,0.9684998064907491,0,0,
2020-07-08,1.2176,0.06291943281940637,1.0906150000000001,1.2164538656388129,0.9647761343611874,0,0,
2020-07-09,1.2372,0.0697546459497785,1.10037,1.2398792918995571,0.9608607081004431,0,0,
2020-07-10,1.2397,0.07494877619168695,1.1101699999999999,1.2600675523833738,0.960272447616626,0,0,
2020-07-13,1.2875,0.08197904995533278,1.12324,1.2871980999106656,0.9592819000893344,0,0,
2020-07-14,1.2885,0.08680196214129578,1.13612,1.3097239242825915,0.9625160757174085,0,0,
2020-07-15,1.3023,0.09008857863236604,1.15006,1.3302371572647322,0.969882842735268,0,0,
2020-07-16,1.2088,0.08657371364760114,1.15885,1.3319974272952022,0.9857025727047977,0,0,
2020-07-17,1.2323,0.08288914537533021,1.16871,1.3344882907506603,1.0029317092493395,0,0,
2020-07-20,1.2304,0.07837399189312197,1.178095,1.3348429837862439,1.021347016213756,0,0,
2020-07-21,1.249,0.07527639526578378,1.1872099999999999,1.3377627905315674,1.0366572094684323,0,0,
2020-07-22,1.2644,0.0713888866111451,1.1971549999999997,1.3399327732222899,1.0543772267777096,0,0,
2020-07-23,1.266,0.06732311306402548,1.2064549999999996,1.3411012261280506,1.0718087738719486,0,0,
2020-07-24,1.2157,0.060743423079115316,1.2130849999999995,1.33457184615823,1.091598153841769,0,0,
2020-07-27,1.2287,0.05323488641463343,1.2200949999999995,1.3265647728292664,1.1136252271707325,0,0,
2020-07-28,1.2616,0.0462110843390354,1.2280299999999997,1.3204521686780706,1.1356078313219289,0,0,
2020-07-29,1.274,0.04170474256762107,1.2349849999999996,1.3183944851352416,1.1515755148647575,0,0,
2020-07-30,1.2816,0.03810115898223357,1.2414399999999997,1.3176423179644667,1.1652376820355326,0,0,
2020-07-31,1.2857,0.03279535589715426,1.2481799999999996,1.313770711794308,1.1825892882056912,0,0,
2020-08-03,1.2993,0.030969074557489144,1.2539599999999997,1.315898149114978,1.1920218508850215,0,0,
2020-08-04,1.2944,0.030315937705228908,1.2582349999999995,1.3188668754104573,1.1976031245895418,0,0,
2020-08-05,1.3092,0.030769743768495984,1.2628149999999996,1.3243544875369915,1.2012755124630077,0,0,
2020-08-06,1.2839,0.03049432216348604,1.2651499999999996,1.3261386443269716,1.2041613556730275,0,0,
2020-08-07,1.2722,0.02992741877838433,1.2667749999999995,1.3266298375567682,1.2069201624432309,0,0,
2020-08-10,1.2734,0.029577535928114372,1.2660699999999996,1.3252250718562284,1.2069149281437708,0,0,
2020-08-11,1.2768,0.029224147819729884,1.2654849999999995,1.3239332956394594,1.2070367043605397,0,0,
2020-08-12,1.2621,0.02791177595284927,1.2634749999999997,1.3192985519056983,1.207651448094301,0,0,
