date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2015-07-30,0.868,0.0646063993897296,0.92675,1.055962798779459,0.7975372012205407,0,0,
2015-07-31,0.864,0.06364083015767383,0.91995,1.0472316603153478,0.7926683396846523,0,0,
2015-08-03,0.852,0.06228666749287854,0.9124500000000001,1.0370233349857572,0.787876665014243,0,0,
2015-08-04,0.874,0.05909535113962672,0.9060499999999999,1.0242407022792532,0.7878592977207465,0,0,
2015-08-05,0.87,0.0518139129862565,0.8980500000000001,1.0016778259725132,0.7944221740274872,0,0,
2015-08-06,0.871,0.038607471324929504,0.8892999999999999,0.9665149426498589,0.8120850573501408,0,0,
2015-08-07,0.886,0.027605110129524005,0.8834,0.938610220259048,0.828189779740952,0,0,
2015-08-10,0.905,0.02324899545085067,0.8811,0.9275979909017014,0.8346020090982986,0,0,
2015-08-11,0.91,0.020592793834123813,0.8798,0.9209855876682477,0.8386144123317524,0,0,
2015-08-12,0.901,0.020441122123900184,0.88195,0.9228322442478004,0.8410677557521996,0,0,
2015-08-13,0.913,0.01971667741839491,0.8853,0.9247333548367898,0.8458666451632102,0,0,
2015-08-14,0.92,0.020936683998238514,0.88765,0.9295233679964771,0.845776632003523,0,0,
2015-08-17,0.928,0.022691234106217092,0.8900499999999999,0.9354324682124341,0.8446675317875657,0,0,
2015-08-18,0.896,0.022721656722398526,0.8901999999999999,0.9356433134447969,0.8447566865552029,0,0,
2015-08-19,0.905,0.022882997595318675,0.8905000000000001,0.9362659951906375,0.8447340048093627,0,0,
2015-08-20,0.887,0.021953239780089336,0.88895,0.9328564795601787,0.8450435204398213,0,0,
2015-08-21,0.862,0.022036990433550854,0.88645,0.9305239808671016,0.8423760191328983,0,0,
2015-08-24,0.829,0.02546716151810924,0.88405,0.9349843230362185,0.8331156769637815,0,0,
2015-08-25,0.803,0.030908353495284455,0.8812000000000001,0.943016706990569,0.8193832930094311,0,0,
2015-08-26,0.794,0.03655118977111687,0.8769,0.9500023795422338,0.8037976204577663,0,0,
2015-08-27,0.803,0.0401015487297723,0.8736499999999999,0.9538530974595445,0.7934469025404554,0,0,
2015-08-28,0.818,0.0419602255274656,0.87135,0.9552704510549311,0.7874295489450688,0,0,
2015-08-31,0.812,0.04384215107093061,0.8693500000000001,0.9570343021418612,0.7816656978581389,0,0,
2015-09-01,0.801,0.04639884299827888,0.8657,0.9584976859965578,0.7729023140034422,0,0,
2015-09-02,0.795,0.048991379478004915,0.86195,0.9599327589560098,0.7639672410439902,0,0,
2015-09-07,0.796,0.051087747011752525,0.8582000000000001,0.9603754940235051,0.7560245059764951,0,0,
2015-09-08,0.802,0.05212434525652135,0.8540000000000001,0.9582486905130427,0.7497513094869575,0,0,
2015-09-09,0.808,0.05163971849570617,0.8491500000000001,0.9524294369914124,0.7458705630085878,0,0,
2015-09-10,0.805,0.05045154006308263,0.8439,0.9448030801261652,0.7429969198738348,0,0,
2015-09-11,0.807,0.04921553028315982,0.8392000000000002,0.9376310605663198,0.7407689394336805,0,0,
2015-09-14,0.799,0.046758618682042154,0.8335000000000001,0.9270172373640845,0.7399827626359158,0,0,
2015-09-15,0.793,0.04285382129985598,0.8271499999999999,0.9128576425997119,0.741442357400288,0,0,
2015-09-16,0.802,0.03595358850401138,0.8208500000000001,0.8927571770080228,0.7489428229919773,0,0,
2015-09-17,0.8,0.03152855848274689,0.81605,0.8791071169654938,0.7529928830345063,0,0,
2015-09-18,0.801,0.02368716063498028,0.81085,0.8582243212699605,0.7634756787300394,0,0,
2015-09-21,0.808,0.015488195844781503,0.8069000000000001,0.8378763916895631,0.775923608310437,0,0,
2015-09-22,0.81,0.008572293189474297,0.8043000000000001,0.8214445863789487,0.7871554136210516,0,0,
2015-09-23,0.808,0.006397984880124962,0.80325,0.8160459697602499,0.7904540302397501,0,0,
2015-09-24,0.81,0.006572670690061371,0.8036000000000001,0.8167453413801228,0.7904546586198774,0,0,
2015-09-25,0.806,0.006186572897050356,0.8042,0.8165731457941008,0.7918268542058993,0,0,
2015-09-28,0.809,0.006270230416314527,0.8045,0.817040460832629,0.7919595391673709,0,0,
2015-09-29,0.807,0.005452908446536377,0.80395,0.8148558168930728,0.7930441831069273,0,0,
2015-09-30,0.807,0.005171785805797129,0.8037000000000001,0.8140435716115944,0.7933564283884058,0,0,
2015-10-08,0.811,0.005376361516665948,0.8042000000000001,0.814952723033332,0.7934472769666683,0,0,
2015-10-09,0.815,0.005434780778030932,0.8052000000000001,0.816069561556062,0.7943304384439382,0,0,
2015-10-12,0.821,0.00604783562850913,0.8064500000000001,0.8185456712570184,0.7943543287429818,0,0,
2015-10-13,0.822,0.006870800152590115,0.80745,0.8211916003051802,0.7937083996948198,0,0,
2015-10-14,0.819,0.007341303483857294,0.808,0.8226826069677147,0.7933173930322854,0,0,
2015-10-15,0.826,0.008325452413816704,0.80905,0.8257009048276335,0.7923990951723666,0,0,
2015-10-16,0.83,0.009528903399656704,0.8102,0.8292578067993135,0.7911421932006866,0,0,
2015-10-19,0.835,0.010637569963898263,0.812,0.8332751399277966,0.7907248600722036,0,0,
2015-10-20,0.84,0.01138454631229676,0.8143499999999999,0.8371190926245934,0.7915809073754064,0,0,
2015-10-21,0.827,0.01132951432043004,0.8156000000000001,0.8382590286408602,0.79294097135914,0,0,
2015-10-22,0.836,0.011577655430316828,0.8173999999999999,0.8405553108606335,0.7942446891393663,0,0,
2015-10-23,0.841,0.012041157489386008,0.8193999999999999,0.8434823149787719,0.7953176850212279,0,0,
2015-10-26,0.841,0.012642763688537258,0.82105,0.8463355273770745,0.7957644726229254,0,0,
2015-10-27,0.843,0.01326292815172727,0.8227,0.8492258563034545,0.7961741436965455,0,0,
2015-10-28,0.834,0.013018205875254497,0.8240000000000001,0.850036411750509,0.7979635882494911,0,0,
2015-10-29,0.836,0.012843593528947645,0.8253,0.8509871870578953,0.7996128129421047,0,0,
2015-10-30,0.835,0.012169309974815376,0.82675,0.8510886199496307,0.8024113800503693,0,0,
2015-11-02,0.828,0.01142987774489039,0.8276999999999999,0.8505597554897807,0.8048402445102191,0,0,
2015-11-03,0.83,0.010342935549903422,0.8288499999999999,0.8495358710998067,0.8081641289001931,0,0,
2015-11-04,0.847,0.00974557929470872,0.8308500000000001,0.8503411585894175,0.8113588414105827,0,0,
2015-11-05,0.844,0.008970712580977463,0.8324999999999999,0.8504414251619549,0.814558574838045,0,0,
2015-11-06,0.855,0.009316086822491,0.8345,0.8531321736449821,0.815867826355018,0,0,
2015-11-09,0.86,0.010364285843829781,0.8364499999999999,0.8571785716876594,0.8157214283123404,0,0,
2015-11-10,0.868,0.011968709203584886,0.8387499999999999,0.8626874184071697,0.8148125815928301,0,0,
2015-11-11,0.874,0.013422290964541717,0.8414999999999999,0.8683445819290834,0.8146554180709165,0,0,
2015-11-12,0.874,0.014732348939090902,0.8439,0.8733646978781818,0.8144353021218181,0,0,
2015-11-13,0.865,0.015069226222581653,0.84565,0.8757884524451633,0.8155115475548367,0,0,
2015-11-16,0.874,0.016106226321387716,0.8476000000000001,0.8798124526427755,0.8153875473572247,0,0,
2015-11-17,0.864,0.016401540364117076,0.8488,0.8816030807282341,0.8159969192717659,0,0,
2015-11-18,0.857,0.015657854931394738,0.8503000000000001,0.8816157098627895,0.8189842901372106,0,0,
2015-11-19,0.868,0.01575436447464542,0.8519,0.8834087289492908,0.8203912710507092,0,0,
2015-11-20,0.874,0.016272272186306124,0.8535499999999999,0.8860945443726121,0.8210054556273877,0,0,
2015-11-23,0.877,0.01679371749698049,0.8553499999999999,0.8889374349939609,0.821762565006039,0,0,
2015-11-24,0.881,0.017459351287158052,0.85725,0.892168702574316,0.8223312974256839,0,0,
2015-11-25,0.888,0.017845757272571643,0.8599499999999999,0.8956415145451432,0.8242584854548566,0,0,
2015-11-26,0.885,0.017747942801467815,0.8624,0.8978958856029357,0.8269041143970645,0,0,
2015-11-27,0.849,0.0168644752754348,0.8631,0.8968289505508695,0.8293710494491304,0,0,
2015-11-30,0.851,0.015029357236666157,0.86425,0.8943087144733323,0.8341912855266677,0,0,
2015-12-01,0.851,0.01312330189516109,0.8653000000000001,0.8915466037903222,0.8390533962096779,0,0,
2015-12-02,0.846,0.013198385068674592,0.86525,0.8916467701373492,0.8388532298626508,0,0,
2015-12-03,0.859,0.012324558281823498,0.866,0.890649116563647,0.841350883436353,0,0,
2015-12-04,0.861,0.01211393282220977,0.8662999999999998,0.8905278656444194,0.8420721343555803,0,0,
2015-12-07,0.871,0.012062447163776725,0.86685,0.8909748943275535,0.8427251056724465,0,0,
2015-12-08,0.864,0.012075529845625394,0.8666500000000001,0.8908010596912509,0.8424989403087494,0,0,
