date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2020-12-24,1.0345,0.014175474558100998,1.009875,1.038225949116202,0.9815240508837981,0,0,
2020-12-25,1.028,0.014527175079466534,1.011275,1.040329350158933,0.9822206498410668,0,0,
2020-12-28,1.0223,0.01440494798032221,1.0124600000000001,1.0412698959606446,0.9836501040393557,0,0,
2020-12-29,1.0303,0.01471433600984174,1.0138700000000003,1.0432986720196837,0.9844413279803168,0,0,
2020-12-30,1.0497,0.016610221963724924,1.0160500000000003,1.0492704439274503,0.9828295560725505,0,0,
2020-12-31,1.0773,0.02139844804997238,1.0194900000000002,1.062286896099945,0.9766931039000555,0,0,
2021-01-04,1.0961,0.02664910929685619,1.0245150000000003,1.0778132185937126,0.9712167814062879,0,0,
2021-01-05,1.1005,0.03134946444602567,1.0290050000000002,1.0917039288920516,0.9663060711079489,0,0,
2021-01-06,1.1019,0.03534274882825099,1.0324400000000002,1.1031254976565021,0.9617545023434982,0,0,
2021-01-07,1.1074,0.038357206143798894,1.0376500000000002,1.114364412287598,0.9609355877124024,0,0,
2021-01-08,1.1141,0.04067984467961843,1.0435150000000002,1.124874689359237,0.9621553106407633,0,0,
2021-01-11,1.1234,0.04190410449686509,1.0504650000000002,1.1342732089937304,0.96665679100627,0,0,
2021-01-12,1.1448,0.045456599022989104,1.0574350000000001,1.1483481980459784,0.9665218019540219,0,0,
2021-01-13,1.1354,0.04657321457436067,1.0641700000000003,1.1573164291487217,0.9710235708512789,0,0,
2021-01-14,1.13,0.046817980126847174,1.0702700000000003,1.1639059602536945,0.9766340397463059,0,0,
2021-01-15,1.1248,0.04613858158338066,1.0759650000000003,1.1682421631667617,0.9836878368332389,0,0,
2021-01-18,1.155,0.046867308772521835,1.0830600000000001,1.1767946175450439,0.9893253824549565,0,0,
2021-01-19,1.15,0.047122833888510574,1.0892600000000001,1.1835056677770213,0.995014332222979,0,0,
2021-01-20,1.1753,0.04807317448705778,1.0969200000000001,1.1930663489741158,1.0007736510258844,0,0,
2021-01-21,1.189,0.050117408468304564,1.10449,1.2047248169366092,1.0042551830633908,0,0,
2021-01-22,1.1913,0.05085138408301025,1.11233,1.2140327681660206,1.0106272318339795,0,0,
2021-01-25,1.2134,0.051563114111174785,1.1216000000000002,1.2247262282223497,1.0184737717776506,0,0,
2021-01-26,1.1769,0.04730577020551257,1.12933,1.223941540411025,1.034718459588975,0,0,
2021-01-27,1.1737,0.042085414400514935,1.1365,1.22067082880103,1.0523291711989702,0,0,
2021-01-28,1.1389,0.0367968448304144,1.14096,1.2145536896608289,1.067366310339171,0,0,
2021-01-29,1.1322,0.033716768825021004,1.143705,1.2111385376500419,1.076271462349958,0,0,
2021-02-01,1.1517,0.0318241099433137,1.1464849999999998,1.2101332198866273,1.0828367801133723,0,0,
2021-02-02,1.1768,0.0305700231565071,1.1502999999999999,1.2114400463130142,1.0891599536869856,0,0,
2021-02-03,1.1762,0.028844615934710594,1.1540149999999998,1.211704231869421,1.0963257681305787,0,0,
2021-02-04,1.1558,0.026676744751303945,1.1564349999999999,1.2097884895026079,1.103081510497392,0,0,
2021-02-05,1.1571,0.024748275325340425,1.158585,1.2080815506506808,1.1090884493493192,0,0,
2021-02-08,1.1681,0.023384331236285683,1.1608199999999997,1.2075886624725711,1.1140513375274284,0,0,
2021-02-09,1.1886,0.02385137974603101,1.1630099999999999,1.210712759492062,1.1153072405079378,0,0,
2021-02-10,1.2111,0.025207235281288168,1.166795,1.2172094705625764,1.1163805294374236,0,0,
2021-02-18,1.2034,0.024909695322354583,1.1704649999999999,1.220284390644709,1.1206456093552908,0,0,
2021-02-19,1.1902,0.02280314555863561,1.173735,1.2193412911172712,1.1281287088827288,0,0,
2021-02-22,1.1418,0.023552648191700394,1.1730749999999999,1.2201802963834008,1.125969703616599,0,0,
2021-02-23,1.1351,0.02453607655334246,1.17233,1.221402153106685,1.1232578468933152,0,0,
2021-02-24,1.0966,0.029784214734794083,1.1683949999999999,1.227963429469588,1.1088265705304117,0,0,
2021-02-25,1.0939,0.03366055633276852,1.16364,1.230961112665537,1.096318887334463,0,0,
2021-02-26,1.0641,0.03964432128976634,1.15728,1.2365686425795328,1.0779913574204674,0,0,
2021-03-01,1.0928,0.0398304102282072,1.15125,1.2309108204564145,1.0715891795435857,0,0,
2021-03-02,1.0838,0.042053205334995236,1.146595,1.2307014106699905,1.0624885893300096,0,0,
2021-03-03,1.0983,0.04286725992740979,1.142825,1.2285595198548196,1.0570904801451804,0,0,
2021-03-04,1.0532,0.04733111138842042,1.13854,1.2332022227768409,1.0438777772231593,0,0,
2021-03-05,1.0484,0.051451740290754694,1.13435,1.2372534805815094,1.0314465194184905,0,0,
2021-03-08,1.0017,0.059146717664856234,1.12685,1.2451434353297124,1.0085565646702874,0,0,
2021-03-09,0.9929,0.06497974967958059,1.1176549999999998,1.2476144993591611,0.9876955006408387,0,0,
2021-03-10,1.0112,0.06757798204958947,1.1094049999999998,1.2445609640991786,0.9742490359008208,0,0,
2021-03-11,1.0256,0.06912691207976894,1.1028949999999997,1.2411488241595376,0.9646411758404618,0,0,
2021-03-12,1.0271,0.06986971691731088,1.0963949999999998,1.2361344338346216,0.9566555661653781,0,0,
2021-03-15,1.001,0.07082827565018676,1.08804,1.2296965513003735,0.9463834486996263,0,0,
2021-03-16,1.0129,0.06855901395685858,1.0792549999999999,1.216373027913717,0.9421369720862827,0,0,
2021-03-17,1.0275,0.06194923961981751,1.0700749999999999,1.1939734792396348,0.9461765207603648,0,0,
2021-03-18,1.0337,0.05381456367153578,1.06159,1.1692191273430717,0.9539608726569284,0,0,
2021-03-19,1.0142,0.045410767329715614,1.05279,1.143611534659431,0.9619684653405687,0,0,
2021-03-22,1.0171,0.040881156063062994,1.046555,1.1283173121261258,0.964792687873874,0,0,
2021-03-23,1.0001,0.03639021665806528,1.0398049999999999,1.1125854333161305,0.9670245666838693,0,0,
2021-03-24,0.9836,0.035876681695407135,1.0341549999999997,1.105908363390814,0.9624016366091854,0,0,
2021-03-25,0.9852,0.0345588224701912,1.0287199999999996,1.097837644940382,0.9596023550596172,0,0,
2021-03-26,1.0099,0.03375414048675919,1.0260099999999996,1.093518280973518,0.9585017190264813,0,0,
2021-03-29,0.998,0.030367747780548907,1.0212699999999997,1.0820054955610976,0.9605345044389019,0,0,
2021-03-30,1.0108,0.026611208560539,1.0176199999999995,1.0708424171210775,0.9643975828789215,0,0,
2021-03-31,1.0028,0.01879155675464462,1.0128449999999998,1.050428113509289,0.9752618864907106,0,0,
2021-04-01,1.0275,0.016642602276272442,1.0115599999999998,1.0448452045525447,0.9782747954474549,0,0,
2021-04-02,1.0347,0.015271985877136338,1.0108749999999997,1.0414189717542723,0.980331028245727,0,0,
2021-04-06,1.0308,0.015731165848316565,1.0123299999999997,1.0437923316966329,0.9808676683033666,0,0,
2021-04-07,1.0201,0.015127141866608653,1.0136899999999998,1.0439442837332171,0.9834357162667825,0,0,
2021-04-08,1.0232,0.015260575280591802,1.0142899999999997,1.0448111505611832,0.983768849438816,0,0,
2021-04-09,1.0063,0.015117291424057173,1.0133249999999996,1.043559582848114,0.9830904171518853,0,0,
2021-04-12,0.9852,0.015986181532807408,1.0112299999999996,1.0432023630656144,0.9792576369343848,0,0,
2021-04-13,0.9748,0.017835169277519256,1.0099199999999995,1.045590338555038,0.974249661444961,0,0,
2021-04-14,0.996,0.01808514583850161,1.0090749999999995,1.0452452916770028,0.9729047083229962,0,0,
2021-04-15,0.9903,0.018003224126451365,1.0072149999999995,1.0432214482529023,0.9712085517470967,0,0,
2021-04-16,0.9944,0.017081461172550366,1.0052499999999995,1.0394129223451003,0.9710870776548988,0,0,
2021-04-19,1.0184,0.017222518918398926,1.0054599999999996,1.0399050378367973,0.9710149621632017,0,0,
2021-04-20,1.0179,0.017251880141622964,1.0054999999999996,1.0400037602832455,0.9709962397167536,0,0,
2021-04-21,1.0170000000000001,0.017386821234240936,1.0063449999999996,1.0411186424684815,0.9715713575315177,0,0,
2021-04-22,1.0265,0.01707660449423432,1.0084899999999997,1.0426432089884683,0.974336791011531,0,0,
2021-04-23,1.0388,0.017431402395491763,1.0111699999999995,1.046032804790983,0.9763071952090159,0,0,
2021-04-26,1.0321,0.018042394519571726,1.0122799999999994,1.0483647890391428,0.9761952109608559,0,0,
2021-04-27,1.0371,0.018525523644843618,1.0142349999999993,1.0512860472896866,0.9771839527103121,0,0,
2021-04-28,1.0484,0.02000719015490699,1.0161149999999994,1.0561293803098135,0.9761006196901855,0,0,
2021-04-29,1.0479,0.02094700330281854,1.0183699999999993,1.0602640066056364,0.9764759933943623,0,0,
2021-04-30,1.0504,0.02206820229722957,1.0195149999999993,1.0636514045944585,0.9753785954055402,0,0,
2021-05-06,1.0361,0.022121061052877478,1.0195849999999993,1.0638271221057543,0.9753428778942443,0,0,
2021-05-07,1.0122,0.022015484383302784,1.0186549999999994,1.062685968766605,0.9746240312333938,0,0,
2021-05-10,1.0092,0.022112532764543894,1.0181099999999994,1.0623350655290873,0.9738849344709116,0,0,
2021-05-11,1.0047,0.022274750279180897,1.0171849999999993,1.0617345005583612,0.9726354994416375,0,0,
2021-05-12,1.0133,0.022149356055743023,1.0175349999999994,1.0618337121114854,0.9732362878885134,0,0,
2021-05-13,1.0001,0.02123627978124319,1.0182799999999994,1.0607525595624858,0.975807440437513,0,0,
2021-05-14,1.0147,0.018653795296058102,1.0202749999999996,1.057582590592116,0.9829674094078834,0,0,
2021-05-17,1.0389,0.01817591234226102,1.0224199999999999,1.058771824684522,0.9860681753154779,0,0,
2021-05-18,1.0423,0.017022016702830794,1.0250199999999998,1.0590640334056614,0.9909759665943383,0,0,
2021-05-19,1.0466,0.016054351762876905,1.0276299999999998,1.0597387035257537,0.995521296474246,0,0,
2021-05-20,1.0508,0.016695839380859293,1.0292499999999998,1.0626416787617183,0.9958583212382812,0,0,
