date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2009-06-26,1.3319999999999999,0.032361282909965795,1.2648999999999995,1.329622565819931,1.200177434180068,0,0,
2009-06-29,1.3619999999999999,0.03697833647449482,1.2721499999999994,1.346106672948989,1.19819332705101,0,0,
2009-06-30,1.3619999999999999,0.040028410962845234,1.2791999999999994,1.35925682192569,1.199143178074309,0,0,
2009-07-01,1.3940000000000001,0.046824953985982555,1.2864499999999994,1.3800999079719645,1.1928000920280344,0,0,
2009-07-02,1.4140000000000001,0.05405309280795301,1.2944999999999995,1.4026061856159056,1.1863938143840935,0,0,
2009-07-03,1.4469999999999998,0.06262377218042033,1.3044999999999995,1.4297475443608403,1.1792524556391588,0,0,
2009-07-06,1.46,0.06995532408917123,1.3151999999999995,1.455110648178342,1.175289351821657,0,0,
2009-07-07,1.4409999999999998,0.07347795945938974,1.3247999999999995,1.471755918918779,1.17784408108122,0,0,
2009-07-08,1.455,0.0771110613950659,1.3346999999999996,1.4889221227901315,1.1804778772098676,0,0,
2009-07-09,1.469,0.07962338984573732,1.3458999999999997,1.5051467796914744,1.186653220308525,0,0,
2009-07-10,1.476,0.07952045417110556,1.3583499999999995,1.5173909083422106,1.1993090916577884,0,0,
2009-07-13,1.4580000000000002,0.07811435611703466,1.3687999999999998,1.525028712234069,1.2125712877659305,0,0,
2009-07-14,1.5019999999999998,0.07772224500373756,1.3816999999999997,1.5371444900074749,1.2262555099925245,0,0,
2009-07-15,1.5130000000000001,0.07841562679922762,1.3937999999999997,1.550631253598455,1.2369687464015444,0,0,
2009-07-16,1.5230000000000001,0.07940668141051821,1.4054999999999995,1.564313362821036,1.246686637178963,0,0,
2009-07-17,1.528,0.07959401921461688,1.4170499999999995,1.5762380384292332,1.2578619615707658,0,0,
2009-07-20,1.557,0.079554284677359,1.4303999999999994,1.5895085693547175,1.2712914306452814,0,0,
2009-07-21,1.5430000000000001,0.07671332485641776,1.4427499999999995,1.5961766497128351,1.289323350287164,0,0,
2009-07-22,1.567,0.07428414508174865,1.4558499999999994,1.6044182901634967,1.3072817098365022,0,0,
2009-07-23,1.585,0.07171977632277896,1.4693999999999996,1.6128395526455575,1.3259604473544417,0,0,
2009-07-24,1.5830000000000002,0.06828999695570724,1.4819499999999994,1.618529993911414,1.345370006088585,0,0,
2009-07-27,1.604,0.0673509856138563,1.4940499999999994,1.628751971227712,1.3593480287722868,0,0,
2009-07-28,1.607,0.06427989781539702,1.5062999999999995,1.6348597956307935,1.3777402043692055,0,0,
2009-07-29,1.53,0.05872854591476915,1.5130999999999997,1.630557091829538,1.3956429081704613,0,0,
2009-07-30,1.5519999999999998,0.05442135803640249,1.5199999999999996,1.6288427160728045,1.4111572839271946,0,0,
2009-07-31,1.588,0.05359347466171405,1.5270499999999996,1.6342369493234277,1.4198630506765715,0,0,
2009-08-03,1.6159999999999999,0.054662866256430596,1.5348499999999998,1.644175732512861,1.4255242674871387,0,0,
2009-08-04,1.6219999999999999,0.05327278361118564,1.5438999999999998,1.650445567222371,1.4373544327776286,0,0,
2009-08-05,1.5859999999999999,0.04970065656666815,1.55045,1.6498513131333363,1.4510486868666639,0,0,
2009-08-06,1.554,0.04585457561970407,1.5547,1.6464091512394081,1.4629908487605918,0,0,
2009-08-07,1.5019999999999998,0.04382981441415135,1.5560000000000003,1.643659628828303,1.4683403711716976,0,0,
2009-08-10,1.5030000000000001,0.03947267542570633,1.5582500000000004,1.637195350851413,1.4793046491485877,0,0,
2009-08-11,1.506,0.03918172909325012,1.5584500000000003,1.6368134581865006,1.4800865418135,0,0,
2009-08-12,1.452,0.04486752430034566,1.5554000000000003,1.6451350486006917,1.465664951399309,0,0,
2009-08-13,1.469,0.04840519763305115,1.5527000000000002,1.6495103952661025,1.4558896047338978,0,0,
2009-08-14,1.444,0.053983915733250974,1.5485000000000002,1.6564678314665022,1.4405321685334982,0,0,
2009-08-17,1.3530000000000002,0.0693724501665126,1.5383000000000004,1.6770449003330257,1.3995550996669752,0,0,
2009-08-18,1.367,0.07921024654610509,1.5295000000000005,1.6879204930922107,1.3710795069077903,0,0,
2009-08-19,1.306,0.09300564498996836,1.5164500000000005,1.7024612899799372,1.3304387100200639,0,0,
2009-08-20,1.359,0.0978421257891886,1.5051500000000004,1.7008342515783776,1.3094657484216232,0,0,
2009-08-21,1.385,0.09955261766629026,1.4952500000000004,1.6943552353325808,1.29614476466742,0,0,
2009-08-24,1.403,0.09813181253588965,1.4852000000000003,1.6814636250717796,1.288936374928221,0,0,
2009-08-25,1.3630000000000002,0.09735664224629838,1.4730000000000003,1.667713284492597,1.2782867155074036,0,0,
2009-08-26,1.379,0.0985513358076578,1.4654500000000004,1.662552671615316,1.2683473283846847,0,0,
2009-08-27,1.365,0.09877827376716558,1.4561000000000004,1.6536565475343314,1.2585434524656693,0,0,
2009-08-28,1.311,0.09873029450291157,1.4422500000000003,1.6397105890058234,1.244789410994177,0,0,
2009-08-31,1.229,0.10078737389595083,1.4229000000000003,1.624474747791902,1.2213252522080986,0,0,
2009-09-01,1.239,0.09729168028475862,1.4037500000000003,1.5983333605695176,1.209166639430483,0,0,
2009-09-02,1.258,0.09247945717833841,1.3873500000000003,1.572308914356677,1.2023910856433235,0,0,
2009-09-03,1.317,0.08487297009432226,1.3755000000000004,1.545245940188645,1.2057540598113559,0,0,
2009-09-04,1.327,0.08002754460019999,1.3667500000000006,1.5268050892004006,1.2066949107996006,0,0,
2009-09-07,1.344,0.07340342742607392,1.3588000000000007,1.5056068548521484,1.211993145147853,0,0,
2009-09-08,1.367,0.06481006663198456,1.3518500000000007,1.4814701332639697,1.2222298667360316,0,0,
2009-09-09,1.376,0.06072845080225811,1.3480500000000006,1.4695069016045168,1.2265930983954845,0,0,
2009-09-10,1.3659999999999999,0.05391699273200744,1.3429000000000006,1.4507339854640156,1.2350660145359857,0,0,
2009-09-11,1.4040000000000001,0.050609859659329536,1.3409000000000006,1.4421197193186597,1.2396802806813416,0,0,
2009-09-14,1.4240000000000002,0.05388728489805732,1.3444500000000006,1.4522245697961151,1.236675430203886,0,0,
2009-09-15,1.429,0.056949169394619144,1.3475500000000005,1.4614483387892387,1.2336516612107622,0,0,
2009-09-16,1.412,0.057804821325052366,1.3528500000000003,1.468459642650105,1.2372403573498956,0,0,
2009-09-17,1.4340000000000002,0.06059042828698417,1.3566000000000003,1.4777808565739685,1.235419143426032,0,0,
2009-09-18,1.393,0.060813779601944284,1.3570000000000002,1.4786275592038889,1.2353724407961115,0,0,
2009-09-21,1.402,0.060774366999670974,1.3569500000000003,1.4784987339993423,1.2354012660006584,0,0,
2009-09-22,1.3769999999999998,0.06092815009241934,1.3576500000000002,1.479506300184839,1.2357936998151615,0,0,
2009-09-23,1.347,0.06075791046613352,1.3560500000000002,1.4775658209322673,1.234534179067733,0,0,
2009-09-24,1.3559999999999999,0.060721452031734846,1.3556000000000004,1.47704290406347,1.2341570959365307,0,0,
2009-09-25,1.347,0.05985719848544939,1.3574000000000004,1.477114396970899,1.2376856030291017,0,0,
2009-09-28,1.319,0.05264468784117639,1.3619000000000003,1.467189375682353,1.2566106243176476,0,0,
2009-09-29,1.318,0.04540377331873547,1.3658500000000005,1.4566575466374714,1.2750424533625295,0,0,
2009-09-30,1.331,0.03871964005922517,1.3695000000000004,1.4469392801184506,1.2920607198815501,0,0,
2009-10-09,1.392,0.036959259220193066,1.3732500000000003,1.4471685184403864,1.2993314815596142,0,0,
2009-10-12,1.392,0.03550759740794035,1.3765000000000005,1.4475151948158813,1.3054848051841197,0,0,
2009-10-13,1.411,0.03544049868961472,1.3798500000000005,1.45073099737923,1.308969002620771,0,0,
2009-10-14,1.42,0.036397657530181406,1.3825000000000005,1.4552953150603634,1.3097046849396377,0,0,
2009-10-15,1.4269999999999998,0.03768215408973145,1.3850500000000003,1.4604143081794632,1.3096856918205375,0,0,
2009-10-16,1.432,0.03879945062009526,1.3883500000000004,1.465948901240191,1.3107510987598099,0,0,
2009-10-19,1.465,0.042331274987949745,1.3914000000000004,1.4760625499759,1.306737450024101,0,0,
2009-10-20,1.4880000000000002,0.04707821040287109,1.3946000000000003,1.4887564208057424,1.3004435791942581,0,0,
2009-10-21,1.4809999999999999,0.050396950617860814,1.3972000000000002,1.4979939012357217,1.2964060987642787,0,0,
2009-10-22,1.474,0.053184980072040186,1.4003000000000003,1.5066699601440807,1.29393003985592,0,0,
2009-10-23,1.499,0.05718803242490277,1.4035500000000003,1.5179260648498059,1.2891739351501947,0,0,
2009-10-26,1.508,0.061676661115173365,1.4093000000000002,1.532653322230347,1.2859466777696535,0,0,
2009-10-27,1.475,0.06335902295232963,1.4129500000000002,1.5396680459046594,1.2862319540953409,0,0,
2009-10-28,1.479,0.06440944275329216,1.4180500000000003,1.5468688855065846,1.2892311144934159,0,0,
2009-10-29,1.452,0.06256625961415152,1.4233,1.548432519228303,1.298167480771697,0,0,
2009-10-30,1.47,0.06129222497271089,1.4289999999999998,1.5515844499454217,1.306415550054578,0,0,
2009-11-02,1.521,0.06138926702008495,1.4377,1.56047853404017,1.31492146595983,0,0,
2009-11-03,1.537,0.058489225278544575,1.4485999999999999,1.565578450557089,1.3316215494429107,0,0,
2009-11-04,1.5430000000000001,0.053470380389029376,1.4598499999999999,1.5667907607780587,1.352909239221941,0,0,
2009-11-05,1.555,0.04826732031640495,1.4710499999999997,1.5675846406328096,1.37451535936719,0,0,
2009-11-06,1.558,0.0482311048358249,1.4793499999999997,1.5758122096716496,1.3828877903283499,0,0,
2009-11-09,1.558,0.046665974305642184,1.48765,1.5809819486112844,1.3943180513887155,0,0,
2009-11-10,1.569,0.046379980935518546,1.4955499999999997,1.5883099618710368,1.4027900381289626,0,0,
2009-11-11,1.564,0.04519650079608644,1.5027499999999996,1.5931430015921724,1.4123569984078268,0,0,
2009-11-12,1.568,0.04373195868614196,1.5097999999999998,1.5972639173722838,1.4223360826277158,0,0,
2009-11-13,1.577,0.042145705906010106,1.5170499999999998,1.60134141181202,1.4327585881879796,0,0,
2009-11-16,1.6219999999999999,0.04635208506069371,1.5249,1.6176041701213872,1.4321958298786126,0,0,
2009-11-17,1.624,0.05044861898897567,1.5317,1.6325972379779514,1.4308027620220487,0,0,
2009-11-18,1.62,0.05262406393716906,1.5386499999999999,1.6438981278743379,1.4334018721256618,0,0,
2009-11-19,1.6230000000000002,0.053529037864853704,1.5460999999999996,1.653158075729707,1.439041924270292,0,0,
2009-11-20,1.6230000000000002,0.05494887576073346,1.5522999999999998,1.6621977515214668,1.4424022484785328,0,0,
2009-11-23,1.643,0.05745522283986937,1.5590499999999996,1.6739604456797383,1.4441395543202609,0,0,
2009-11-24,1.6030000000000002,0.05466113311745659,1.5654499999999996,1.6747722662349127,1.4561277337650864,0,0,
2009-11-25,1.643,0.05329389715234106,1.5736499999999995,1.6802377943046816,1.4670622056953175,0,0,
2009-11-26,1.5859999999999999,0.04496814662098506,1.5803499999999997,1.6702862932419698,1.4904137067580296,0,0,
2009-11-27,1.55,0.03758817703256801,1.5843499999999995,1.6595263540651355,1.5091736459348635,0,0,
2009-11-30,1.6059999999999999,0.03474629855334219,1.5885999999999996,1.658092597106684,1.5191074028933151,0,0,
2009-12-01,1.64,0.0343264130310617,1.5937499999999996,1.6624028260621229,1.5250971739378762,0,0,
2009-12-02,1.6540000000000001,0.034660913827660664,1.5993,1.6686218276553213,1.5299781723446786,0,0,
2009-12-03,1.656,0.035220022714360914,1.6043499999999997,1.6747900454287215,1.533909954571278,0,0,
2009-12-04,1.656,0.035249300105035256,1.6092499999999998,1.6797486002100703,1.5387513997899294,0,0,
2009-12-07,1.671,0.035656105995144086,1.6148999999999998,1.686212211990288,1.5435877880097115,0,0,
2009-12-08,1.665,0.03561356926495272,1.6196999999999995,1.690927138529905,1.548472861470094,0,0,
2009-12-09,1.645,0.03348821473766413,1.6237499999999998,1.6907264294753281,1.5567735705246715,0,0,
2009-12-10,1.653,0.031367096404388874,1.6279999999999997,1.6907341928087773,1.565265807191222,0,0,
2009-12-11,1.65,0.029299317398194143,1.6316499999999998,1.690248634796388,1.5730513652036116,0,0,
2009-12-14,1.662,0.02996361829039935,1.6336499999999998,1.6935772365807986,1.573722763419201,0,0,
2009-12-15,1.6540000000000001,0.030205044890584575,1.6351499999999999,1.6955600897811691,1.5747399102188306,0,0,
2009-12-16,1.636,0.029993815151936668,1.63595,1.6959376303038733,1.5759623696961267,0,0,
2009-12-17,1.59,0.03160796035644913,1.6343000000000003,1.6975159207128985,1.5710840792871021,0,0,
2009-12-18,1.548,0.03700707613701263,1.6305500000000006,1.7045641522740258,1.5565358477259754,0,0,
2009-12-21,1.551,0.04089199509877231,1.6259500000000007,1.7077339901975452,1.544166009802456,0,0,
2009-12-22,1.524,0.046637459531787016,1.6220000000000006,1.7152749190635745,1.5287250809364266,0,0,
2009-12-23,1.546,0.049305999421444556,1.6171500000000005,1.7157619988428896,1.5185380011571115,0,0,
2009-12-24,1.5959999999999999,0.04902338324986639,1.6176500000000005,1.7156967664997334,1.5196032335002676,0,0,
2009-12-25,1.5930000000000002,0.0467924870262886,1.6198000000000008,1.713384974052578,1.5262150259474236,0,0,
2009-12-28,1.611,0.04672818939580957,1.6200500000000004,1.7135063787916196,1.5265936212083813,0,0,
2009-12-29,1.62,0.04649218949684613,1.6190500000000003,1.7120343789936925,1.5260656210063082,0,0,
2009-12-30,1.6340000000000001,0.04591235930381087,1.6180500000000002,1.709874718607622,1.5262252813923785,0,0,
2009-12-31,1.636,0.04525538641974151,1.6170500000000003,1.7075607728394833,1.5265392271605174,0,0,
2010-01-04,1.6269999999999998,0.04439819816163856,1.6156000000000006,1.7043963963232778,1.5268036036767234,0,0,
2010-01-05,1.636,0.0427591479901346,1.6138500000000007,1.6993682959802698,1.5283317040197315,0,0,
2010-01-06,1.629,0.04122272623074394,1.6120500000000006,1.6944954524614886,1.5296045475385127,0,0,
2010-01-07,1.597,0.04059592279242522,1.6096500000000007,1.690841845584851,1.5284581544151503,0,0,
2010-01-08,1.599,0.03933723962167102,1.6069500000000005,1.6856244792433426,1.5282755207566585,0,0,
2010-01-11,1.601,0.03801869346297574,1.6045000000000005,1.680537386925952,1.528462613074049,0,0,
2010-01-12,1.621,0.03579543487506298,1.6024500000000006,1.6740408697501266,1.5308591302498746,0,0,
2010-01-13,1.59,0.03374653978363654,1.599250000000001,1.666743079567274,1.531756920432728,0,0,
2010-01-14,1.615,0.03285790780410862,1.5982000000000007,1.6639158156082179,1.5324841843917836,0,0,
2010-01-15,1.631,0.033590216307417396,1.6002500000000004,1.6674304326148353,1.5330695673851655,0,0,
2010-01-18,1.643,0.03251234583322288,1.6050000000000004,1.670024691666446,1.5399753083335548,0,0,
2010-01-19,1.6380000000000001,0.03067533725633032,1.6093500000000003,1.670700674512661,1.5479993254873397,0,0,
2010-01-20,1.585,0.024062200100662873,1.6124000000000003,1.660524400201326,1.5642755997986746,0,0,
2010-01-21,1.589,0.01925855927278271,1.6145500000000002,1.6530671185455657,1.5760328814544347,0,0,
2010-01-22,1.558,0.022744056482151265,1.6126500000000004,1.658138112964303,1.5671618870356978,0,0,
2010-01-25,1.544,0.027178939214808188,1.6102,1.6645578784296164,1.5558421215703837,0,0,
2010-01-26,1.499,0.03683019356309267,1.6046000000000002,1.6782603871261856,1.5309396128738149,0,0,
2010-01-27,1.496,0.043866304056520325,1.5984000000000003,1.686132608113041,1.5106673918869595,0,0,
2010-01-28,1.514,0.04684622099009463,1.5924000000000003,1.6860924419801895,1.498707558019811,0,0,
2010-01-29,1.525,0.04797068732158654,1.5868500000000003,1.6827913746431733,1.4909086253568273,0,0,
2010-02-01,1.528,0.048711719113038225,1.5819000000000005,1.6793234382260769,1.4844765617739242,0,0,
2010-02-02,1.521,0.048776908902732216,1.5761500000000004,1.6737038178054648,1.478596182194536,0,0,
2010-02-03,1.535,0.04793798076682182,1.5714500000000002,1.6673259615336438,1.4755740384663567,0,0,
2010-02-04,1.541,0.04800249445273019,1.5686500000000003,1.6646549889054607,1.47264501109454,0,0,
2010-02-05,1.507,0.04933075799347417,1.5640500000000002,1.6627115159869486,1.4653884840130518,0,0,
2010-02-08,1.504,0.05026623853882745,1.5592000000000001,1.6597324770776551,1.4586675229223451,0,0,
2010-02-09,1.504,0.04949776709477538,1.5533500000000002,1.652345534189551,1.4543544658104495,0,0,
2010-02-10,1.524,0.04912441241111241,1.5500500000000001,1.648298824822225,1.4518011751777753,0,0,
2010-02-11,1.5230000000000001,0.04698317167936676,1.5454500000000002,1.6394163433587337,1.4514836566412668,0,0,
2010-02-12,1.54,0.04244984656844403,1.5409000000000002,1.625799693136888,1.4560003068631122,0,0,
2010-02-22,1.5319999999999998,0.03500116539413518,1.53535,1.6053523307882704,1.4653476692117295,0,0,
2010-02-23,1.524,0.02535905319501532,1.52965,1.5803681063900306,1.4789318936099694,0,0,
2010-02-24,1.556,0.02271934024246486,1.5282,1.5736386804849296,1.4827613195150704,0,0,
2010-02-25,1.577,0.0211321655552119,1.5276,1.569864331110424,1.4853356688895762,0,0,
2010-02-26,1.5759999999999998,0.022811585237612952,1.5285,1.5741231704752259,1.482876829524774,0,0,
2010-03-01,1.59,0.02648057878203995,1.5308000000000002,1.58376115756408,1.4778388424359203,0,0,
2010-03-02,1.585,0.027984770294238445,1.5351000000000001,1.591069540588477,1.4791304594115233,0,0,
2010-03-03,1.598,0.029724347631285265,1.5402000000000002,1.5996486952625708,1.4807513047374297,0,0,
2010-03-04,1.5619999999999998,0.02943395819010872,1.5426000000000004,1.601467916380218,1.483732083619783,0,0,
2010-03-05,1.5630000000000002,0.029464519251755406,1.5445000000000004,1.6034290385035113,1.4855709614964896,0,0,
2010-03-08,1.5759999999999998,0.029999824560894152,1.5469000000000004,1.6068996491217886,1.4869003508782122,0,0,
2010-03-09,1.5830000000000002,0.03038351353509094,1.5500000000000003,1.6107670270701822,1.4892329729298184,0,0,
2010-03-10,1.569,0.030451168848021834,1.5517000000000005,1.612602337696044,1.490797662303957,0,0,
2010-03-11,1.561,0.030409659130303638,1.5527000000000006,1.613519318260608,1.4918806817393933,0,0,
2010-03-12,1.5430000000000001,0.028572161644734424,1.5545000000000007,1.6116443232894695,1.4973556767105318,0,0,
2010-03-15,1.5230000000000001,0.02708169900602306,1.5554500000000007,1.6096133980120468,1.5012866019879545,0,0,
2010-03-16,1.528,0.025144372604708323,1.5566500000000008,1.6069387452094175,1.506361254790584,0,0,
2010-03-17,1.561,0.023948409462627464,1.5585000000000009,1.6063968189252558,1.510603181074746,0,0,
2010-03-18,1.558,0.022449651269127787,1.5602500000000008,1.6051493025382564,1.5153506974617452,0,0,
2010-03-19,1.564,0.02194604628101851,1.5614500000000011,1.605342092562038,1.5175579074379641,0,0,
2010-03-22,1.577,0.021056565421943847,1.563700000000001,1.6058131308438888,1.5215868691561132,0,0,
2010-03-23,1.569,0.01888322842603056,1.5659500000000008,1.6037164568520619,1.5281835431479398,0,0,
2010-03-24,1.58,0.01897997559757079,1.5671500000000007,1.6051099511951423,1.529190048804859,0,0,
2010-03-25,1.574,0.018909757993390442,1.5670000000000008,1.6048195159867817,1.52918048401322,0,0,
2010-03-26,1.589,0.01945108574970241,1.5676500000000009,1.6065521714994058,1.528747828500596,0,0,
2010-03-29,1.609,0.02100225551797409,1.5686000000000009,1.610604511035949,1.5265954889640527,0,0,
2010-03-30,1.618,0.023505598437285113,1.5702500000000008,1.617261196874571,1.5232388031254307,0,0,
2010-03-31,1.6230000000000002,0.025627904199999885,1.5715000000000008,1.6227558084000004,1.5202441916000011,0,0,
2010-04-01,1.642,0.02994644342295695,1.5755000000000008,1.6353928868459147,1.515607113154087,0,0,
2010-04-02,1.646,0.03364563786538396,1.5796500000000007,1.6469412757307687,1.5123587242692327,0,0,
2010-04-06,1.64,0.03622484608227259,1.5828500000000005,1.6552996921645458,1.5104003078354553,0,0,
2010-04-07,1.643,0.03864177586635201,1.5858500000000006,1.6631335517327046,1.5085664482672967,0,0,
2010-04-08,1.636,0.039984997186446214,1.5892000000000008,1.6691699943728933,1.5092300056271084,0,0,
2010-04-09,1.662,0.04253280467691151,1.594250000000001,1.6793156093538242,1.509184390646178,0,0,
2010-04-12,1.6669999999999998,0.043690869815823465,1.600450000000001,1.687831739631648,1.513068260368354,0,0,
2010-04-13,1.673,0.04255581474277172,1.607950000000001,1.6930616294855445,1.5228383705144577,0,0,
2010-04-14,1.681,0.0411561851845795,1.615600000000001,1.69791237036916,1.533287629630842,0,0,
2010-04-15,1.6640000000000001,0.04040176520375029,1.620750000000001,1.7015535304075016,1.5399464695925005,0,0,
2010-04-16,1.656,0.03827775910506347,1.625650000000001,1.7022055182101279,1.549094481789874,0,0,
2010-04-19,1.604,0.035855374698039975,1.627650000000001,1.699360749396081,1.555939250603921,0,0,
2010-04-20,1.633,0.0338206959373134,1.630450000000001,1.6980913918746279,1.5628086081253743,0,0,
2010-04-21,1.675,0.03193723284984544,1.635750000000001,1.6996244656996917,1.5718755343003101,0,0,
2010-04-22,1.6740000000000002,0.030168779610018483,1.6404500000000009,1.7007875592200379,1.5801124407799638,0,0,
2010-04-23,1.666,0.026264795329188722,1.6450500000000008,1.6975795906583782,1.5925204093416234,0,0,
2010-04-26,1.665,0.02302692931513378,1.6488500000000008,1.6949038586302683,1.6027961413697334,0,0,
2010-04-27,1.635,0.021330173834018046,1.6501500000000007,1.6928103476680367,1.6074896523319646,0,0,
2010-04-28,1.639,0.02014839682795617,1.6512000000000007,1.691496793655913,1.6109032063440882,0,0,
2010-04-29,1.609,0.021384943055188132,1.650500000000001,1.6932698861103772,1.6077301138896247,0,0,
2010-04-30,1.594,0.02480852994223353,1.6481000000000008,1.6977170598844677,1.5984829401155338,0,0,
2010-05-04,1.598,0.027226341733888767,1.6457000000000008,1.7001526834677783,1.5912473165322234,0,0,
2010-05-05,1.6369999999999998,0.027267630704014122,1.6455500000000007,1.700085261408029,1.5910147385919724,0,0,
2010-05-06,1.584,0.030551767973650282,1.642600000000001,1.7037035359473016,1.5814964640527003,0,0,
2010-05-07,1.565,0.035139533891405665,1.6390500000000006,1.709329067782812,1.5687709322171892,0,0,
