date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2015-12-02,1.104,0.006739514272679898,1.1014999999999995,1.1149790285453594,1.0880209714546396,0,0,
2015-12-03,1.11,0.005921415193584647,1.1026999999999996,1.114542830387169,1.0908571696128302,0,0,
2015-12-04,1.1079999999999999,0.00546279280800917,1.1034999999999997,1.1144255856160181,1.0925744143839813,0,0,
2015-12-07,1.113,0.005556172480373387,1.1043499999999997,1.1154623449607466,1.0932376550392529,0,0,
2015-12-08,1.107,0.005220405307926537,1.1048999999999995,1.1153408106158527,1.0944591893841464,0,0,
2015-12-09,1.1079999999999999,0.005179666723689995,1.1052499999999996,1.1156093334473796,1.0948906665526197,0,0,
2015-12-10,1.1059999999999999,0.005179666723689995,1.1052499999999994,1.1156093334473793,1.0948906665526195,0,0,
2015-12-11,1.1059999999999999,0.004967261238409645,1.1055999999999995,1.1155345224768187,1.0956654775231802,0,0,
2015-12-14,1.113,0.0051900714932786906,1.1060999999999994,1.1164801429865567,1.095719857013442,0,0,
2015-12-15,1.115,0.005497367791194284,1.1066999999999994,1.1176947355823879,1.0957052644176108,0,0,
2015-12-16,1.115,0.005394685493986568,1.1075499999999994,1.1183393709879725,1.0967606290120262,0,0,
2015-12-17,1.125,0.0066372156495800175,1.1084999999999994,1.1217744312991593,1.0952255687008394,0,0,
2015-12-18,1.125,0.007595705157665654,1.1092999999999993,1.1244914103153305,1.094108589684668,0,0,
2015-12-21,1.1320000000000001,0.00905117032270476,1.1106499999999992,1.1287523406454087,1.0925476593545898,0,0,
2015-12-22,1.133,0.010305338422394802,1.1118999999999992,1.1325106768447888,1.0912893231552097,0,0,
2015-12-23,1.129,0.010993299394587359,1.1126999999999994,1.134686598789174,1.0907134012108246,0,0,
2015-12-24,1.129,0.011577996372433733,1.1135499999999994,1.1367059927448668,1.090394007255132,0,0,
2015-12-25,1.13,0.0113595542907414,1.1152499999999992,1.137969108581482,1.0925308914185163,0,0,
2015-12-28,1.123,0.010718896251116399,1.1164999999999994,1.1379377925022323,1.0950622074977665,0,0,
2015-12-29,1.127,0.010125008122158633,1.1178999999999992,1.1381500162443166,1.097649983755682,0,0,
2015-12-30,1.131,0.009972989838352646,1.1192499999999994,1.1391959796767046,1.0993040203232942,0,0,
2015-12-31,1.126,0.009832679133759284,1.1200499999999995,1.1397153582675181,1.100384641732481,0,0,
2016-01-04,1.091,0.011519320155382458,1.1191999999999995,1.1422386403107645,1.0961613596892346,0,0,
2016-01-05,1.091,0.013086352875382845,1.1180999999999996,1.1442727057507653,1.091927294249234,0,0,
2016-01-06,1.1,0.013486347872847602,1.1177499999999996,1.1447226957456949,1.0907773042543043,0,0,
2016-01-07,1.061,0.01845449595769878,1.1153999999999997,1.1523089919153973,1.0784910080846022,0,0,
2016-01-08,1.073,0.02068020920183509,1.1137499999999996,1.1551104184036698,1.0723895815963294,0,0,
2016-01-11,1.0390000000000001,0.02658531450572854,1.1103999999999996,1.1635706290114567,1.0572293709885425,0,0,
2016-01-12,1.044,0.03042934006583413,1.1069499999999997,1.1678086801316678,1.0460913198683315,0,0,
2016-01-13,1.03,0.034859265928196166,1.1026999999999998,1.1724185318563922,1.0329814681436074,0,0,
2016-01-14,1.05,0.036636873861123166,1.0994499999999998,1.172723747722246,1.0261762522777536,0,0,
2016-01-15,1.0290000000000001,0.03930484769887335,1.09465,1.1732596953977465,1.0160403046022533,0,0,
2016-01-18,1.037,0.04063168973260108,1.0902499999999997,1.171513379465202,1.0089866205347975,0,0,
2016-01-19,1.057,0.040032223862389395,1.0864999999999996,1.1665644477247783,1.0064355522752209,0,0,
2016-01-20,1.048,0.03934178841625665,1.0822499999999997,1.160933576832513,1.0035664231674863,0,0,
2016-01-21,1.0270000000000001,0.03957308362218498,1.0771499999999996,1.1562961672443697,0.9980038327556296,0,0,
2016-01-22,1.034,0.038714066531022495,1.0723999999999996,1.1498281330620446,0.9949718669379546,0,0,
2016-01-25,1.04,0.03685233692511391,1.0678999999999994,1.1416046738502272,0.9941953261497716,0,0,
2016-01-26,0.9990000000000001,0.03751925821284454,1.0616999999999994,1.1367385164256885,0.9866614835743104,0,0,
2016-01-27,0.998,0.036783684884527205,1.0552499999999996,1.128817369769054,0.9816826302309452,0,0,
2016-01-28,0.981,0.03580484383578895,1.0477499999999995,1.1193596876715775,0.9761403123284216,0,0,
2016-01-29,1.004,0.0319576611356826,1.0416499999999995,1.1055653222713646,0.9777346777286343,0,0,
2016-02-01,1.0,0.031026134993445923,1.0370999999999995,1.0991522699868914,0.9750477300131076,0,0,
2016-02-02,1.02,0.028492796873668864,1.0335499999999995,1.0905355937473373,0.9765644062526618,0,0,
2016-02-03,1.0190000000000001,0.02394401364587021,1.0294999999999994,1.0773880272917398,0.981611972708259,0,0,
2016-02-04,1.033,0.022796352432142696,1.0280999999999996,1.073692704864285,0.9825072951357142,0,0,
2016-02-05,1.0290000000000001,0.02021177353607576,1.0258999999999996,1.066323547072151,0.985476452927848,0,0,
2016-02-15,1.031,0.02001709795465474,1.0254999999999994,1.065534195909309,0.98546580409069,0,0,
2016-02-16,1.053,0.020548978717097283,1.0259499999999995,1.067047957434194,0.9848520425658049,0,0,
2016-02-17,1.057,0.021684580988147045,1.0272999999999992,1.0706691619762934,0.9839308380237051,0,0,
2016-02-18,1.052,0.02179908254950032,1.0273999999999992,1.070998165099,0.9838018349009986,0,0,
2016-02-19,1.052,0.022483853855833028,1.0285499999999992,1.0735177077116653,0.9835822922883332,0,0,
2016-02-22,1.068,0.024106998328721624,1.0300999999999993,1.0783139966574427,0.981886003342556,0,0,
2016-02-23,1.062,0.024424480816546135,1.0303499999999994,1.0791989616330917,0.9815010383669072,0,0,
2016-02-24,1.061,0.02508302004816761,1.0309999999999995,1.0811660400963348,0.9808339599036643,0,0,
2016-02-25,1.015,0.02532608391196169,1.0303999999999995,1.0810521678239229,0.9797478321760762,0,0,
2016-02-26,1.0170000000000001,0.025483689314001717,1.0295499999999995,1.080517378628003,0.9785826213719961,0,0,
2016-02-29,0.9840000000000001,0.027287697247158127,1.0267499999999996,1.081325394494316,0.9721746055056834,0,0,
2016-03-01,0.996,0.02745599349772829,1.0265999999999997,1.0815119869954564,0.9716880130045431,0,0,
2016-03-02,1.022,0.026652935061046323,1.0277999999999996,1.0811058701220921,0.974494129877907,0,0,
2016-03-03,1.021,0.024358290493985985,1.0297999999999994,1.0785165809879713,0.9810834190120274,0,0,
2016-03-04,1.003,0.024414997547882174,1.0297499999999995,1.0785799950957637,0.9809200049042351,0,0,
2016-03-07,1.011,0.023826345436135207,1.0302999999999993,1.0779526908722696,0.9826473091277289,0,0,
2016-03-08,1.0190000000000001,0.02385013516457206,1.0302499999999992,1.0779502703291433,0.9825497296708551,0,0,
2016-03-09,1.014,0.02399999999999865,1.0299999999999994,1.0779999999999967,0.9820000000000021,0,0,
2016-03-10,1.005,0.024624335417159488,1.0285999999999993,1.0778486708343182,0.9793513291656804,0,0,
2016-03-11,1.006,0.025136417280196107,1.0274499999999993,1.0777228345603915,0.9771771654396071,0,0,
2016-03-14,1.0270000000000001,0.02512259415032683,1.0272499999999993,1.077495188300653,0.9770048116993457,0,0,
2016-03-15,1.026,0.02438053580862647,1.0258999999999994,1.0746610716172522,0.9771389283827464,0,0,
2016-03-16,1.021,0.023267098975522652,1.0240999999999993,1.0706341979510448,0.977565802048954,0,0,
2016-03-17,1.04,0.022656473456246627,1.0234999999999994,1.0688129469124927,0.9781870530875062,0,0,
2016-03-18,1.0590000000000002,0.023168206436269708,1.0238499999999995,1.070186412872539,0.9775135871274601,0,0,
2016-03-21,1.072,0.023582944327581744,1.0240499999999995,1.071215888655163,0.976884111344836,0,0,
2016-03-22,1.07,0.024316931506558614,1.0244499999999994,1.0730838630131165,0.9758161369868822,0,0,
2016-03-23,1.0759999999999998,0.025695791176970073,1.0251999999999994,1.0765915823539396,0.9738084176460593,0,0,
2016-03-24,1.072,0.027595718584781558,1.0280499999999992,1.0832414371695624,0.9728585628304361,0,0,
2016-03-25,1.075,0.029364272957383534,1.0309499999999994,1.0896785459147664,0.9722214540852323,0,0,
2016-03-28,1.071,0.028473625839028627,1.0352999999999992,1.0922472516780566,0.978352748321942,0,0,
2016-03-29,1.0590000000000002,0.027360122729794642,1.0384499999999994,1.0931702454595886,0.9837297545404101,0,0,
2016-03-30,1.0859999999999999,0.029026802496276625,1.0416499999999993,1.0997036049925526,0.983596395007446,0,0,
2016-03-31,1.087,0.030280226307990477,1.0449499999999994,1.1055104526159802,0.9843895473840184,0,0,
2016-04-01,1.087,0.02997942276751921,1.0491499999999994,1.1091088455350377,0.989191154464961,0,0,
2016-04-05,1.103,0.030862811892222477,1.0537499999999995,1.1154756237844445,0.9920243762155546,0,0,
2016-04-06,1.109,0.032067158146286155,1.0582499999999997,1.122384316292572,0.9941156837074274,0,0,
2016-04-07,1.102,0.0317113212392172,1.0626499999999997,1.126072642478434,0.9992273575215652,0,0,
2016-04-08,1.102,0.029789613166866933,1.0674999999999997,1.1270792263337335,1.0079207736662659,0,0,
2016-04-11,1.1159999999999999,0.027934133053912485,1.0729999999999997,1.1288682661078246,1.0171317338921748,0,0,
2016-04-12,1.1079999999999999,0.02676107739157567,1.0770499999999996,1.1305721547831509,1.0235278452168484,0,0,
2016-04-13,1.114,0.025109182635673258,1.0814499999999998,1.1316683652713464,1.0312316347286532,0,0,
2016-04-14,1.119,0.022069924760800448,1.0863499999999997,1.1304898495216007,1.0422101504783987,0,0,
2016-04-15,1.1179999999999999,0.020266318960545267,1.0902499999999997,1.1307826379210904,1.049717362078909,0,0,
2016-04-18,1.111,0.019361587038040404,1.0928499999999997,1.1315731740760804,1.054126825923919,0,0,
2016-04-19,1.112,0.019159373135554523,1.0948499999999997,1.1331687462711086,1.0565312537288907,0,0,
2016-04-20,1.089,0.018314791261366058,1.0957999999999997,1.1324295825227317,1.0591704174772676,0,0,
2016-04-21,1.081,0.018062683253487886,1.0960499999999995,1.1321753665069754,1.0599246334930237,0,0,
2016-04-22,1.088,0.01727875178240426,1.0968499999999997,1.1314075035648081,1.0622924964351912,0,0,
2016-04-25,1.0859999999999999,0.016712428403973485,1.0973999999999997,1.1308248568079466,1.0639751431920528,0,0,
2016-04-26,1.095,0.015537391232630949,1.0985999999999996,1.1296747824652615,1.0675252175347376,0,0,
2016-04-27,1.095,0.012495894062495256,1.1003999999999994,1.12539178812499,1.0754082118750088,0,0,
2016-04-28,1.094,0.012133468285351513,1.1007999999999996,1.1250669365707027,1.0765330634292964,0,0,
2016-04-29,1.092,0.011883092810244918,1.1010499999999994,1.1248161856204892,1.0772838143795096,0,0,
2016-05-03,1.11,0.011560367868853151,1.1021999999999994,1.1253207357377057,1.079079264262293,0,0,
2016-05-04,1.113,0.011810343370383912,1.1026999999999993,1.1263206867407671,1.0790793132592316,0,0,
2016-05-05,1.114,0.01200208315252215,1.1029499999999994,1.1269541663050437,1.0789458336949551,0,0,
2016-05-06,1.097,0.012074767078501168,1.1026999999999996,1.126849534157002,1.0785504658429972,0,0,
2016-05-09,1.082,0.012933432808445706,1.1016999999999997,1.1275668656168911,1.0758331343831082,0,0,
2016-05-10,1.084,0.013050105867691111,1.1000999999999996,1.1262002117353818,1.0739997882646175,0,0,
2016-05-11,1.0859999999999999,0.013274431299149476,1.0989999999999995,1.1255488625982986,1.0724511374017005,0,0,
2016-05-12,1.089,0.012960973810069618,1.0977499999999993,1.1236719476201387,1.07182805237986,0,0,
2016-05-13,1.088,0.012111760270173372,1.0961999999999994,1.120423520540346,1.0719764794596527,0,0,
2016-05-16,1.0979999999999999,0.01099090533122925,1.0951999999999995,1.117181810662458,1.073218189337541,0,0,
2016-05-17,1.097,0.010359333447366519,1.0944999999999996,1.1152186668947326,1.0737813331052666,0,0,
2016-05-18,1.081,0.009912644768972065,1.0929499999999994,1.1127752895379435,1.0731247104620554,0,0,
2016-05-19,1.082,0.010179442648378063,1.0925999999999996,1.1129588852967558,1.0722411147032433,0,0,
2016-05-20,1.09,0.009832679133756387,1.0930499999999994,1.1127153582675122,1.0733846417324866,0,0,
2016-05-23,1.0979999999999999,0.009816607839458832,1.0935499999999994,1.113183215678917,1.0739167843210817,0,0,
2016-05-24,1.09,0.009694681124477671,1.0937499999999996,1.113139362248955,1.0743606377510442,0,0,
2016-05-25,1.089,0.009746659346724532,1.0934499999999994,1.1129433186934485,1.0739566813065502,0,0,
2016-05-26,1.093,0.009740177238203565,1.0933499999999996,1.1128303544764067,1.0738696455235925,0,0,
2016-05-27,1.094,0.009740177238203565,1.0933499999999996,1.1128303544764067,1.0738696455235925,0,0,
2016-05-30,1.094,0.009735853434871707,1.0934499999999996,1.112921706869743,1.0739782931302562,0,0,
2016-05-31,1.123,0.011219813301760273,1.0940999999999996,1.1165396266035201,1.0716603733964791,0,0,
2016-06-01,1.124,0.012402355463889654,1.0946499999999997,1.119454710927779,1.0698452890722203,0,0,
2016-06-02,1.126,0.013618389270241598,1.0952499999999996,1.1224867785404828,1.0680132214595164,0,0,
2016-06-03,1.137,0.016517534542675124,1.0972499999999996,1.1302850690853499,1.0642149309146494,0,0,
2016-06-06,1.136,0.01821935061527039,1.0999499999999995,1.1363887012305403,1.0635112987694588,0,0,
2016-06-07,1.137,0.01958087143913267,1.1025999999999996,1.141761742878265,1.0634382571217342,0,0,
2016-06-08,1.138,0.020682054260181906,1.1051999999999995,1.1465641085203633,1.0638358914796358,0,0,
2016-06-13,1.107,0.02032861607633448,1.1060999999999996,1.1467572321526687,1.0654427678473306,0,0,
2016-06-14,1.109,0.01988195426167198,1.1071499999999996,1.1469139085233435,1.0673860914766558,0,0,
2016-06-15,1.13,0.020388012473795476,1.1087499999999997,1.1495260249475907,1.0679739750524087,0,0,
2016-06-16,1.127,0.020580714017588122,1.1102499999999995,1.1514114280351757,1.0690885719648233,0,0,
2016-06-17,1.131,0.0198650049346256,1.1127499999999997,1.152480009869251,1.0730199901307484,0,0,
2016-06-20,1.137,0.01917921023564919,1.1154999999999995,1.1538584204712978,1.0771415795287012,0,0,
2016-06-21,1.13,0.018451929010556114,1.1174999999999995,1.1544038580211118,1.0805961419788872,0,0,
2016-06-22,1.143,0.01869104767416671,1.1197499999999996,1.157132095348333,1.082367904651666,0,0,
2016-06-23,1.148,0.018328220977787437,1.1226499999999997,1.1593064419555745,1.0859935580444249,0,0,
2016-06-24,1.145,0.017157091521402136,1.1254499999999996,1.1597641830428038,1.0911358169571954,0,0,
2016-06-27,1.162,0.017225745725209247,1.1288999999999996,1.1633514914504182,1.094448508549581,0,0,
2016-06-28,1.171,0.017615408924548007,1.1327499999999995,1.1679808178490956,1.0975191821509034,0,0,
2016-06-29,1.1740000000000002,0.01743521844157308,1.1367499999999995,1.1716204368831455,1.1018795631168534,0,0,
2016-06-30,1.173,0.018884343278301817,1.1392499999999992,1.1770186865566028,1.1014813134433956,0,0,
2016-07-01,1.171,0.019789417693092858,1.1415999999999993,1.181178835386185,1.1020211646138136,0,0,
2016-07-04,1.182,0.021364998429554367,1.1443999999999992,1.187129996859108,1.1016700031408904,0,0,
2016-07-05,1.182,0.022861769973383884,1.146649999999999,1.1923735399467668,1.1009264600532314,0,0,
2016-07-06,1.185,0.024244152849059356,1.1490999999999991,1.1975883056981178,1.1006116943018804,0,0,
2016-07-07,1.188,0.02555134150356328,1.151649999999999,1.2027526830071256,1.1005473169928723,0,0,
2016-07-08,1.1840000000000002,0.026316844715687595,1.153949999999999,1.2065836894313742,1.1013163105686237,0,0,
2016-07-11,1.183,0.02461252355589775,1.157749999999999,1.2069750471117944,1.1085249528882035,0,0,
2016-07-12,1.196,0.023190061392082986,1.1620999999999992,1.2084801227841653,1.1157198772158332,0,0,
2016-07-13,1.2009999999999998,0.023450451684577166,1.1656499999999992,1.2125509033691535,1.1187490966308449,0,0,
2016-07-14,1.202,0.022935607802352355,1.1693999999999993,1.215271215604704,1.1235287843952946,0,0,
2016-07-15,1.2009999999999998,0.022092866197989756,1.1728999999999994,1.217085732395979,1.1287142676040198,0,0,
2016-07-18,1.198,0.02106250097610914,1.1759499999999994,1.2180750019522177,1.133824998047781,0,0,
2016-07-19,1.197,0.018547520759281334,1.1792999999999993,1.216395041518562,1.1422049584814367,0,0,
2016-07-20,1.197,0.01683667675673301,1.1819999999999993,1.2156733535134654,1.1483266464865332,0,0,
2016-07-21,1.199,0.01519859758073898,1.1845499999999993,1.2149471951614772,1.1541528048385215,0,0,
2016-07-22,1.193,0.012098172980821586,1.1869499999999995,1.2111463459616427,1.1627536540383563,0,0,
2016-07-25,1.195,0.010683977181801382,1.1885999999999997,1.2099679543636024,1.167232045636397,0,0,
2016-07-26,1.205,0.01043828983775819,1.1902999999999995,1.2111765796755158,1.169423420324483,0,0,
2016-07-27,1.181,0.009969822888158916,1.1906499999999995,1.2105896457763174,1.1707103542236816,0,0,
2016-07-28,1.185,0.009181646452524374,1.1912499999999995,1.2096132929050483,1.1728867070949507,0,0,
2016-07-29,1.183,0.008119340133947675,1.1918499999999994,1.2080886802678947,1.175611319732104,0,0,
2016-08-01,1.175,0.008696641820126584,1.1914999999999996,1.2088932836402528,1.1741067163597463,0,0,
2016-08-02,1.18,0.008822220749197699,1.1913999999999996,1.209044441498395,1.1737555585016042,0,0,
2016-08-03,1.182,0.008961173560374392,1.1912499999999997,1.2091723471207485,1.173327652879251,0,0,
2016-08-04,1.185,0.009043171311471783,1.1910999999999996,1.2091863426229432,1.173013657377056,0,0,
2016-08-05,1.18,0.009250320051373166,1.1908999999999996,1.209400640102746,1.1723993598972533,0,0,
2016-08-08,1.186,0.009139129291717651,1.1910499999999995,1.2093282585834348,1.1727717414165642,0,0,
2016-08-09,1.193,0.009078024361941005,1.1908999999999996,1.2090560487238817,1.1727439512761175,0,0,
2016-08-10,1.1909999999999998,0.008762359691808188,1.1903999999999995,1.2079247193836158,1.1728752806163831,0,0,
2016-08-11,1.1840000000000002,0.008426149773188318,1.1894999999999996,1.2063522995463762,1.1726477004536229,0,0,
2016-08-12,1.193,0.008032172151658917,1.1890999999999996,1.2051643443033175,1.1730356556966817,0,0,
2016-08-15,1.2109999999999999,0.009227390576013742,1.1897499999999996,1.2082047811520271,1.1712952188479722,0,0,
2016-08-16,1.212,0.01038470535274647,1.1904999999999997,1.2112694107054927,1.1697305892945067,0,0,
2016-08-17,1.213,0.011471245515828496,1.1912999999999996,1.2142424910316565,1.1683575089683427,0,0,
2016-08-18,1.21,0.012106001121679304,1.1918499999999996,1.2160620022433581,1.1676379977566411,0,0,
2016-08-19,1.2109999999999999,0.01284267147156398,1.1927499999999995,1.2184353429431274,1.1670646570568717,0,0,
2016-08-22,1.204,0.013081123402594019,1.1931999999999996,1.2193622468051877,1.1670377531948115,0,0,
2016-08-23,1.204,0.013035477904961321,1.1931499999999997,1.2192209558099223,1.1670790441900771,0,0,
2016-08-24,1.205,0.012962598017705888,1.1943499999999996,1.2202751960354115,1.1684248039645877,0,0,
2016-08-25,1.2009999999999998,0.012848407642489457,1.1951499999999995,1.2208468152849785,1.1694531847150205,0,0,
2016-08-26,1.203,0.01262943512510211,1.1961499999999996,1.2214088702502037,1.1708911297497955,0,0,
2016-08-29,1.205,0.011735124962903295,1.1976499999999997,1.2211202499258063,1.174179750074193,0,0,
2016-08-30,1.205,0.011068685083328804,1.1988999999999996,1.2210373701666573,1.176762629833342,0,0,
2016-08-31,1.207,0.010454286454052305,1.2001499999999998,1.2210585729081045,1.1792414270918952,0,0,
2016-09-01,1.203,0.009838030397670509,1.20105,1.220726060795341,1.181373939204659,0,0,
2016-09-02,1.199,0.008528589690299985,1.202,1.2190571793806,1.1849428206194,0,0,
2016-09-05,1.202,0.00765437611333807,1.2027999999999999,1.218108752226676,1.1874912477733237,0,0,
2016-09-06,1.213,0.0076130082580458695,1.2037999999999998,1.2190260165160915,1.188573983483908,0,0,
2016-09-07,1.212,0.007191186125735537,1.20485,1.219232372251471,1.1904676277485289,0,0,
2016-09-08,1.213,0.005487785479947481,1.2063,1.2172755709598948,1.195324429040105,0,0,
2016-09-09,1.208,0.004512847158272055,1.2070499999999997,1.2160756943165438,1.1980243056834556,0,0,
2016-09-12,1.1909999999999998,0.005661271941908266,1.2060499999999998,1.2173725438838163,1.1947274561161834,0,0,
2016-09-13,1.193,0.006180614856164057,1.2050999999999998,1.217461229712328,1.1927387702876717,0,0,
2016-09-14,1.187,0.007097812858103108,1.2037999999999998,1.217995625716206,1.1896043742837936,0,0,
2016-09-19,1.196,0.007144375778428029,1.2030999999999998,1.217388751556856,1.1888112484431437,0,0,
2016-09-20,1.194,0.007166258658332412,1.2022499999999998,1.2165825173166647,1.187917482683335,0,0,
2016-09-21,1.197,0.007246777868398685,1.2018999999999997,1.216393555736797,1.1874064442632024,0,0,
2016-09-22,1.2009999999999998,0.007232055833521737,1.2017499999999999,1.2162141116670433,1.1872858883329565,0,0,
2016-09-23,1.198,0.00723587553355291,1.2014,1.2158717510671058,1.1869282489328943,0,0,
2016-09-26,1.1840000000000002,0.008217279611328268,1.20055,1.2169845592226565,1.1841154407773435,0,0,
2016-09-27,1.189,0.008585636720416252,1.19985,1.2170212734408326,1.1826787265591676,0,0,
2016-09-28,1.187,0.008952947177221322,1.19895,1.2168558943544425,1.1810441056455574,0,0,
2016-09-29,1.19,0.009047244419112716,1.1982,1.2162944888382254,1.1801055111617744,0,0,
2016-09-30,1.194,0.008846497969027442,1.19755,1.2152429959380548,1.179857004061945,0,0,
2016-10-10,1.2109999999999999,0.009276313923117197,1.1979499999999998,1.2165026278462343,1.1793973721537654,0,0,
2016-10-11,1.214,0.00994775827697186,1.1986999999999997,1.2185955165539433,1.178804483446056,0,0,
2016-10-12,1.214,0.010503633456556596,1.1992999999999996,1.2203072669131128,1.1782927330868864,0,0,
2016-10-13,1.212,0.010437155288992153,1.1992499999999995,1.2201243105779838,1.1783756894220152,0,0,
2016-10-14,1.2109999999999999,0.010375071337748896,1.1991999999999994,1.219950142675497,1.1784498573245017,0,0,
2016-10-17,1.205,0.009960976489872781,1.1987999999999992,1.2187219529797448,1.1788780470202536,0,0,
2016-10-18,1.215,0.01041393297463646,1.1991499999999993,1.2199778659492722,1.1783221340507264,0,0,
2016-10-19,1.213,0.01066659813575524,1.2002499999999994,1.2215831962715098,1.178916803728489,0,0,
2016-10-20,1.214,0.010945318634020039,1.2012999999999994,1.2231906372680394,1.1794093627319593,0,0,
2016-10-21,1.212,0.010649808498412593,1.2025499999999991,1.2238496169968243,1.181250383003174,0,0,
2016-10-24,1.218,0.011065712810308801,1.2036499999999992,1.2257814256206168,1.1815185743793817,0,0,
2016-10-25,1.218,0.011263705102310426,1.204849999999999,1.22737741020462,1.1823225897953782,0,0,
2016-10-26,1.214,0.011281563908021068,1.205699999999999,1.2282631278160412,1.183136872183957,0,0,
2016-10-27,1.213,0.011337408967903645,1.2062999999999993,1.2289748179358067,1.1836251820641919,0,0,
2016-10-28,1.21,0.011191632212469615,1.2068999999999992,1.2292832644249385,1.1845167355750599,0,0,
2016-10-31,1.21,0.009817278002005677,1.2081999999999993,1.2278345560040107,1.1885654439959878,0,0,
2016-11-01,1.217,0.008887602246076124,1.2095999999999991,1.2273752044921513,1.191824795507847,0,0,
2016-11-02,1.212,0.007125011542021096,1.210849999999999,1.2251000230840412,1.196599976915957,0,0,
2016-11-03,1.216,0.0052442951460801345,1.212149999999999,1.2226385902921593,1.2016614097078386,0,0,
2016-11-04,1.215,0.0030710875838410516,1.2131999999999992,1.2193421751676812,1.2070578248323172,0,0,
2016-11-07,1.212,0.003041381265190922,1.213249999999999,1.219332762530381,1.2071672374696172,0,0,
2016-11-08,1.217,0.003152275702650052,1.2133999999999991,1.2197045514052993,1.207095448594699,0,0,
2016-11-09,1.21,0.0032379330639422128,1.2131999999999992,1.2196758661278837,1.2067241338721146,0,0,
2016-11-10,1.219,0.003471310991578702,1.2135499999999992,1.2204926219831567,1.2066073780168418,0,0,
