date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2013-02-18,1.068,0.0279201869998263,1.0292000000000001,1.0850403739996528,0.9733596260003475,0,0,
2013-02-19,1.045,0.027248322014971616,1.0314500000000002,1.0859466440299435,0.976953355970057,0,0,
2013-02-20,1.056,0.02671856244163181,1.0342500000000003,1.087687124883264,0.9808128751167368,0,0,
2013-02-21,1.0270000000000001,0.02555365871424718,1.0356000000000003,1.0867073174284947,0.9844926825715059,0,0,
2013-02-22,1.0170000000000001,0.024794099467838372,1.0363000000000002,1.085888198935677,0.9867118010643234,0,0,
2013-02-25,1.0290000000000001,0.023685383011914,1.0375500000000002,1.0849207660238283,0.9901792339761722,0,0,
2013-02-26,1.01,0.023194600097527485,1.0379000000000003,1.0842892001950553,0.9915107998049453,0,0,
2013-02-27,1.013,0.022736187246905053,1.0382500000000003,1.0837223744938105,0.9927776255061902,0,0,
2013-02-28,1.042,0.021952340721615716,1.0397000000000005,1.0836046814432319,0.9957953185567691,0,0,
2013-03-01,1.04,0.021232794892509614,1.0409000000000006,1.0833655897850198,0.9984344102149814,0,0,
2013-03-04,0.99,0.023215863451301715,1.0398500000000006,1.086281726902604,0.9934182730973972,0,0,
2013-03-05,1.026,0.023110717495523753,1.0400000000000005,1.086221434991048,0.993778565008953,0,0,
2013-03-06,1.047,0.022560970023938823,1.0414500000000007,1.0865719400478784,0.996328059952123,0,0,
2013-03-07,1.038,0.022572164973235526,1.0413500000000007,1.0864943299464718,0.9962056700535296,0,0,
2013-03-08,1.032,0.022351027293004776,1.0401000000000007,1.0848020545860102,0.9953979454139912,0,0,
2013-03-11,1.02,0.02226609412017368,1.0381000000000007,1.082632188240348,0.9935678117596534,0,0,
2013-03-12,1.002,0.02313598245613394,1.0353000000000008,1.0815719649122686,0.9890280350877328,0,0,
2013-03-13,0.988,0.024160156412878327,1.0313500000000007,1.0796703128257572,0.983029687174244,0,0,
2013-03-14,0.996,0.024260591826859506,1.0280500000000006,1.0765711836537195,0.9795288163462815,0,0,
2013-03-15,1.008,0.021952340721615605,1.0247000000000006,1.0686046814432317,0.9807953185567694,0,0,
2013-03-18,1.0,0.020079054286809426,1.0213000000000005,1.0614581085736194,0.9811418914263816,0,0,
2013-03-19,1.01,0.01941913055672048,1.0195500000000006,1.0583882611134416,0.9807117388865597,0,0,
2013-03-20,1.04,0.018124931941796193,1.0187500000000005,1.054999863883593,0.9825001361164081,0,0,
2013-03-21,1.045,0.018982748400642936,1.0196500000000004,1.0576154968012863,0.9816845031987145,0,0,
2013-03-22,1.056,0.020628034067106137,1.0216000000000005,1.0628560681342127,0.9803439318657883,0,0,
2013-03-25,1.0490000000000002,0.021473116607565686,1.0226000000000004,1.0655462332151318,0.979653766784869,0,0,
2013-03-26,1.046,0.021866581086696247,1.0244000000000004,1.068133162173393,0.9806668378266079,0,0,
2013-03-27,1.047,0.02225190707380072,1.0261000000000002,1.0706038141476018,0.9815961858523988,0,0,
2013-03-28,1.0190000000000001,0.02197959580108233,1.02495,1.0689091916021647,0.9809908083978354,0,0,
2013-03-29,1.0190000000000001,0.021722895997686946,1.0239,1.067345791995374,0.9804542080046261,0,0,
2013-04-01,1.012,0.020434748527163957,1.0250000000000001,1.065869497054328,0.9841305029456722,0,0,
2013-04-02,0.9940000000000001,0.021573375403858282,1.0234,1.0665467508077167,0.9802532491922835,0,0,
2013-04-03,0.9890000000000001,0.022125241598443188,1.0205000000000002,1.0647504831968866,0.9762495168031138,0,0,
2013-04-08,0.992,0.022596226978949776,1.0182000000000002,1.0633924539578998,0.9730075460421007,0,0,
2013-04-09,1.006,0.02250824410369645,1.0169000000000001,1.061916488207393,0.9718835117926072,0,0,
2013-04-10,1.004,0.022675978479439578,1.0161000000000002,1.0614519569588794,0.9707480430411211,0,0,
2013-04-11,0.9890000000000001,0.023279706545446657,1.0154500000000004,1.0620094130908937,0.9688905869091071,0,0,
2013-04-12,0.99,0.023159572307659113,1.0155500000000004,1.0618691446153186,0.9692308553846821,0,0,
2013-04-15,0.971,0.02488097984193436,1.0143000000000004,1.0640619596838692,0.9645380403161317,0,0,
2013-04-16,0.981,0.025950306762206853,1.0129500000000005,1.0648506135244142,0.9610493864755868,0,0,
2013-04-17,0.9790000000000001,0.02690900847006653,1.0119000000000005,1.0657180169401335,0.9580819830598674,0,0,
2013-04-18,0.985,0.0275743492550978,1.0106500000000005,1.0657986985101962,0.9555013014898049,0,0,
2013-04-19,1.0070000000000001,0.026699103079750926,1.0090000000000006,1.0623982061595023,0.9556017938404987,0,0,
2013-04-22,0.995,0.02546307956733906,1.0065000000000004,1.0574261591346785,0.9555738408653223,0,0,
